Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.712s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.84	5.76	1.60	1.30	1.11	0.94	2.86	2.05	3.69	0.67	1.17	0.00	1.06	0.00	0.00
3.00	9.90	6.67	4.47	5.25	2.96	0.60	1.25	0.59	1.75	1.38	2.25	0.45	1.63	0.11	1.98
4.00	9.90	4.03	5.12	2.44	5.05	2.03	0.37	0.68	0.49	0.72	1.57	3.99	1.95	0.00	1.90
5.00	9.89	6.87	1.91	1.06	5.81	1.86	0.15	0.00	3.62	2.20	2.65	3.90	2.64	0.00	2.05
6.00	9.90	7.73	5.18	0.16	4.83	2.40	0.47	1.51	4.72	2.39	4.30	4.40	2.28	0.22	2.08
7.00	9.90	6.63	6.90	0.79	5.91	0.00	1.87	1.24	4.80	0.69	0.00	4.36	2.57	1.80	2.10
8.00	9.89	3.27	6.89	0.09	1.61	1.95	1.47	0.07	3.37	0.72	2.94	1.42	2.40	1.50	1.34
9.00	9.90	6.06	6.41	0.00	4.53	3.78	3.03	1.22	4.02	0.02	2.56	3.86	2.53	1.99	1.95
10.00	9.90	4.06	6.45	2.83	6.01	3.69	4.97	0.00	1.61	0.51	1.48	4.23	2.81	1.85	2.23
11.00	9.89	2.13	5.99	1.71	4.40	2.25	4.78	0.01	0.01	0.73	3.19	4.24	2.70	2.40	2.11
12.00	9.90	6.77	6.11	5.08	4.97	1.31	4.71	0.09	3.14	0.95	1.39	4.35	2.57	2.40	2.10
13.00	9.90	7.81	2.97	4.46	0.25	3.72	3.52	1.00	1.32	0.00	0.75	0.75	0.67	0.15	1.72
14.00	9.90	6.84	4.70	0.41	2.31	1.47	1.77	0.00	1.53	0.58	0.22	1.68	1.79	0.24	1.15
15.00	9.89	7.24	5.44	3.93	4.13	1.37	1.27	1.53	2.58	2.67	0.65	0.49	0.49	0.77	1.48
16.00	9.90	7.80	1.98	6.30	5.69	0.49	0.99	0.49	3.76	0.38	2.92	1.78	2.19	0.00	2.10
17.00	9.90	6.77	0.00	5.41	5.98	4.69	1.27	0.00	1.60	1.17	0.00	1.54	2.91	0.00	2.10
18.00	9.89	2.18	1.90	1.65	5.26	4.33	2.12	0.74	0.58	0.00	4.07	1.97	1.72	0.00	1.98
19.00	9.90	4.30	4.47	1.95	6.01	4.16	2.76	0.99	1.80	1.35	4.80	2.18	1.85	0.67	2.10
20.00	9.90	7.80	0.68	2.66	5.75	1.61	3.29	0.34	1.68	1.19	4.77	1.83	2.32	0.52	2.11
21.00	9.89	7.81	6.47	0.00	1.78	0.02	5.11	1.05	4.64	0.47	4.55	0.99	1.40	0.00	2.07
22.00	9.90	7.80	6.49	0.00	5.86	1.40	2.87	0.93	4.40	0.21	4.80	1.11	1.54	1.12	2.10
23.00	9.90	5.02	3.17	0.00	1.26	3.77	2.47	1.81	4.10	1.86	2.37	5.42	2.16	2.39	1.92
24.00	9.89	5.65	5.52	1.02	4.65	1.07	1.92	1.78	4.32	3.49	1.55	3.38	1.95	0.11	1.92
25.00	9.90	7.08	5.19	2.14	3.91	4.31	1.21	0.16	1.92	0.78	1.94	0.99	2.54	0.68	1.93
26.00	9.90	5.90	2.32	0.00	5.90	3.98	3.16	1.90	5.24	1.11	1.75	0.00	2.63	0.86	2.11
27.00	9.90	7.45	1.25	0.00	4.82	1.45	4.73	0.14	4.02	2.48	3.44	1.26	2.44	0.34	2.10
28.00	9.89	6.96	2.81	0.46	0.40	5.61	4.79	0.06	4.31	1.52	5.55	3.60	2.61	0.16	2.10
29.00	9.90	3.82	6.11	1.86	2.19	3.04	2.40	0.57	2.33	0.34	3.80	2.05	2.48	1.48	2.08
30.00	9.90	7.23	6.14	0.00	4.55	3.21	4.76	0.00	2.99	0.67	4.80	1.20	2.66	1.11	2.10
31.00	9.89	7.77	6.90	0.00	6.02	4.00	5.10	1.19	4.40	0.01	4.80	4.55	2.71	0.00	2.10
32.00	9.90	6.31	2.66	2.60	2.97	3.20	4.36	0.14	3.89	1.54	3.94	2.07	2.50	0.00	2.11
33.00	9.90	6.29	5.41	3.30	5.58	1.59	5.09	0.00	4.02	0.92	1.48	0.00	1.71	0.00	2.04
34.00	9.89	7.71	2.14	6.25	5.99	1.53	4.50	0.82	4.45	0.60	3.12	1.71	1.27	0.00	2.10
35.00	9.90	5.48	3.14	3.65	5.25	0.85	2.04	0.49	3.50	0.06	3.72	0.99	1.81	0.11	1.81
36.00	9.90	2.56	6.94	2.17	5.99	2.63	3.30	0.00	3.76	0.00	0.49	0.00	2.86	1.17	2.10
37.00	9.89	2.50	5.23	0.87	4.17	1.61	2.63	0.39	4.22	2.08	2.20	0.45	1.88	0.48	2.08
38.00	9.90	7.70	6.70	0.00	5.13	1.26	1.47	0.00	3.73	0.79	2.41	2.44	0.82	0.00	1.79
39.00	9.90	2.92	5.86	2.26	2.20	0.82	3.31	0.00	3.09	1.71	2.27	0.49	1.72	1.04	1.72
40.00	9.90	7.70	3.58	2.26	1.99	5.39	5.10	0.00	4.24	0.11	3.99	4.11	1.17	0.00	2.10
41.00	9.89	7.78	4.76	1.27	5.55	2.57	4.36	3.89	4.65	0.42	2.11	4.50	2.32	0.08	1.93
42.00	9.90	7.81	3.67	0.99	5.22	6.04	5.10	2.72	3.30	1.14	1.75	3.92	0.47	3.23	1.77
43.00	9.90	3.80	3.40	2.21	5.30	3.78	2.33	0.99	2.13	0.78	0.85	3.27	1.38	1.88	1.94
44.00	9.89	2.12	6.21	1.25	5.20	1.81	0.14	0.93	1.94	1.14	0.92	3.58	0.85	0.00	2.08
45.00	9.90	6.16	2.06	5.03	1.64	2.32	0.00	1.25	0.00	2.99	0.55	4.11	3.50	1.02	2.01
46.00	9.90	1.84	6.08	0.99	5.56	5.44	3.86	0.00	4.77	1.10	5.23	4.35	2.44	1.18	2.10
47.00	9.89	6.72	5.31	0.00	4.82	3.71	1.98	0.13	2.30	0.13	3.72	4.42	2.18	1.63	1.51
48.00	9.90	2.63	5.78	0.22	5.99	1.50	1.24	0.48	3.14	3.92	4.29	4.50	0.93	0.07	1.12
49.00	9.90	7.78	4.10	0.00	4.65	2.52	4.15	2.63	4.69	0.02	3.83	4.50	1.52	2.12	2.10
50.00	9.89	7.80	2.25	0.49	5.66	3.37	2.33	0.04	4.71	0.98	2.52	2.52	2.14	0.02	2.08
51.00	9.90	6.83	2.92	3.63	5.48	2.57	2.10	0.79	4.63	0.88	1.73	2.21	0.00	1.15	2.07
52.00	9.90	8.01	3.27	0.99	5.22	3.36	3.94	0.49	1.64	2.12	1.97	5.50	1.75	0.61	2.10
53.00	9.90	6.81	3.19	4.38	2.78	1.58	3.20	2.07	3.86	0.88	2.68	2.58	2.01	0.28	1.63
54.00	9.89	6.69	4.02	4.15	2.97	5.04	2.08	0.02	1.24	1.93	0.79	3.44	2.71	0.01	2.10
