Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.203s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	0.00	0.00	0.00	0.16	0.00	0.00	2.64	0.00	0.00	0.00	0.16	0.12	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00
3.00	6.90	0.00	0.49	0.00	0.00	0.41	0.51	1.38	0.00	2.96	0.00	1.27	2.16	0.40	0.98	1.17	0.00	0.69	0.86	0.00	0.08	0.16	0.24	0.01
4.00	6.90	0.77	2.27	0.97	0.91	1.25	0.00	4.15	0.00	0.32	0.11	0.78	1.55	0.00	0.34	0.39	0.00	0.99	1.77	0.00	0.59	1.15	0.25	0.00
5.00	6.90	0.19	3.09	1.97	2.57	0.00	0.12	2.34	0.00	5.18	1.06	3.16	1.59	0.28	2.17	0.08	0.00	1.57	0.24	0.00	0.02	0.52	0.00	0.05
6.00	6.90	0.53	1.02	0.46	4.83	0.02	1.25	4.57	0.11	1.75	0.02	1.20	1.28	0.15	2.12	0.16	0.19	2.30	2.39	0.25	0.01	1.04	1.17	0.08
7.00	6.90	2.31	0.64	0.61	1.61	2.46	0.00	1.95	0.00	3.12	0.00	2.61	0.14	0.99	0.13	0.00	0.26	1.90	2.43	0.00	2.03	0.00	0.00	0.04
8.00	6.90	0.45	2.93	0.34	2.58	1.81	0.19	3.49	0.00	3.93	0.12	1.30	2.20	1.37	2.56	0.47	0.82	0.94	0.79	0.00	1.40	0.00	0.15	0.08
9.00	6.90	0.11	2.12	1.68	4.71	1.61	0.26	1.35	0.00	2.76	0.00	1.04	2.33	0.00	0.49	0.00	0.00	1.37	1.70	0.09	0.77	0.93	0.18	0.12
10.00	6.90	0.00	4.84	3.14	5.25	0.16	0.00	1.25	0.00	4.13	1.13	0.00	0.55	1.71	1.44	0.41	0.08	2.53	3.42	0.00	0.22	0.91	0.00	0.34
11.00	6.90	1.63	0.53	2.77	3.46	0.93	0.59	1.91	0.99	0.89	0.02	2.13	1.13	1.24	3.49	0.00	2.23	2.16	0.79	0.40	1.33	0.64	0.00	0.21
