Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.287s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.53	2.61	1.08	0.06	0.25	0.73	1.24	1.40	2.44	0.32	1.66	0.00	1.47	3.05	0.11	0.39	2.57	0.34
3.00	9.60	1.73	0.00	0.61	0.00	2.59	1.27	1.20	3.58	0.55	2.72	3.23	0.79	1.07	0.49	0.13	2.80	0.85
4.00	9.60	4.73	0.39	0.78	1.22	4.29	0.99	4.78	2.23	0.88	0.12	3.52	2.23	0.47	0.00	0.05	2.06	0.68
5.00	9.60	7.50	1.99	0.12	0.00	2.45	2.32	0.59	1.45	3.25	1.77	2.94	1.67	4.16	0.00	2.07	2.99	0.88
6.00	9.61	3.58	2.77	0.21	0.00	1.20	0.98	0.11	1.28	2.36	3.87	5.23	2.51	3.69	0.00	0.06	2.04	0.44
7.00	9.60	3.16	0.94	1.73	2.03	3.79	3.23	3.94	4.49	1.14	3.19	2.99	0.31	1.15	0.00	0.01	2.44	0.75
8.00	9.60	7.18	2.46	0.28	0.65	0.15	0.54	5.59	5.70	0.32	4.90	5.10	1.48	4.19	0.00	0.01	2.99	0.89
9.00	9.60	2.23	1.07	0.48	0.00	1.78	0.01	5.44	5.43	0.49	2.05	5.08	0.00	3.93	0.00	0.00	2.99	0.89
10.00	9.60	7.02	5.50	0.06	0.86	3.01	0.74	4.47	4.44	0.86	2.66	4.63	3.12	3.11	0.00	1.08	2.48	0.81
11.00	9.61	3.13	1.00	0.21	0.00	4.33	1.68	4.96	0.81	0.00	2.18	1.63	1.97	3.69	0.00	0.11	2.54	0.21
