Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.420s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.64	7.76	6.24	3.64	4.50	3.00	3.39	0.00	0.51	1.34	4.37	2.84	0.00	0.46	2.64
3.00	8.70	7.80	5.35	5.62	0.54	0.91	1.84	0.00	1.21	0.26	3.51	1.78	0.00	0.02	4.20
4.00	8.70	7.81	6.37	2.19	4.12	1.32	4.93	3.97	0.45	4.76	4.79	4.50	1.75	0.20	4.06
5.00	8.70	7.80	0.61	2.84	0.40	0.00	5.42	0.59	0.04	2.05	3.70	1.53	1.42	1.44	3.96
6.00	8.69	7.80	4.04	6.31	2.97	0.75	5.71	3.74	0.00	4.79	4.79	4.50	0.66	0.01	4.20
7.00	8.70	7.81	4.93	6.06	2.33	1.26	5.52	0.84	2.10	2.53	4.66	4.29	0.05	1.45	2.83
8.00	8.70	7.80	2.23	6.09	5.65	0.00	5.66	4.03	0.00	0.86	4.77	1.06	2.54	1.87	3.04
9.00	8.70	7.80	4.58	5.61	3.03	0.06	5.20	4.79	0.52	1.22	4.80	2.26	1.33	0.00	3.63
10.00	8.70	7.81	0.99	4.79	1.88	0.00	5.70	0.85	0.22	0.20	4.80	1.01	0.94	1.26	3.71
11.00	8.69	7.80	6.25	4.77	4.20	2.77	5.22	3.14	0.08	1.51	2.45	1.11	0.53	0.07	3.30
12.00	8.70	7.81	6.78	3.27	0.24	0.18	5.70	2.41	0.00	0.21	4.80	2.44	0.55	0.02	4.07
13.00	8.70	7.80	6.87	6.26	0.49	1.33	5.56	2.32	0.86	0.84	4.80	2.30	2.45	0.18	4.03
14.00	8.70	7.80	6.30	6.17	1.98	0.09	4.62	0.64	0.95	0.00	4.79	0.00	1.32	0.00	4.20
15.00	8.70	7.81	3.13	6.30	3.70	0.61	4.72	0.60	0.77	1.35	4.79	3.73	0.72	0.00	2.32
16.00	8.69	7.80	6.51	6.22	2.06	2.23	5.68	0.00	0.00	2.57	4.73	4.51	2.28	1.06	3.38
17.00	8.70	7.80	2.83	6.19	2.20	0.18	5.18	2.21	0.58	0.37	4.59	3.97	1.67	0.86	0.95
18.00	8.70	7.81	3.04	2.99	1.24	2.20	5.58	0.53	0.14	1.67	4.71	1.81	0.77	0.38	1.38
19.00	8.70	7.80	6.92	0.00	0.00	1.32	5.72	3.37	0.00	0.64	4.79	4.50	1.25	0.05	4.82
20.00	8.70	7.80	5.43	1.31	1.46	0.45	4.92	4.57	1.12	1.24	4.72	3.79	0.00	4.43	3.25
21.00	8.69	7.81	5.70	3.65	1.68	0.41	1.44	3.87	2.87	2.20	4.80	0.42	1.19	0.14	2.37
22.00	8.70	7.80	6.34	1.10	2.28	0.68	5.35	5.26	2.39	4.77	4.32	3.65	2.03	1.61	4.19
23.00	8.70	7.81	0.07	5.19	1.01	2.13	4.16	2.87	0.55	3.54	1.98	0.16	1.12	0.88	3.54
24.00	8.70	7.80	5.85	6.30	3.47	0.94	5.22	4.96	0.00	0.01	4.79	0.00	1.70	0.20	4.16
25.00	8.69	7.80	6.56	6.30	3.44	0.01	5.65	4.90	1.04	0.78	4.80	2.96	0.00	0.00	4.19
26.00	8.70	7.81	5.83	4.64	1.47	0.81	5.03	2.48	0.49	0.79	4.60	1.30	1.88	1.31	3.87
27.00	8.70	7.80	2.28	2.54	5.45	0.26	1.80	0.79	0.00	0.48	4.72	3.21	4.09	0.66	3.39
28.00	8.70	7.80	6.90	6.30	3.96	0.00	5.35	0.54	0.12	0.00	4.80	4.50	2.64	0.49	3.94
29.00	8.70	7.81	5.08	3.05	3.32	1.68	1.65	1.51	0.00	0.00	3.98	4.27	1.68	0.25	4.18
30.00	8.69	7.80	5.92	4.17	5.30	0.73	4.82	4.57	0.11	2.18	4.80	3.79	1.66	0.18	4.02
31.00	8.70	7.80	6.70	6.08	1.86	2.04	1.25	5.23	1.26	2.31	4.77	4.07	0.49	0.00	0.51
32.00	8.70	7.81	2.60	0.25	0.82	0.05	3.40	3.20	1.77	2.54	2.87	2.56	0.55	2.23	3.10
33.00	8.70	7.80	1.81	0.00	2.59	2.58	1.21	1.10	0.00	1.01	1.33	0.00	0.06	1.54	1.81
34.00	8.70	7.81	1.92	2.87	4.37	2.76	3.18	1.33	1.20	1.38	4.80	3.12	2.18	0.00	3.71
35.00	8.69	7.80	5.73	6.94	2.20	3.43	4.19	1.99	0.00	1.35	4.79	4.16	2.04	0.42	2.11
36.00	8.70	7.80	4.38	5.04	0.72	3.00	3.18	0.00	2.61	0.37	4.80	0.00	0.06	0.00	3.83
37.00	8.70	7.81	6.90	6.17	4.20	5.41	5.70	0.52	0.35	4.05	4.79	2.97	0.32	0.78	4.20
38.00	8.70	7.80	5.76	4.73	3.65	0.48	5.39	0.84	0.82	0.31	4.76	4.27	0.49	1.54	4.10
39.00	8.70	7.80	6.22	5.24	2.77	1.21	1.13	1.07	0.00	0.97	4.68	4.37	2.52	3.29	3.92
40.00	8.69	7.81	5.52	3.59	1.80	1.63	2.59	1.50	2.51	3.04	4.86	4.60	0.21	0.04	4.15
41.00	8.70	7.80	6.77	0.00	4.35	1.33	4.22	1.58	1.28	3.18	4.79	4.46	4.18	0.05	4.16
42.00	8.70	7.80	6.90	5.86	0.00	0.00	0.77	0.00	1.67	4.49	4.80	4.44	4.13	1.59	4.05
43.00	8.70	7.81	6.43	6.22	4.16	1.19	5.30	1.21	1.02	1.50	4.80	4.30	0.62	0.39	2.70
44.00	8.70	7.80	5.31	3.26	0.24	0.92	4.55	4.73	2.03	3.12	4.76	3.74	0.61	0.49	2.56
45.00	8.69	7.81	0.00	0.00	3.54	0.48	0.75	0.53	0.00	0.00	4.47	0.00	1.31	0.02	1.18
46.00	8.70	7.80	0.13	1.68	2.27	0.86	0.49	0.69	0.05	1.37	1.67	2.37	3.70	0.49	1.71
47.00	8.70	7.80	2.57	4.22	1.65	2.08	4.31	4.72	3.65	2.28	4.75	0.34	2.20	2.20	0.46
48.00	8.70	7.81	0.06	6.30	4.75	1.72	4.95	4.49	0.00	0.49	4.80	1.19	1.01	1.42	2.94
49.00	8.69	7.80	2.28	4.75	2.91	5.52	5.15	4.02	0.32	3.91	4.62	1.50	1.59	0.00	3.74
50.00	8.70	7.80	2.08	3.74	1.01	5.06	4.53	2.80	0.00	1.86	2.74	1.74	1.26	1.71	3.74
51.00	8.70	7.81	3.70	4.17	0.81	2.51	1.31	4.09	1.51	1.21	1.63	0.00	0.39	3.65	3.06
52.00	8.70	7.80	4.20	4.18	5.78	2.50	2.84	4.56	0.19	0.58	1.00	3.71	2.19	1.68	3.33
53.00	8.70	7.80	6.78	1.17	6.43	1.39	1.34	4.69	0.52	0.13	4.83	2.71	0.49	0.41	4.09
54.00	8.69	7.81	6.91	0.00	0.00	0.19	2.87	0.62	0.00	0.00	4.82	4.45	0.04	0.46	4.09
55.00	8.70	7.80	6.90	0.00	0.85	0.00	5.70	4.62	0.00	0.00	4.79	4.50	0.00	0.16	4.11
56.00	8.70	7.81	4.80	0.00	0.88	0.00	3.73	4.68	0.00	0.00	0.08	0.01	0.27	0.41	3.60
57.00	8.70	7.80	0.00	0.00	2.01	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.69	0.51	3.39
