Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.836s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.59	0.00	5.25	0.00	0.22	1.58	2.96	2.13	1.85	0.00	0.02	1.20	1.33	1.25	0.35	2.92	0.20
3.00	9.60	4.11	4.18	0.00	0.88	3.91	3.47	4.07	2.86	1.55	0.84	2.94	2.27	2.40	0.19	2.23	3.03
4.00	9.60	3.69	4.84	5.04	0.99	4.32	1.64	4.43	1.12	0.99	0.38	3.60	3.14	0.99	2.01	3.24	2.63
5.00	9.60	4.39	2.89	2.97	1.25	3.01	1.93	3.57	0.44	3.33	0.52	2.04	1.78	0.15	2.36	1.83	0.89
6.00	9.61	4.33	6.58	2.33	0.87	0.33	2.44	4.55	0.11	1.60	0.46	3.96	4.45	3.26	2.94	1.80	2.59
7.00	9.60	3.27	6.89	4.50	0.00	3.12	2.17	4.03	1.97	1.17	0.42	2.04	3.74	0.79	2.16	0.39	0.75
8.00	9.60	2.06	6.90	0.27	0.00	1.95	3.23	3.85	2.23	0.45	1.17	1.87	2.30	0.25	1.85	2.27	2.79
9.00	9.60	1.93	1.14	5.26	0.49	6.12	0.00	4.70	1.54	0.46	0.00	4.16	0.00	1.26	2.14	4.00	3.66
10.00	9.60	1.79	5.64	5.46	0.24	3.14	1.57	2.00	0.05	3.07	1.15	4.80	4.97	0.05	1.21	1.40	3.59
11.00	9.61	3.98	3.11	5.42	1.40	2.56	1.70	3.39	0.40	1.51	1.92	3.82	4.53	3.23	4.13	1.08	1.58
12.00	9.60	4.02	4.03	1.24	0.52	3.63	2.17	2.86	2.65	1.40	0.08	2.63	2.83	1.34	1.08	1.39	2.96
13.00	9.60	1.61	4.65	0.24	1.30	1.14	2.18	1.17	1.90	0.68	0.51	3.24	1.90	3.74	3.92	0.89	3.56
14.00	9.60	3.71	6.89	3.84	0.42	5.59	1.60	3.58	2.04	0.01	1.10	4.38	3.59	1.94	3.01	1.48	2.07
15.00	9.61	3.07	6.90	3.59	0.89	1.21	2.04	5.56	3.63	1.38	0.79	1.37	3.14	1.22	1.78	0.00	1.13
16.00	9.60	1.72	6.70	0.99	1.35	2.48	0.48	4.70	1.95	3.98	0.85	3.16	4.79	0.51	2.60	2.37	1.17
17.00	9.60	1.70	0.32	0.99	0.00	4.09	0.39	2.23	0.57	0.99	0.99	1.48	3.46	0.48	1.42	0.45	2.46
18.00	9.60	4.53	4.22	1.39	1.12	1.22	1.45	3.06	2.48	0.00	0.42	2.81	1.80	0.86	3.74	3.38	3.50
19.00	9.60	5.33	6.90	5.26	1.55	3.09	2.87	2.71	1.19	0.22	0.55	5.68	2.77	1.14	2.89	3.34	2.27
20.00	9.61	2.84	3.30	2.93	0.25	5.16	1.99	4.16	0.71	0.00	0.66	1.42	1.86	0.52	2.54	1.46	3.18
21.00	9.60	1.64	1.92	2.39	0.20	2.57	1.37	2.81	2.41	0.02	0.80	2.26	2.07	0.67	3.00	1.90	2.89
22.00	9.60	4.32	6.68	3.06	1.51	0.99	2.63	3.40	1.00	1.15	1.83	2.18	0.00	0.92	2.94	2.18	2.97
23.00	9.60	0.00	6.89	1.93	0.00	3.43	1.10	4.57	1.90	2.89	0.08	2.59	0.47	1.59	1.81	1.94	1.18
24.00	9.61	0.00	6.90	4.36	4.35	0.00	1.53	5.50	2.03	4.58	0.00	3.56	5.15	1.45	3.85	0.11	0.88
25.00	9.60	2.14	4.93	4.29	0.77	4.76	4.12	4.59	3.69	1.08	0.06	2.74	3.44	1.47	1.59	2.67	1.34
26.00	9.60	2.44	6.61	4.19	1.48	4.35	2.30	1.37	2.90	0.31	0.62	4.58	2.90	2.37	0.66	1.64	1.63
27.00	9.60	3.57	2.04	6.50	0.15	5.42	1.48	3.53	2.65	1.47	0.51	4.84	2.25	0.25	3.57	0.00	3.45
28.00	9.60	3.51	7.16	4.46	1.57	3.34	1.99	4.98	3.19	1.98	2.86	4.50	3.43	0.81	3.40	1.00	2.31
29.00	9.61	3.92	6.19	3.16	0.08	1.37	1.35	4.46	3.03	2.11	0.00	2.32	2.37	0.16	3.74	0.00	2.57
30.00	9.60	0.42	6.90	2.50	1.71	0.00	0.99	5.68	1.52	0.00	3.82	3.09	3.45	0.00	3.64	1.63	3.33
31.00	9.60	4.68	6.34	2.17	1.13	0.99	2.25	3.42	1.77	1.19	2.27	3.64	2.17	0.79	3.00	0.84	2.01
32.00	9.60	2.60	6.74	3.47	1.60	4.63	2.14	3.63	0.91	0.07	0.77	2.91	4.56	0.12	3.46	2.43	2.73
33.00	9.60	0.00	6.90	1.42	0.12	1.11	0.99	4.27	3.64	0.52	0.00	0.00	4.59	3.50	3.74	0.66	1.78
34.00	9.61	1.91	6.90	5.37	2.10	5.11	2.68	2.20	2.91	0.58	0.00	2.31	3.18	2.57	3.50	2.94	1.72
35.00	9.60	3.76	6.90	0.48	0.00	5.55	2.03	2.85	0.01	0.00	0.00	2.98	1.35	0.77	3.93	3.36	1.77
36.00	9.60	4.00	5.76	1.32	1.98	2.07	1.32	2.80	2.10	2.34	1.81	1.81	2.11	0.02	3.09	3.09	2.14
37.00	9.60	0.49	6.90	0.59	0.00	0.91	5.97	4.72	1.71	0.49	0.64	4.64	3.40	1.08	3.26	3.90	4.10
38.00	9.61	2.50	6.90	0.18	0.98	2.57	4.32	5.11	2.79	3.80	0.00	4.78	1.20	0.16	0.00	3.73	2.51
39.00	9.60	2.01	6.90	6.01	0.29	2.39	0.66	4.88	1.78	1.64	0.14	3.20	4.57	1.08	3.11	0.49	2.36
40.00	9.60	0.00	6.90	3.85	0.00	3.04	5.91	2.73	2.23	2.34	1.61	1.68	4.71	3.87	3.33	0.49	3.50
41.00	9.60	3.74	3.29	2.08	0.71	4.35	0.40	2.60	0.41	1.15	0.79	4.09	2.47	0.51	0.99	3.23	1.11
42.00	9.60	0.58	6.88	0.27	3.42	6.29	1.18	5.65	1.67	5.36	1.18	4.79	3.89	0.00	2.32	3.89	1.14
43.00	9.61	4.98	2.89	1.57	1.52	5.83	1.55	2.00	1.88	2.53	1.25	3.52	4.58	2.26	1.64	1.58	1.75
44.00	9.60	1.42	2.43	3.20	0.49	3.10	0.62	1.75	2.84	0.27	1.01	2.66	3.04	2.19	1.15	2.08	3.07
45.00	9.60	0.49	2.97	2.68	0.04	5.97	0.69	3.09	1.12	0.00	1.01	3.73	4.02	1.47	2.73	1.70	1.26
46.00	9.60	2.56	3.21	5.35	0.07	3.84	2.63	4.51	0.08	1.34	0.00	4.77	3.25	1.53	1.67	1.14	3.42
47.00	9.61	4.85	2.40	2.28	0.53	0.99	0.14	2.46	2.71	1.42	2.21	2.43	2.61	0.00	2.24	2.26	1.13
48.00	9.60	1.21	6.89	0.57	0.52	4.33	2.27	1.37	0.49	1.85	1.72	2.23	4.80	0.84	3.04	0.49	1.63
49.00	9.60	2.80	5.90	4.40	1.46	1.08	1.05	3.04	4.10	1.19	0.49	2.96	3.29	1.05	3.67	0.00	2.98
50.00	9.60	1.87	2.87	5.33	0.49	2.87	3.53	4.04	2.06	5.55	0.74	2.03	3.76	0.34	3.18	1.71	1.67
51.00	9.60	2.60	3.20	0.00	0.01	1.75	3.09	4.60	2.27	1.28	0.00	3.31	3.62	1.35	3.46	2.58	2.38
52.00	9.61	4.46	3.24	3.01	0.46	4.35	1.64	4.07	2.24	0.87	1.39	2.07	2.51	1.72	1.94	2.30	3.25
53.00	9.60	3.18	6.30	5.23	1.47	2.32	1.80	1.38	4.75	0.00	0.01	0.48	3.19	0.62	1.88	1.73	0.25
54.00	9.60	4.38	6.91	6.61	1.61	6.50	0.77	3.78	4.12	0.99	0.68	1.34	4.49	1.17	3.91	0.57	0.14
55.00	9.60	3.26	5.09	6.59	1.84	6.30	1.85	0.00	4.33	0.05	1.07	4.71	1.81	0.16	3.10	1.92	0.00
56.00	9.60	5.52	1.77	4.06	0.00	3.25	0.20	6.39	2.00	0.00	1.21	3.93	2.39	0.00	1.73	1.35	3.11
57.00	9.61	0.95	5.35	2.17	1.87	1.45	2.31	4.86	0.78	3.83	2.45	3.03	4.62	2.47	3.00	3.01	3.60
58.00	9.60	1.11	2.46	4.77	0.00	6.15	3.16	3.78	0.92	0.20	0.22	4.62	3.10	0.25	1.75	1.66	1.83
59.00	9.60	3.42	1.67	4.53	1.54	4.35	2.63	2.54	0.99	0.00	2.28	4.45	3.85	1.00	1.91	0.94	2.83
60.00	9.60	1.31	6.62	3.49	2.05	4.27	1.12	3.11	2.94	1.21	1.35	4.79	4.69	1.32	3.92	3.90	2.63
61.00	9.61	2.94	6.43	3.10	0.00	1.72	0.99	2.96	1.70	0.98	1.13	3.36	3.98	0.65	2.98	2.63	0.75
62.00	9.60	0.38	6.17	2.73	1.44	6.05	0.74	5.18	1.27	0.57	2.66	3.19	4.18	0.57	3.21	3.14	2.01
63.00	9.60	0.00	6.17	3.24	1.10	1.66	0.00	0.41	3.50	0.11	0.00	4.80	1.81	0.16	3.91	1.86	2.96
64.00	9.60	1.00	6.55	0.00	1.21	2.19	2.04	5.17	4.55	0.21	1.67	4.69	2.50	0.06	2.47	2.66	1.61
65.00	9.60	1.59	2.41	5.97	1.57	3.45	2.26	4.25	2.25	0.00	1.00	4.78	1.91	1.83	3.24	1.28	1.73
66.00	9.61	1.88	1.67	2.06	0.06	6.82	3.09	4.65	2.86	2.36	1.55	4.46	1.05	0.26	1.59	1.42	2.90
67.00	9.60	2.13	2.32	0.42	0.00	4.80	4.13	2.73	1.50	0.78	0.00	1.92	5.05	0.67	1.48	1.06	0.89
68.00	9.60	2.33	6.04	2.67	1.90	1.11	3.76	5.35	1.39	1.22	1.17	1.57	2.96	1.14	2.68	2.67	2.34
69.00	9.60	0.82	6.85	3.62	1.38	3.58	1.10	2.57	1.46	1.13	0.00	4.07	2.47	0.13	3.23	2.79	2.13
70.00	9.61	4.47	6.49	0.45	0.51	4.51	3.99	5.71	0.14	0.40	0.64	3.63	4.44	0.54	2.80	3.36	0.00
71.00	9.60	2.73	6.81	1.01	1.59	0.54	5.46	4.91	2.86	0.00	1.19	1.37	4.10	2.67	2.46	2.39	3.09
72.00	9.60	2.43	6.62	5.08	0.00	1.02	4.86	2.65	2.98	1.60	1.44	1.66	4.04	0.16	1.41	3.66	1.48
73.00	9.60	0.24	5.97	1.55	0.73	0.00	0.18	3.05	0.99	0.88	0.14	4.90	3.01	1.04	2.73	1.40	2.99
74.00	9.60	0.49	5.50	3.64	2.01	5.65	6.56	3.89	1.99	0.51	0.79	4.12	2.71	0.31	3.29	2.38	2.26
75.00	9.61	0.99	4.42	2.14	0.80	3.04	2.43	5.03	2.13	0.46	0.24	2.76	0.74	0.22	3.86	1.20	0.98
76.00	9.60	5.02	6.90	3.62	1.99	2.32	1.72	5.69	4.12	0.00	1.24	4.62	3.52	2.86	3.46	0.08	2.53
77.00	9.60	2.28	3.89	2.17	1.30	2.63	2.90	3.43	3.00	2.57	1.10	2.81	3.58	2.83	1.21	0.49	1.22
78.00	9.60	5.39	4.80	1.33	0.16	4.79	2.91	4.38	4.19	0.18	0.89	3.11	4.65	1.90	4.73	3.14	2.19
79.00	9.60	3.74	3.70	5.38	5.16	5.91	3.52	3.03	0.99	2.24	0.04	3.92	3.66	0.99	3.57	1.51	2.12
80.00	9.61	0.22	5.32	4.66	0.89	5.16	0.62	3.40	0.61	0.49	0.02	3.67	2.50	0.29	1.90	1.35	1.52
81.00	9.60	3.89	3.17	0.77	0.87	3.99	2.54	3.74	1.68	0.95	1.20	2.23	2.85	0.09	2.14	0.45	1.65
82.00	9.60	0.99	6.32	4.13	0.00	5.91	1.45	1.57	4.12	1.81	0.07	4.75	4.82	3.16	2.65	1.65	1.18
83.00	9.60	2.37	1.52	4.50	0.59	5.70	3.17	3.53	1.52	1.60	0.11	2.28	4.09	0.12	3.44	0.28	1.08
84.00	9.61	1.15	1.85	2.87	0.07	4.10	1.64	3.78	1.67	0.62	2.24	4.05	3.16	0.07	3.23	2.26	1.21
85.00	9.60	2.05	4.02	2.53	1.55	6.25	0.58	1.74	3.07	0.00	0.00	3.00	3.37	0.01	3.72	0.49	0.28
86.00	9.60	1.88	4.91	2.68	0.24	6.04	0.00	4.37	1.71	2.08	3.45	3.06	2.41	0.51	1.67	4.11	1.15
87.00	9.60	3.04	6.23	1.58	0.93	1.79	2.71	5.31	1.68	1.79	2.17	2.30	1.46	0.00	1.78	2.99	1.31
88.00	9.60	5.36	3.69	3.31	0.06	4.05	2.83	4.58	0.06	1.48	1.38	3.57	0.51	0.06	0.77	3.66	0.00
89.00	9.61	2.40	6.48	1.71	0.84	2.16	1.34	2.53	1.39	0.13	2.34	3.86	3.06	0.00	2.57	0.32	3.32
90.00	9.60	1.25	6.89	1.00	0.19	4.93	2.84	5.70	1.20	2.20	0.57	4.79	2.18	1.61	1.04	0.00	3.65
91.00	9.60	3.27	6.06	3.76	3.49	2.91	3.43	1.34	2.79	1.28	2.74	4.56	3.76	0.94	2.43	3.84	2.47
92.00	9.60	0.28	4.12	4.20	2.30	4.58	2.01	0.78	3.70	1.41	1.27	3.49	2.32	2.31	3.18	1.98	1.95
93.00	9.61	3.46	5.03	2.46	0.01	5.55	4.26	4.59	0.49	0.85	1.48	1.80	4.79	0.26	3.79	1.02	1.41
94.00	9.60	4.89	5.49	1.25	2.21	2.40	4.65	4.50	1.24	0.52	0.00	4.27	3.56	1.04	2.73	2.04	1.21
95.00	9.60	2.97	1.58	0.27	0.21	0.49	2.04	4.05	1.25	0.49	0.45	2.52	1.87	1.40	2.67	1.45	1.85
96.00	9.60	3.11	5.25	3.40	2.96	3.21	0.29	3.72	0.00	0.00	1.71	1.95	3.31	1.66	3.72	2.74	1.85
97.00	9.60	1.75	6.95	5.77	1.05	2.16	4.23	2.73	1.58	1.98	3.11	4.29	4.63	2.33	2.92	1.80	4.53
98.00	9.61	0.00	6.03	4.95	1.68	2.89	0.51	1.14	0.49	1.27	0.04	2.43	3.39	0.16	3.40	0.00	2.47
99.00	9.60	0.19	6.59	5.09	0.48	4.93	0.34	2.64	2.76	1.54	0.52	3.52	4.19	0.00	1.73	0.61	2.34
100.00	9.60	6.12	6.31	3.26	0.99	0.00	2.77	5.23	1.83	0.15	2.78	4.80	0.62	0.34	3.37	0.28	2.68
101.00	9.60	4.49	4.26	4.72	0.00	0.00	4.25	5.49	2.25	1.85	1.80	2.67	2.48	2.64	3.63	1.38	3.09
102.00	9.60	6.68	6.79	1.71	1.77	6.61	1.40	5.70	0.06	1.13	0.00	3.99	2.63	0.35	2.83	1.85	2.57
103.00	9.61	1.52	4.80	1.90	1.63	0.81	2.64	3.66	0.44	0.37	0.35	1.78	3.37	0.33	1.87	1.86	0.86
104.00	9.60	2.19	6.84	1.45	2.96	1.68	0.71	1.83	1.93	0.61	1.58	2.13	3.93	0.86	3.45	1.86	0.79
105.00	9.60	3.16	3.21	1.83	0.14	3.74	2.97	5.56	0.65	0.00	0.65	1.06	1.65	2.16	3.59	0.99	1.37
106.00	9.60	4.55	3.97	3.59	1.08	2.86	5.04	3.66	1.25	0.54	0.48	1.93	4.18	3.03	3.19	1.33	0.35
107.00	9.61	1.70	6.23	5.46	0.44	3.82	2.30	3.20	1.18	0.58	0.00	2.08	2.74	3.50	3.58	1.22	2.66
108.00	9.60	5.46	2.18	1.81	0.00	1.53	4.90	1.75	3.10	0.00	0.00	3.80	4.05	3.14	3.78	2.21	3.60
109.00	9.60	4.31	3.44	3.63	1.26	4.03	4.45	3.73	0.84	0.00	1.13	3.70	2.07	2.28	2.92	1.92	2.07
110.00	9.60	2.76	5.68	0.88	0.00	3.59	0.73	1.97	0.91	0.00	1.24	3.12	2.32	0.60	1.65	1.73	1.90
111.00	9.60	3.89	6.89	0.00	2.06	4.89	2.10	3.05	3.37	0.00	1.37	4.79	4.93	0.04	3.03	4.70	2.36
112.00	9.61	3.77	6.04	2.44	0.46	5.98	1.06	5.16	0.60	0.25	1.06	4.76	4.79	2.54	3.76	2.18	2.13
