Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.632s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	7.49	7.47	2.83	0.75	1.38	2.24	1.81	1.77	1.65	0.42	0.00	4.05	0.00	1.81	0.85
3.00	9.00	7.50	7.50	2.61	2.36	4.31	1.35	1.84	4.83	1.51	2.20	1.73	4.30	3.26	3.40	0.89
4.00	9.00	7.50	7.50	1.92	4.62	0.00	1.73	1.99	1.97	0.68	5.11	1.70	4.56	4.64	4.47	0.91
5.00	9.01	7.50	7.50	2.90	6.71	0.00	0.04	5.83	5.32	1.44	5.10	0.47	4.56	4.59	4.50	0.89
6.00	9.00	7.50	7.50	1.33	3.67	4.68	0.00	5.46	4.51	3.00	4.71	0.00	1.54	4.79	3.07	0.89
7.00	9.00	7.50	7.50	1.05	4.70	5.32	3.18	4.62	5.76	2.13	5.11	2.19	3.01	4.73	4.52	0.91
8.00	9.00	7.50	7.50	3.33	5.42	0.00	2.53	2.05	5.25	2.84	4.95	1.84	3.78	2.30	4.39	0.89
9.00	9.01	7.50	7.50	1.40	6.25	1.94	0.00	0.00	5.70	0.75	5.10	1.60	5.13	1.93	4.51	0.91
10.00	9.00	7.49	7.49	0.99	6.90	2.58	0.00	0.00	2.74	5.03	5.10	0.49	4.78	3.91	4.50	0.89
11.00	9.00	7.50	7.50	4.59	6.90	1.25	0.00	4.44	0.99	5.39	5.10	1.44	1.39	4.79	4.50	0.91
12.00	9.00	7.50	7.50	7.21	6.90	0.13	0.00	6.01	5.99	5.41	5.10	0.00	0.00	4.80	4.50	0.89
13.00	9.01	7.50	7.50	7.20	6.79	2.66	0.00	5.62	5.66	5.39	5.10	0.46	0.00	4.79	4.50	0.89
14.00	9.00	7.50	7.50	5.84	3.34	1.72	0.00	5.91	2.04	2.39	2.48	1.30	0.00	3.45	3.51	0.49
15.00	9.00	7.50	7.50	7.10	7.35	3.32	1.17	4.65	5.25	5.79	4.58	0.49	3.31	4.53	4.04	1.30
16.00	9.00	7.50	7.50	2.38	2.28	6.05	0.00	5.94	2.54	0.95	3.78	1.19	1.51	4.68	0.00	0.91
17.00	9.01	7.50	7.50	0.49	0.79	6.79	0.00	4.52	5.16	0.00	5.10	4.72	0.00	0.02	5.36	0.89
18.00	9.00	7.50	7.50	0.00	6.90	1.31	0.00	6.11	5.70	1.18	5.10	5.10	0.00	3.87	4.20	0.91
19.00	9.00	7.49	7.49	0.49	6.90	0.00	0.00	6.01	5.70	2.17	5.10	4.95	0.00	4.79	4.50	0.89
20.00	9.01	7.50	7.50	1.51	6.90	0.71	0.00	5.05	5.70	4.35	4.15	1.40	0.99	4.59	4.26	0.91
21.00	9.00	7.50	7.50	4.98	3.73	0.22	0.00	4.02	5.70	5.32	4.58	0.00	0.00	4.72	4.50	0.89
