Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.852s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	7.49	7.17	1.57	0.75	2.57	1.50	1.07	0.00	0.07	1.51	0.73	0.99	0.00	0.00	0.35	0.13	1.81	0.93	0.66	0.11
3.00	8.70	7.50	7.20	2.59	4.83	1.25	3.24	1.77	2.91	0.09	3.74	4.71	3.42	3.05	0.00	3.66	1.40	3.30	0.77	2.00	1.57
4.00	8.70	7.50	7.21	2.44	1.61	2.67	1.22	0.61	5.00	0.01	3.24	1.64	0.65	2.44	0.00	1.10	2.51	3.30	1.46	1.73	1.27
5.00	8.70	7.50	7.20	0.45	3.52	3.32	0.39	0.04	5.09	1.07	5.09	3.74	2.37	2.96	0.00	3.60	2.14	2.97	1.68	1.93	0.12
6.00	8.69	7.50	7.21	0.00	2.65	2.23	0.00	2.40	5.11	0.09	4.92	4.19	2.70	4.79	0.00	3.47	2.51	3.31	3.00	0.93	0.60
7.00	8.70	7.50	7.20	0.00	0.00	1.18	0.15	3.90	5.03	1.68	5.11	4.75	3.62	4.16	0.11	3.90	3.52	3.30	3.00	0.00	2.10
8.00	8.70	7.50	7.20	0.00	2.17	3.56	3.21	0.95	5.04	0.49	5.09	2.23	1.52	2.59	2.38	3.89	3.87	3.29	2.83	0.00	0.97
9.00	8.70	7.50	7.21	1.83	3.99	3.05	1.91	0.99	2.53	1.67	5.11	4.83	2.24	4.43	1.06	2.86	3.66	3.31	1.38	1.95	0.00
10.00	8.70	7.49	7.20	0.00	5.04	0.99	2.01	0.99	4.05	4.93	0.15	1.14	2.13	4.66	1.46	3.12	1.07	3.31	3.36	3.10	0.00
11.00	8.69	7.50	7.21	0.00	5.43	6.18	0.15	1.41	4.32	5.02	0.00	0.75	1.84	4.65	0.08	3.47	1.52	3.27	1.14	2.07	0.16
12.00	8.70	7.50	7.20	0.00	6.30	1.75	0.74	0.99	1.50	4.47	2.67	1.37	0.84	3.60	0.57	3.71	3.83	3.30	0.58	2.11	0.55
13.00	8.70	7.50	7.20	3.66	5.68	2.67	0.00	0.99	0.99	3.17	5.10	0.62	2.80	3.87	0.00	2.92	1.31	2.07	2.98	2.10	0.35
14.00	8.70	7.50	7.21	2.97	3.57	2.20	1.73	4.03	1.17	1.32	3.86	2.38	1.53	1.44	0.12	2.27	0.00	2.58	0.94	2.11	0.26
15.00	8.70	7.50	7.20	0.34	4.03	2.94	1.31	4.62	2.14	0.49	4.06	1.94	1.55	3.73	0.77	2.32	0.49	3.32	1.99	2.10	0.53
16.00	8.69	7.50	7.21	0.73	6.06	2.39	0.71	4.72	5.09	2.64	0.00	0.52	0.52	4.79	0.54	0.00	0.75	3.30	1.11	2.10	0.39
17.00	8.70	7.50	7.20	3.59	6.32	6.01	1.74	0.99	1.51	2.39	5.37	4.60	2.13	3.65	0.98	4.91	2.03	3.30	0.01	1.32	0.48
18.00	8.70	7.50	7.21	0.00	6.19	5.76	0.47	4.00	0.00	0.86	0.85	4.69	1.99	1.18	0.37	3.77	4.19	3.30	2.05	0.00	2.04
19.00	8.70	7.49	7.20	0.00	5.55	6.11	0.00	5.18	0.99	4.22	3.30	3.54	1.20	4.79	0.00	0.47	1.85	3.06	2.72	0.75	0.12
20.00	8.70	7.50	7.20	2.86	3.66	2.11	2.67	1.55	5.99	0.58	0.00	3.77	2.76	3.17	0.00	3.90	0.99	3.33	2.17	0.00	0.14
21.00	8.69	7.50	7.21	1.83	3.10	6.14	3.83	3.46	2.86	3.11	0.00	4.49	3.70	4.80	0.59	3.90	0.49	3.29	3.00	0.99	0.00
22.00	8.70	7.50	7.20	0.00	4.23	0.91	1.08	0.39	2.76	0.33	1.21	4.38	3.97	3.23	0.91	2.16	0.00	3.05	2.99	1.35	0.45
23.00	8.70	7.50	7.21	2.51	3.98	1.48	1.47	4.64	1.47	1.18	1.22	3.97	2.77	4.09	1.25	2.86	0.00	3.30	2.47	2.11	1.64
24.00	8.70	7.50	7.20	2.64	6.30	0.00	0.35	4.11	3.25	0.00	2.24	4.18	0.75	4.75	0.21	3.26	3.89	3.30	1.58	2.10	2.00
25.00	8.69	7.50	7.20	1.44	5.99	4.05	5.19	3.73	4.37	3.97	0.00	4.68	0.00	3.21	1.10	3.90	3.16	3.30	3.42	2.10	0.11
26.00	8.70	7.50	7.21	0.00	4.27	6.01	2.81	0.00	0.34	3.62	0.00	1.53	0.00	5.61	2.04	3.90	0.00	3.30	0.34	2.10	2.57
27.00	8.70	7.50	7.20	1.24	5.48	4.16	1.17	1.66	2.96	2.32	0.00	0.00	2.40	4.58	0.85	3.69	0.00	3.30	2.71	2.11	1.57
28.00	8.70	7.49	7.21	4.52	0.88	0.00	1.13	0.00	3.13	0.93	0.99	2.30	1.28	4.80	0.59	3.79	2.36	3.31	1.04	1.53	0.34
29.00	8.70	7.50	7.20	0.00	1.52	3.17	0.89	5.45	0.00	1.75	0.00	2.45	2.64	4.27	0.79	2.52	0.11	2.87	2.97	1.70	1.46
30.00	8.69	7.50	7.20	1.66	6.38	1.68	0.28	0.16	5.16	2.58	6.03	1.77	4.36	4.80	0.21	3.83	2.14	3.23	0.32	2.28	0.02
31.00	8.70	7.50	7.21	0.00	4.69	0.49	0.78	0.00	0.34	0.75	0.41	2.68	4.20	4.80	0.58	2.90	1.10	3.30	0.08	1.72	1.66
32.00	8.70	7.50	7.20	1.98	6.29	0.99	1.42	0.00	4.16	3.54	0.00	3.30	4.06	4.79	1.24	3.36	3.53	3.31	3.31	1.98	1.65
33.00	8.70	7.50	7.21	3.34	5.17	0.99	1.68	0.99	4.56	2.92	3.87	4.50	1.86	4.80	0.21	3.03	4.05	3.16	1.28	2.17	0.33
34.00	8.70	7.50	7.20	2.56	0.89	5.17	0.46	0.00	3.09	0.00	2.59	4.38	1.77	3.90	0.00	1.52	2.99	3.23	1.39	2.10	0.00
35.00	8.69	7.50	7.21	0.00	0.82	3.05	2.86	0.49	4.00	1.11	0.00	4.80	2.11	4.80	0.00	2.90	2.66	3.12	1.75	2.11	0.66
36.00	8.70	7.50	7.20	0.00	0.49	6.43	3.43	2.56	5.10	0.78	0.00	4.75	0.09	4.80	2.52	3.90	0.00	3.31	2.93	2.10	1.92
37.00	8.70	7.49	7.20	0.00	3.21	5.96	0.16	0.86	0.95	4.30	0.00	4.68	1.41	4.78	0.13	3.87	0.00	3.29	2.87	2.10	1.95
38.00	8.70	7.50	7.21	0.00	3.11	4.65	2.06	0.00	2.92	4.73	1.92	4.04	3.86	3.23	0.84	2.83	0.49	2.65	2.92	2.11	0.53
39.00	8.70	7.50	7.20	0.49	3.11	2.84	0.65	0.00	3.90	3.18	0.49	0.49	2.16	3.17	0.00	1.95	1.57	3.86	2.01	2.10	0.26
40.00	8.69	7.50	7.21	3.90	6.05	5.99	1.75	0.00	2.54	2.58	0.00	3.04	0.79	4.79	0.00	3.62	0.12	3.30	2.39	1.19	0.01
41.00	8.70	7.50	7.20	1.07	5.84	3.53	1.63	2.39	0.49	0.98	0.00	4.79	1.48	4.79	1.54	3.04	0.00	3.31	2.81	2.07	0.00
42.00	8.70	7.50	7.20	2.51	5.32	5.73	0.82	3.66	3.78	0.09	0.00	4.17	0.00	4.80	0.57	3.60	1.34	3.30	2.99	2.04	0.00
43.00	8.70	7.50	7.21	1.51	5.81	3.90	2.50	0.49	3.51	2.41	1.79	4.22	3.14	4.75	1.65	3.17	1.78	3.26	2.73	2.14	0.00
44.00	8.70	7.50	7.20	1.41	6.24	5.31	0.41	0.00	1.19	1.06	2.21	0.80	0.79	2.99	0.00	1.19	0.00	3.33	0.55	2.12	1.05
45.00	8.69	7.50	7.21	0.00	5.59	6.01	1.15	0.00	6.01	4.95	0.99	3.66	0.54	4.73	0.84	1.80	0.99	3.31	0.04	2.10	1.78
46.00	8.70	7.49	7.20	3.85	0.12	5.85	0.01	2.41	5.02	4.19	3.72	2.19	0.01	4.80	0.00	3.26	0.00	3.30	0.01	2.10	0.44
