Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.396s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.29	5.96	0.00	0.00	0.25	0.00	0.00	0.68	0.41	1.13	0.00	0.60	1.94	0.79	0.00	0.04	0.80	0.71	0.00	0.00	0.00	0.00	0.00	0.81
3.00	6.30	6.01	0.84	0.64	0.00	3.26	0.81	0.93	0.38	2.60	1.95	2.71	1.80	0.01	0.00	3.32	0.01	0.93	0.00	0.00	0.00	0.21	0.00	0.66
4.00	6.30	5.99	0.00	0.37	0.53	1.11	0.00	2.26	0.44	2.13	1.02	3.89	1.74	0.49	0.04	0.75	0.12	4.20	1.92	0.52	0.52	1.85	0.39	2.58
5.00	6.30	6.01	1.59	0.01	0.27	3.44	0.07	2.20	4.05	2.12	0.79	1.91	1.38	0.75	0.00	0.00	3.06	3.44	1.20	1.31	3.27	0.49	0.55	1.25
6.00	6.30	5.99	0.09	1.01	1.31	4.26	0.00	2.26	3.97	5.09	0.49	1.18	1.93	2.24	0.99	1.74	2.45	3.12	2.63	0.92	1.87	1.32	1.08	3.03
7.00	6.30	6.01	0.00	0.00	1.55	0.00	0.00	1.40	2.25	4.91	0.20	1.35	1.90	2.70	0.24	0.22	1.75	2.64	3.18	0.49	1.64	0.49	1.02	2.40
8.00	6.30	5.99	0.27	1.83	0.26	2.16	0.00	0.00	2.61	0.78	1.70	0.00	4.76	1.28	0.00	1.54	4.07	2.81	2.86	3.25	0.49	2.68	1.24	0.45
9.00	6.30	6.01	0.00	0.61	2.17	2.83	0.00	4.60	5.11	0.61	0.57	4.31	1.11	0.84	0.51	1.48	3.37	3.78	1.01	2.72	2.00	1.88	0.60	1.21
10.00	6.30	5.99	0.00	0.00	0.98	5.36	0.00	3.34	5.06	0.00	0.00	4.69	3.11	3.01	0.07	0.73	1.50	2.71	4.20	1.95	0.00	0.87	1.77	2.12
11.00	6.30	6.01	0.31	0.64	0.21	5.44	0.00	0.00	3.78	2.73	0.00	0.20	0.42	0.62	0.00	0.06	0.94	1.71	0.28	4.15	1.44	2.05	0.21	2.43
12.00	6.30	5.99	0.00	1.26	0.97	3.58	0.00	1.77	5.03	3.27	1.18	1.67	0.86	1.93	0.00	0.49	0.52	4.20	2.99	0.72	1.57	2.46	0.49	2.39
13.00	6.30	6.01	0.00	0.80	0.00	3.11	0.00	1.60	2.40	0.11	0.99	0.54	2.03	0.91	0.16	0.67	0.77	2.94	3.99	2.34	2.59	2.59	1.12	1.79
14.00	6.30	5.99	0.00	0.00	0.00	5.43	0.00	1.57	2.47	4.73	1.77	2.13	1.87	1.71	0.00	1.81	0.82	2.21	3.64	2.36	1.55	2.12	0.02	1.83
15.00	6.30	6.01	0.00	1.27	0.00	1.86	0.00	5.82	1.79	2.87	0.00	4.66	2.17	0.86	0.49	0.31	0.04	4.20	0.00	2.06	0.00	2.74	0.85	0.62
16.00	6.30	5.99	0.00	1.80	0.89	2.27	0.00	2.17	3.59	2.89	0.99	3.49	0.98	0.69	0.01	0.27	1.21	4.17	0.26	3.50	2.51	1.22	0.55	2.38
17.00	6.30	6.01	0.48	1.42	0.12	3.59	0.45	2.86	2.77	4.15	1.38	2.58	3.96	0.00	1.08	1.41	2.80	4.06	0.00	1.93	0.49	1.53	1.50	1.60
18.00	6.30	5.99	0.00	1.68	0.42	5.31	0.00	4.43	1.39	3.21	3.10	0.99	4.36	1.19	0.02	0.20	3.06	2.94	1.53	0.00	1.97	1.51	1.86	1.04
19.00	6.30	6.01	0.00	0.00	0.49	5.39	0.00	3.21	1.67	3.65	0.00	1.91	0.84	2.79	0.00	0.80	3.50	3.90	0.00	2.47	0.68	0.99	0.02	1.54
20.00	6.30	5.99	0.35	0.00	0.00	4.70	0.35	0.58	1.04	3.82	0.75	3.51	2.84	0.29	0.00	0.52	2.91	3.26	0.00	3.20	2.33	0.00	0.24	0.80
21.00	6.30	6.01	0.45	1.60	1.38	4.18	0.38	3.54	4.97	0.58	0.75	3.69	1.60	2.19	0.00	1.20	1.77	4.20	0.00	2.46	1.28	2.48	0.31	2.40
22.00	6.30	5.99	0.34	0.00	0.22	5.36	0.24	1.21	3.05	0.00	0.16	4.27	1.07	3.93	0.51	0.73	3.14	4.19	0.00	3.72	0.00	2.72	0.11	2.40
23.00	6.30	6.01	0.14	1.74	0.60	4.65	0.00	3.33	5.25	0.42	1.44	4.44	0.58	0.64	0.00	3.49	2.89	1.80	0.00	0.27	1.63	0.48	0.33	2.40
24.00	6.30	5.99	1.35	1.61	1.38	3.70	0.34	2.78	4.65	2.41	4.83	3.04	0.00	1.87	0.00	2.66	1.21	3.67	1.14	0.00	0.00	0.00	0.00	2.40
