Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.218s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.84	7.75	1.91	0.00	0.00	0.01	0.47	0.00	0.38	0.00	0.48	0.00	0.97	0.42	1.40	0.82	0.18	0.00	0.00	1.25	0.49	0.00	0.00	0.00	0.00
3.00	9.90	7.80	2.78	0.04	0.66	1.68	3.46	0.19	0.51	0.00	1.05	0.00	1.40	0.72	1.12	0.86	0.67	1.88	2.04	2.59	1.65	0.72	0.54	0.04	0.00
4.00	9.90	7.81	4.02	0.00	0.00	1.46	0.93	0.92	3.90	0.40	2.01	2.51	1.17	0.00	0.00	0.81	0.54	2.08	0.26	2.25	1.20	0.57	1.21	1.05	0.44
5.00	9.89	7.80	3.33	3.89	0.00	1.81	0.99	0.58	5.25	0.60	0.39	0.32	0.80	0.44	0.61	1.33	0.27	1.38	1.98	1.97	2.27	0.73	0.78	1.10	0.37
6.00	9.90	7.80	6.64	4.29	0.67	2.17	6.99	0.00	1.35	0.41	0.02	3.34	0.00	0.08	1.52	2.21	0.00	1.94	2.14	1.57	1.95	2.13	1.74	0.60	0.31
7.00	9.90	7.81	6.05	0.68	0.00	3.32	6.01	2.18	5.37	0.00	0.00	1.18	0.47	0.00	0.00	3.31	0.06	1.86	0.95	2.68	1.22	1.40	1.52	1.77	0.71
8.00	9.89	7.80	4.57	1.28	0.54	4.17	1.73	2.47	2.67	0.00	1.15	1.30	3.01	0.04	1.20	1.74	0.08	1.17	0.74	1.83	1.85	1.72	0.59	0.46	0.19
9.00	9.90	7.80	6.14	1.91	0.33	1.58	1.77	1.60	0.79	1.14	1.88	4.39	1.74	0.00	0.00	0.92	0.62	2.47	0.00	2.71	2.38	1.02	0.44	1.01	1.54
10.00	9.90	7.81	1.26	0.49	0.15	7.44	6.57	0.19	0.00	1.12	0.80	2.80	3.07	1.26	0.00	3.21	0.77	2.71	2.64	2.70	2.43	2.31	1.80	0.00	0.33
11.00	9.89	7.80	3.10	2.73	0.00	5.46	1.39	1.19	0.00	1.86	0.00	0.00	3.71	0.00	0.00	2.31	0.00	0.93	2.70	2.70	2.05	1.83	1.80	0.49	0.00
