Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.363s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.55	6.89	0.12	0.00	1.34	1.24	0.00	0.00	0.19	0.00	1.10	1.07	0.40	2.89	0.00	0.47	0.24	1.80	0.86	0.00	0.12	0.00
3.00	9.60	6.90	1.68	2.60	0.49	0.54	0.06	0.00	0.81	0.04	2.18	2.28	3.30	2.87	0.15	0.33	0.81	0.00	1.91	2.06	1.44	2.00
4.00	9.60	6.90	0.55	1.71	1.47	1.33	0.78	1.73	2.25	1.78	2.05	2.96	3.17	1.87	1.59	2.28	0.20	1.67	1.60	1.90	1.31	1.42
5.00	9.60	6.90	0.66	2.65	4.42	1.87	0.99	1.74	0.65	1.42	0.75	2.00	2.41	2.90	3.66	0.26	0.01	2.12	2.20	2.99	1.90	0.77
6.00	9.61	6.90	0.00	0.55	5.70	2.12	0.49	1.55	0.89	3.07	4.55	0.00	1.04	3.49	3.90	2.71	0.73	3.06	0.73	3.00	3.34	0.49
7.00	9.60	6.90	0.00	2.18	4.59	1.58	2.44	0.78	0.00	2.70	1.60	1.60	1.59	4.02	3.90	0.00	0.80	3.00	1.63	3.00	2.70	0.29
8.00	9.60	6.90	0.00	1.42	4.04	3.69	0.00	0.79	1.32	1.91	3.99	2.58	4.20	1.90	2.24	1.66	0.00	2.43	2.44	2.20	0.37	0.29
9.00	9.60	6.90	0.00	0.00	0.51	0.32	0.99	0.32	3.36	0.00	4.80	4.91	4.20	2.12	3.43	2.59	0.13	2.86	0.07	1.01	2.27	2.48
10.00	9.60	6.90	0.01	0.00	0.98	0.33	0.59	0.29	1.35	3.73	2.86	0.99	4.19	2.05	3.42	0.81	0.86	2.19	1.18	3.06	1.80	0.61
11.00	9.61	6.90	0.00	5.83	1.66	2.57	0.99	2.40	2.00	2.58	3.93	2.65	1.59	0.99	2.89	1.06	0.00	0.82	0.93	3.00	1.10	1.97
12.00	9.60	6.90	0.00	0.00	2.27	1.14	0.74	1.07	3.42	0.99	3.91	3.12	0.00	2.80	2.85	3.21	0.00	1.99	2.53	0.94	0.00	2.03
13.00	9.60	6.90	0.00	0.00	3.45	3.85	5.03	0.00	1.74	2.71	3.52	5.39	0.00	1.22	1.68	3.29	0.00	1.66	0.37	0.00	0.00	0.00
14.00	9.60	6.90	0.02	2.72	1.72	4.88	1.95	3.17	0.14	0.00	3.63	3.74	0.29	0.54	3.66	1.10	0.05	0.33	0.12	0.00	0.00	0.99
15.00	9.61	6.90	0.00	2.67	2.34	4.56	2.79	3.29	1.39	1.21	3.71	0.64	0.57	2.27	3.71	0.49	1.28	2.52	1.93	0.21	0.19	1.45
16.00	9.60	6.90	0.00	0.00	2.52	3.51	0.74	2.68	3.01	0.54	4.45	0.79	4.90	3.56	3.85	0.00	0.74	2.59	1.61	0.00	1.90	2.10
17.00	9.60	6.89	0.00	0.00	0.78	1.40	1.30	0.97	1.59	5.12	2.91	0.81	0.00	4.00	0.65	2.99	2.06	2.94	2.20	0.00	0.00	1.65
18.00	9.60	6.90	0.00	0.00	5.57	1.22	0.73	0.00	4.47	2.77	2.04	2.96	0.99	4.20	3.47	2.94	0.75	2.63	2.18	0.00	0.00	1.97
19.00	9.60	6.90	0.00	0.95	5.24	1.13	2.12	1.70	4.23	1.18	4.18	3.45	0.00	4.12	3.89	2.50	0.05	2.99	2.46	0.00	0.75	1.90
20.00	9.61	6.90	0.00	0.00	1.52	0.00	2.54	0.00	0.88	0.49	4.70	1.48	0.49	3.39	3.09	1.88	0.49	2.73	1.42	0.00	1.12	1.58
21.00	9.60	6.90	0.00	1.66	1.52	1.70	2.98	1.72	1.57	0.99	4.05	1.86	3.51	3.49	2.33	1.95	0.68	2.46	1.38	0.00	1.72	1.14
22.00	9.60	6.90	0.00	1.39	0.78	3.54	0.79	0.88	3.12	0.51	4.05	2.34	4.18	3.29	3.82	0.99	1.34	3.33	3.30	0.00	2.76	1.54
23.00	9.60	6.90	0.00	0.65	0.59	3.59	2.87	1.92	0.00	0.88	4.83	0.52	3.82	3.39	3.85	0.99	0.00	1.51	2.21	0.58	0.59	1.35
