Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.574s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.59	6.59	0.00	0.00	0.00	1.91	0.00	2.59	0.00	0.06	0.68	0.00	2.58	2.30	0.00	0.00	2.61	1.08	0.00	0.00	0.00	0.00
3.00	6.59	6.59	2.30	2.06	2.06	2.24	2.31	3.09	0.04	3.60	0.94	2.96	3.32	1.21	0.88	0.92	0.97	2.39	1.26	1.00	0.00	0.78
4.00	6.61	6.61	1.57	1.25	1.27	3.60	5.82	1.13	2.79	3.16	0.06	0.41	0.13	1.95	1.17	3.30	3.73	0.04	3.43	0.04	1.12	0.78
5.00	6.59	6.59	0.49	2.58	0.99	0.79	3.72	0.75	0.14	0.78	0.00	1.24	2.86	0.73	0.00	0.68	2.87	2.45	3.01	1.78	0.44	0.00
6.00	6.61	6.61	0.27	1.39	0.80	2.14	3.98	2.48	1.46	2.30	0.78	2.70	3.74	2.18	0.00	1.52	4.20	2.48	2.52	2.11	1.26	0.18
7.00	6.59	6.59	0.49	2.47	0.16	4.63	5.12	3.84	3.45	1.33	0.08	0.00	2.24	0.00	0.00	0.49	4.19	1.12	3.82	0.94	0.00	0.06
8.00	6.61	6.61	1.37	1.07	0.21	5.99	0.41	0.74	4.20	0.00	2.39	4.82	3.23	0.92	0.00	1.48	4.00	0.68	3.51	0.59	0.57	0.00
9.00	6.59	6.59	0.60	2.44	0.06	6.01	3.27	6.05	4.65	5.03	3.73	2.18	0.39	0.00	1.41	0.00	2.47	0.59	2.10	0.48	0.00	0.00
10.00	6.61	6.61	2.52	0.00	0.22	6.01	0.00	5.73	0.20	2.34	1.84	4.17	2.24	0.95	2.68	0.49	4.19	1.40	3.79	1.19	0.53	0.00
11.00	6.59	6.59	1.00	1.48	0.40	4.38	1.99	2.78	3.40	1.80	0.75	3.56	0.84	1.21	0.84	1.34	3.36	1.90	1.46	1.60	0.71	0.00
12.00	6.61	6.61	0.00	0.00	1.00	6.01	4.58	5.64	0.00	4.98	0.21	3.66	4.02	1.38	1.53	2.16	4.20	0.00	1.01	0.00	0.72	0.00
13.00	6.59	6.59	2.14	3.17	0.00	5.99	4.68	4.84	1.48	5.28	3.91	0.00	2.00	1.84	0.00	1.77	4.05	3.59	2.98	3.03	1.04	0.00
14.00	6.61	6.59	3.23	0.04	0.00	6.01	5.10	2.59	1.45	2.20	3.72	2.12	1.24	0.00	0.14	0.99	1.05	0.97	1.39	0.84	0.00	0.81
15.00	6.59	6.61	5.70	1.10	0.00	5.96	5.86	0.00	2.24	0.79	0.97	0.19	4.10	0.86	0.21	0.00	3.17	0.00	3.90	0.00	0.52	0.04
16.00	6.59	6.59	1.85	2.60	0.99	4.85	5.08	4.03	1.17	1.95	0.31	2.12	3.05	0.58	0.08	1.50	3.83	2.06	3.07	1.77	0.37	0.19
17.00	6.61	6.61	1.24	0.31	0.00	0.53	3.01	5.11	0.97	2.41	1.78	0.00	3.06	1.00	1.01	1.84	1.98	0.00	0.49	0.00	0.58	0.59
18.00	6.59	6.59	4.16	4.72	0.00	0.00	3.42	4.27	0.99	0.00	4.73	2.73	1.50	0.00	1.50	0.49	4.43	1.42	2.58	1.24	0.00	1.84
19.00	6.61	6.61	1.79	3.73	2.07	6.49	3.59	5.13	0.71	0.00	1.14	1.59	2.97	0.00	0.45	0.22	4.22	1.57	2.23	1.04	0.00	0.35
20.00	6.59	6.59	1.87	3.26	0.00	6.01	4.78	5.16	2.38	0.49	1.60	0.00	3.87	0.62	0.00	0.00	3.32	0.26	0.99	0.24	0.37	0.45
21.00	6.61	6.61	2.51	1.13	0.05	5.99	4.07	3.52	2.30	0.99	3.00	0.49	3.57	0.32	0.00	1.25	3.30	3.43	1.92	2.90	0.18	0.69
22.00	6.59	6.59	4.97	1.47	0.00	6.01	1.25	5.48	2.57	0.00	1.59	0.00	3.58	0.00	0.00	0.00	3.84	0.67	0.64	0.57	0.00	1.18
23.00	6.61	6.61	5.10	0.38	0.00	6.01	3.83	1.86	4.68	0.00	1.38	0.00	0.65	0.00	0.00	0.49	4.18	0.09	1.30	0.00	0.00	0.52
24.00	6.59	6.59	6.15	0.00	0.00	5.99	6.01	1.88	2.80	2.89	0.62	0.00	3.13	1.02	0.00	0.00	3.34	1.32	2.61	1.12	0.58	0.00
25.00	6.61	6.61	2.98	0.00	0.00	5.99	4.56	5.97	0.99	1.55	2.52	0.49	4.39	2.30	0.00	0.00	3.21	2.64	0.94	2.23	1.31	0.01
26.00	6.59	6.59	4.82	0.49	0.88	6.01	2.10	1.81	2.61	0.00	1.93	2.01	2.44	0.00	0.00	2.52	1.34	1.83	1.44	1.47	0.00	1.04
