Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.294s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.07	6.89	0.00	2.33	2.76	0.00	0.00	2.37	0.32	0.00	0.00	0.00	2.61	0.89	0.00	1.39	0.71	0.53	0.93	0.11
3.00	8.10	6.90	1.81	3.78	1.50	1.45	0.29	1.27	4.29	3.19	2.70	0.16	4.19	2.63	2.06	2.97	1.59	0.25	2.08	1.26
4.00	8.10	6.90	0.75	0.66	0.99	1.64	4.39	1.40	2.37	3.05	0.71	2.33	2.99	2.81	2.38	2.44	1.90	0.00	1.67	1.61
5.00	8.10	6.90	1.17	4.39	1.02	0.00	0.87	6.34	3.16	4.49	1.52	0.38	0.78	4.44	1.79	1.54	0.54	0.19	1.77	1.27
6.00	8.10	6.90	0.01	6.61	5.65	0.28	3.43	6.01	0.00	1.74	0.24	1.68	4.50	4.47	2.04	2.48	0.00	2.76	2.10	2.10
7.00	8.10	6.90	1.08	6.59	5.63	0.27	4.62	2.07	3.18	3.47	1.32	0.00	1.35	4.52	1.21	1.59	0.00	1.83	2.10	2.10
8.00	8.09	6.90	0.04	6.58	3.20	0.37	6.03	5.24	4.70	1.53	0.78	2.56	1.66	3.98	3.04	0.29	0.48	0.74	2.11	1.88
9.00	8.10	6.90	0.00	5.68	4.86	0.28	6.30	3.63	1.70	3.58	0.22	0.51	0.58	4.03	3.07	3.56	0.04	2.63	2.10	0.00
10.00	8.10	6.90	0.32	4.06	4.92	0.26	6.23	0.49	2.00	2.93	0.73	2.32	2.17	4.19	3.51	3.90	2.81	2.30	2.08	1.51
11.00	8.10	6.90	0.00	3.00	4.98	0.85	4.20	2.41	5.85	3.63	0.64	1.06	0.12	4.58	2.44	3.32	0.00	0.91	2.12	0.97
12.00	8.10	6.90	0.02	7.68	2.81	0.00	6.30	0.99	4.43	5.10	0.13	0.00	2.70	3.44	0.85	1.87	3.29	1.41	2.10	1.95
13.00	8.10	6.90	0.49	6.59	2.85	1.41	3.70	2.83	6.01	0.29	1.17	0.08	4.39	4.49	0.47	0.65	3.85	1.55	2.10	2.01
14.00	8.09	6.90	1.40	2.04	6.18	0.73	3.20	0.04	0.04	6.15	4.71	2.17	3.66	2.67	1.51	1.28	0.85	2.59	1.91	2.20
15.00	8.10	6.90	0.00	6.61	1.75	0.44	6.30	5.39	5.77	2.20	2.14	2.67	0.09	3.05	1.87	1.94	2.60	0.68	1.65	2.10
16.00	8.10	6.90	0.08	3.19	2.44	1.07	2.85	5.97	5.48	3.99	2.41	0.68	0.27	0.75	3.30	3.77	1.27	1.04	1.60	1.20
17.00	8.10	6.89	3.21	3.98	3.43	0.08	3.44	1.87	0.06	0.67	0.07	3.85	1.38	4.62	4.12	2.90	3.57	0.74	2.05	1.94
18.00	8.10	6.90	0.00	1.64	6.16	0.32	6.09	5.99	0.65	0.00	0.79	4.52	0.00	4.51	3.74	4.22	1.24	0.38	2.10	2.11
19.00	8.10	6.90	1.88	7.54	3.07	0.00	6.30	6.02	0.09	1.57	0.00	1.91	0.00	4.50	3.69	4.04	4.23	0.00	2.10	2.10
20.00	8.09	6.90	1.17	2.30	0.62	0.00	6.14	6.01	4.69	3.27	1.32	1.61	3.11	2.10	3.06	3.94	1.24	0.62	1.45	1.60
21.00	8.10	6.90	0.33	3.79	0.49	0.98	6.47	6.01	5.99	5.58	3.03	3.40	3.12	2.58	1.39	3.66	2.45	0.26	2.10	2.40
