Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.479s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.29	6.29	1.74	0.42	0.00	0.00	0.00	1.35	1.22	3.05	0.91	1.02	0.00	0.00	0.18	0.26	2.03	0.35	0.00	1.02	0.00	0.24	0.06	0.00
3.00	6.90	6.30	6.30	0.74	0.57	0.00	0.00	1.39	0.00	0.15	0.02	0.00	1.92	0.87	0.00	0.20	1.66	1.98	0.00	0.00	0.00	0.00	0.94	0.00	0.00
4.00	6.90	6.30	6.30	3.51	1.18	1.30	0.78	0.59	1.77	0.47	1.08	1.65	4.77	1.06	0.26	0.11	1.11	0.45	0.00	0.66	1.12	0.00	0.27	0.42	0.00
5.00	6.90	6.30	6.30	1.75	2.04	0.06	0.52	2.16	1.28	0.11	1.33	0.55	4.51	3.26	0.34	1.07	0.04	3.19	0.00	0.20	1.48	0.31	1.12	1.45	0.00
6.00	6.90	6.30	6.30	6.37	3.90	1.52	0.00	1.45	1.53	1.47	0.73	4.44	4.00	1.47	0.47	1.42	1.63	3.31	1.92	0.00	0.41	0.00	1.48	1.06	0.11
7.00	6.90	6.30	6.30	4.68	2.61	0.00	2.81	1.86	1.05	0.51	4.46	0.68	4.47	1.78	1.04	2.43	3.45	0.68	1.87	0.85	0.00	0.00	1.50	0.64	0.06
8.00	6.90	6.30	6.30	5.16	2.89	0.00	0.60	3.00	1.73	2.33	2.16	0.47	1.59	1.46	0.00	0.05	1.48	0.55	0.05	0.25	1.10	0.00	1.48	0.21	0.11
9.00	6.90	6.30	6.30	5.91	1.95	0.00	0.66	4.35	4.84	0.01	4.44	1.35	5.17	0.91	0.46	1.22	0.25	2.92	1.14	0.84	1.80	0.15	1.50	1.64	0.31
10.00	6.90	6.30	6.30	6.21	0.49	0.00	1.04	2.28	3.44	0.00	4.49	3.07	4.49	0.47	0.00	0.75	2.11	3.59	0.00	1.86	1.80	0.00	1.51	1.15	0.21
11.00	6.90	6.30	6.30	6.16	2.86	0.00	0.00	4.68	1.74	0.00	1.27	1.14	4.50	2.33	1.27	0.00	1.26	0.79	0.77	0.68	0.59	0.00	1.50	0.69	0.11
12.00	6.90	6.30	6.30	3.40	1.26	0.00	0.00	5.11	2.67	0.00	0.92	4.03	4.51	3.98	0.00	0.41	0.00	0.95	0.00	0.25	1.45	0.00	1.50	1.20	0.16
13.00	6.90	6.30	6.30	4.10	0.00	0.00	1.99	4.93	1.26	0.00	3.42	1.55	4.50	2.14	2.13	3.14	1.40	2.07	3.12	0.00	1.34	0.00	1.51	1.20	0.08
14.00	6.90	6.30	6.30	1.37	1.45	0.00	0.05	4.55	1.14	0.00	4.50	3.36	4.49	2.04	0.62	2.99	1.95	1.25	2.07	0.00	1.74	0.00	1.50	1.20	0.07
15.00	6.90	6.30	6.30	4.47	6.01	0.00	0.00	5.10	4.22	0.94	3.36	2.46	3.33	1.58	1.39	1.02	1.11	1.53	0.02	1.64	1.80	0.00	1.22	1.20	0.26
16.00	6.90	6.30	6.30	0.00	5.72	0.00	0.00	4.73	3.49	4.35	4.77	0.91	3.73	3.13	1.54	2.41	0.64	3.19	0.00	0.51	1.79	0.00	1.02	1.06	0.21
17.00	6.89	6.30	6.30	3.12	2.93	0.00	2.04	2.23	2.44	2.19	3.44	1.14	4.50	1.06	0.00	2.18	2.27	1.59	0.00	0.64	1.80	0.00	1.41	0.62	0.16
18.00	6.90	6.30	6.30	6.31	7.16	0.00	0.32	0.85	0.00	0.00	4.50	1.12	4.49	0.75	0.00	3.36	2.32	1.52	0.00	0.69	1.80	0.00	1.51	1.19	0.00
19.00	6.90	6.30	6.30	6.29	5.41	0.00	2.40	5.10	0.00	0.00	4.43	4.29	4.52	1.79	0.00	3.92	3.83	0.31	0.00	1.70	1.79	0.00	1.50	1.21	0.00
20.00	6.90	6.30	6.30	5.68	1.34	0.00	0.45	2.08	1.95	0.00	2.83	3.06	3.72	0.82	0.00	3.90	0.49	3.13	1.35	0.49	1.79	0.00	1.51	1.19	0.13
21.00	6.90	6.30	6.30	5.05	2.17	0.00	2.48	3.90	0.22	0.00	4.51	3.09	2.94	4.20	0.00	3.11	3.60	3.42	0.00	1.87	1.81	0.00	1.50	1.20	0.01
22.00	6.90	6.30	6.30	5.56	0.62	0.00	0.00	2.00	0.00	0.25	4.42	2.28	4.50	4.13	0.00	1.52	3.60	3.63	1.38	1.38	1.79	0.00	1.50	1.20	0.00
23.00	6.90	6.30	6.30	3.42	2.30	0.00	0.00	1.64	2.34	0.68	3.66	2.85	3.31	2.81	1.27	0.48	3.46	3.44	0.00	0.39	1.80	0.00	1.51	1.20	0.15
24.00	6.90	6.30	6.30	6.02	0.00	0.00	1.26	0.91	1.20	1.78	2.14	2.38	3.10	3.70	2.18	1.48	3.30	3.05	0.33	0.72	1.79	0.00	0.91	1.20	0.09
25.00	6.90	6.30	6.30	5.98	4.46	0.00	4.39	0.00	0.11	0.00	2.38	0.14	4.51	2.13	0.25	2.52	2.25	3.56	0.05	0.04	1.81	0.00	0.64	1.20	0.00
26.00	6.90	6.30	6.30	3.26	0.13	0.00	0.40	4.11	0.21	0.88	1.45	1.54	3.86	3.90	0.65	3.39	3.51	2.66	0.21	1.02	0.65	0.00	0.74	1.06	0.01
27.00	6.90	6.30	6.30	0.47	1.94	0.00	0.00	2.18	1.63	0.77	2.31	1.57	4.50	4.02	0.99	3.89	2.81	1.27	1.72	0.95	1.28	0.00	1.47	1.18	0.02
28.00	6.90	6.30	6.30	2.10	5.64	0.16	0.00	0.14	1.41	0.82	3.79	1.45	4.49	3.17	0.00	2.47	3.73	3.31	2.77	0.88	1.66	0.00	0.15	1.19	0.06
29.00	6.90	6.30	6.30	3.94	5.84	0.68	0.12	1.21	2.77	0.00	2.26	1.21	4.05	3.91	0.08	0.00	2.11	2.39	0.95	0.00	1.59	0.00	0.92	1.19	0.18
30.00	6.90	6.30	6.30	1.42	5.64	0.46	0.00	1.27	3.50	0.74	4.75	2.23	3.44	4.20	0.37	0.59	0.86	3.16	0.00	1.26	1.81	0.13	0.97	1.22	0.22
31.00	6.90	6.30	6.30	2.20	1.67	0.00	1.12	5.63	4.70	0.24	4.07	1.47	4.50	4.16	0.68	0.24	1.48	3.58	0.60	0.89	1.72	0.00	1.50	1.19	0.29
32.00	6.90	6.30	6.30	3.40	1.18	0.00	0.41	0.93	1.51	0.48	4.27	0.99	4.49	0.14	0.59	0.49	0.67	2.84	0.00	0.58	1.48	0.00	1.11	1.07	0.08
33.00	6.90	6.30	6.30	4.07	2.99	0.00	0.53	0.69	0.14	0.16	3.60	0.15	4.52	1.87	0.24	0.08	3.54	2.85	0.35	0.06	1.80	0.00	1.51	1.12	0.00
34.00	6.89	6.30	6.30	6.30	0.00	0.00	1.19	0.00	0.00	0.00	3.98	1.01	4.50	4.20	3.60	3.74	3.60	3.56	0.00	0.61	1.80	0.00	1.50	1.18	0.00
35.00	6.90	6.30	6.30	4.10	0.00	0.00	0.06	2.77	0.00	0.00	4.24	0.00	4.50	3.78	2.16	1.32	1.59	2.43	1.58	0.00	1.77	0.00	0.87	1.12	0.00
36.00	6.90	6.30	6.30	5.33	0.00	0.00	0.00	0.00	1.63	0.00	4.50	1.47	4.50	4.19	0.95	4.51	3.16	2.98	2.56	0.88	1.80	0.00	1.34	1.20	0.12
37.00	6.90	6.30	6.30	1.87	0.00	0.00	0.00	4.31	2.52	0.00	4.47	2.47	4.50	3.79	0.55	3.87	3.23	0.53	0.00	1.48	1.80	0.00	1.50	1.20	0.15
38.00	6.90	6.30	6.30	2.37	0.49	0.00	0.02	1.25	2.20	0.00	0.91	0.00	4.50	2.36	0.49	1.20	3.01	0.06	0.42	0.00	1.65	0.00	1.48	1.19	0.08
39.00	6.90	6.30	6.30	1.10	0.99	0.00	1.06	1.52	1.25	0.00	4.24	0.00	4.43	4.20	0.49	1.25	3.37	3.01	1.55	0.00	1.75	0.00	1.48	1.21	0.08
40.00	6.90	6.30	6.30	6.28	0.49	0.49	0.04	1.63	3.94	0.00	4.10	0.00	4.30	1.48	0.00	0.06	2.92	1.51	2.36	0.00	1.79	0.00	1.53	0.21	0.26
41.00	6.90	6.30	6.30	5.85	0.00	0.00	0.00	5.16	0.40	0.00	4.15	0.00	4.44	2.53	0.00	0.80	1.51	0.00	1.60	0.00	1.78	0.00	1.50	0.00	0.01
42.00	6.90	6.30	6.30	1.53	3.99	0.73	0.00	3.89	3.47	0.00	2.60	0.00	4.50	1.81	0.44	3.89	1.67	0.99	0.00	0.00	1.80	0.00	1.51	1.33	0.22
43.00	6.90	6.30	6.30	2.03	5.96	2.27	0.72	2.51	4.80	0.00	2.53	0.00	4.50	3.20	0.00	3.14	3.27	0.91	0.00	0.00	1.74	0.00	1.50	0.67	0.29
44.00	6.90	6.30	6.30	0.81	3.30	0.00	2.81	0.33	0.06	0.00	3.79	0.00	1.70	0.89	3.00	3.51	3.47	1.80	0.05	0.00	1.71	0.81	1.42	1.08	0.00
45.00	6.90	6.30	6.30	2.17	1.91	0.95	0.51	0.01	1.92	0.00	3.05	0.00	1.42	0.99	0.00	3.50	2.73	1.35	1.24	0.01	1.81	0.00	1.51	1.20	0.12
46.00	6.90	6.30	6.30	1.41	5.00	0.26	0.00	2.32	1.10	0.00	3.49	0.00	3.36	1.22	2.07	2.79	2.73	1.92	1.14	0.00	0.91	0.00	1.48	1.20	0.07
47.00	6.90	6.30	6.30	2.91	0.11	2.30	0.20	0.00	3.49	0.00	4.05	0.46	3.56	2.93	1.06	1.94	0.40	3.40	0.55	0.29	1.80	0.00	0.14	1.14	0.20
48.00	6.90	6.30	6.30	6.02	4.35	0.00	0.75	0.41	3.45	0.27	3.91	1.78	4.47	3.54	0.49	3.47	0.71	3.00	2.41	1.07	1.44	0.00	1.27	1.20	0.22
