Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.626s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.07	7.75	0.00	0.00	2.56	0.00	0.60	0.00	0.01	0.00	0.00	0.00	2.68	0.06	0.27	1.68	0.48	0.40	1.01	0.00
3.00	8.10	8.10	7.80	0.00	2.20	1.78	3.78	4.43	3.50	1.22	0.31	4.04	0.54	1.41	1.15	0.62	0.39	2.43	1.17	1.83	0.82
4.00	8.10	8.10	7.81	1.67	1.30	0.00	2.16	5.08	0.01	1.71	1.74	4.51	0.15	2.00	1.42	1.15	0.00	2.45	1.08	2.70	1.58
5.00	8.10	8.10	7.80	0.00	1.63	3.54	1.21	0.60	2.27	0.01	0.00	2.63	0.22	1.58	0.00	0.06	0.00	2.87	0.49	2.71	1.79
6.00	8.10	8.10	7.80	0.49	0.49	3.76	0.19	1.74	5.10	2.08	4.70	2.47	0.25	2.43	0.00	0.00	0.04	3.04	1.02	2.66	1.78
7.00	8.10	8.10	7.81	1.17	1.98	2.61	1.20	2.89	5.04	0.00	4.26	3.20	1.35	0.74	0.00	0.46	0.00	0.84	0.38	1.20	1.79
8.00	8.09	8.09	7.80	0.00	2.81	5.13	2.68	2.90	4.66	1.57	1.07	0.35	1.20	3.20	0.47	0.47	1.88	0.85	0.26	2.12	0.14
9.00	8.10	8.10	7.80	0.00	2.18	4.37	0.00	3.29	4.86	0.61	0.57	4.44	2.83	3.89	0.00	0.00	0.00	2.87	0.00	2.76	0.06
10.00	8.10	8.10	7.81	0.46	0.32	4.27	3.97	0.15	5.11	0.00	1.57	4.71	0.00	3.18	0.14	0.48	0.00	3.18	0.00	0.54	0.19
11.00	8.10	8.10	7.80	0.00	0.00	0.00	1.67	5.00	5.03	0.00	0.45	3.49	1.10	0.99	1.84	0.01	1.01	3.19	0.40	2.73	0.00
12.00	8.10	8.10	7.81	0.00	0.57	0.00	4.88	3.79	5.10	0.99	0.00	4.80	0.00	1.24	3.90	0.49	1.51	3.11	0.09	2.70	0.00
13.00	8.10	8.10	7.80	0.00	2.94	0.49	3.92	5.10	5.10	0.04	0.00	4.50	0.00	1.70	2.43	0.40	0.02	3.30	0.72	2.71	0.00
14.00	8.09	8.09	7.80	0.00	1.85	0.00	4.37	4.05	5.02	1.25	0.00	3.43	0.00	3.23	0.51	0.01	2.99	3.30	0.00	2.01	0.00
15.00	8.10	8.10	7.81	0.00	3.82	0.00	5.09	4.83	5.10	0.00	0.00	4.27	0.09	4.20	0.00	0.19	0.13	3.31	3.05	2.67	0.00
16.00	8.10	8.10	7.80	0.00	1.79	0.00	4.64	5.11	5.10	1.04	0.00	4.80	0.00	4.17	2.58	0.27	1.25	3.04	2.87	2.60	0.00
