Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.012s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.28	6.29	6.28	0.84	0.73	0.20	0.00	0.00	3.04	0.00	0.00	1.80	0.00	0.00	1.50	0.00	0.18	0.88	0.55	0.00	1.01	0.57	0.00	0.00	1.12
3.00	6.30	6.30	6.30	1.14	1.37	1.41	0.00	1.22	2.34	0.05	0.13	5.10	1.19	0.13	3.39	0.14	1.04	1.26	0.00	1.59	1.64	0.01	1.08	2.14	2.27
4.00	6.30	6.30	6.30	1.12	1.31	0.74	1.71	1.53	2.53	1.06	1.84	3.06	1.81	0.64	3.89	0.75	1.98	1.51	1.39	3.18	0.20	0.09	2.66	1.99	2.28
5.00	6.30	6.30	6.30	2.67	0.00	2.64	4.58	0.00	4.39	1.73	0.54	3.49	3.97	1.71	2.73	0.00	1.80	1.48	0.49	2.08	0.89	0.80	0.62	2.52	2.46
6.00	6.30	6.30	6.30	1.07	0.58	3.33	0.00	0.00	5.41	0.98	1.70	3.31	1.61	0.04	3.90	1.34	2.01	0.65	0.93	2.80	0.65	1.78	2.13	1.90	2.26
7.00	6.30	6.30	6.30	1.84	2.10	0.00	4.51	0.00	3.07	0.00	1.19	4.50	1.30	0.86	3.74	1.85	0.49	0.14	0.49	1.60	0.00	3.25	2.71	0.32	2.16
8.00	6.30	6.30	6.30	1.54	1.80	0.00	3.32	0.00	5.36	0.00	3.96	3.96	2.27	0.00	3.65	0.31	0.00	2.18	0.00	1.77	0.00	1.48	2.68	2.40	1.77
9.00	6.30	6.30	6.30	1.74	0.49	2.45	2.80	0.32	5.43	0.00	0.04	4.52	4.22	1.78	3.33	0.84	2.84	2.92	0.00	0.78	0.58	3.26	2.71	2.40	2.41
10.00	6.30	6.30	6.30	0.00	1.73	2.86	0.00	0.34	5.41	0.00	1.08	4.49	3.62	3.38	3.58	0.00	0.49	3.19	0.07	3.45	0.00	2.94	2.64	2.39	2.39
11.00	6.30	6.30	6.30	0.00	0.94	0.91	1.46	1.54	4.70	0.00	0.00	2.77	0.29	1.13	4.22	1.74	2.18	0.02	1.46	0.60	0.42	0.91	2.36	0.68	2.25
12.00	6.30	6.30	6.30	0.12	1.21	5.20	0.05	0.14	5.44	0.35	3.52	3.69	4.07	0.00	3.90	1.26	1.05	1.08	0.01	1.90	1.34	3.33	2.21	1.65	2.40
13.00	6.30	6.30	6.30	0.99	3.12	0.24	1.54	0.00	5.41	0.00	0.00	2.13	2.97	0.35	3.52	1.58	1.34	3.49	0.01	3.09	0.66	2.81	2.66	2.40	2.33
14.00	6.30	6.30	6.30	2.34	0.44	0.00	0.51	0.00	4.60	0.00	0.00	0.00	0.00	2.44	2.34	0.07	4.13	3.57	0.49	2.37	0.73	3.12	2.68	1.46	2.39
15.00	6.30	6.30	6.30	1.85	0.67	0.00	4.18	0.04	5.42	0.16	1.59	1.47	2.23	0.48	3.43	1.77	1.04	1.99	0.55	1.39	1.10	1.12	2.71	2.27	2.41
16.00	6.30	6.30	6.30	0.88	0.00	0.00	4.27	0.21	5.26	0.00	0.00	2.08	0.00	0.00	3.90	3.42	3.43	3.30	0.00	0.21	1.13	3.97	2.51	2.19	2.39
17.00	6.30	6.30	6.30	0.39	0.92	1.92	4.11	0.27	0.99	0.00	4.56	4.47	4.04	1.11	3.90	1.75	0.47	1.95	0.09	0.88	0.25	3.30	1.12	0.09	2.21
18.00	6.30	6.30	6.30	0.87	1.08	1.95	1.64	0.00	1.33	0.00	0.00	4.49	4.35	0.55	3.80	2.07	0.00	2.91	0.02	0.49	1.81	2.68	2.70	0.59	2.40
19.00	6.30	6.30	6.30	0.00	0.49	2.23	0.00	0.13	0.00	0.00	0.00	4.52	4.32	2.99	3.91	0.00	1.45	3.62	0.00	0.84	0.00	0.42	2.71	2.40	2.40
20.00	6.30	6.30	6.30	0.59	0.99	1.46	0.00	1.01	4.29	0.08	0.49	3.36	2.63	0.00	3.90	0.74	1.95	1.67	0.00	2.38	0.00	3.82	2.70	2.23	1.47
21.00	6.30	6.30	6.30	0.22	0.20	0.34	1.21	0.00	5.39	0.27	0.01	1.14	3.18	2.39	3.90	0.52	1.02	2.48	1.60	1.94	0.00	2.80	2.68	1.93	2.85
22.00	6.30	6.30	6.30	0.01	1.07	0.49	0.99	0.98	5.41	0.00	0.32	3.49	1.51	0.65	3.90	0.61	0.00	2.79	2.50	3.18	0.00	3.20	2.54	2.46	2.41
23.00	6.30	6.30	6.30	0.84	0.49	1.60	0.00	0.00	5.41	0.00	0.72	0.88	0.80	0.00	3.90	0.98	1.11	3.24	0.49	2.57	0.00	3.13	0.49	2.18	2.37
24.00	6.30	6.30	6.30	0.00	3.04	5.44	0.00	1.59	5.39	0.00	2.00	3.64	2.23	1.33	3.90	0.00	3.50	3.37	0.00	2.90	0.00	3.31	2.80	2.41	2.44
25.00	6.30	6.30	6.30	2.92	1.53	3.84	0.99	0.22	3.85	0.35	0.39	1.77	2.05	0.05	3.91	0.00	1.86	3.59	0.00	2.46	0.00	1.10	2.70	2.38	2.40
26.00	6.30	6.30	6.30	1.52	0.87	2.27	1.80	0.45	5.45	1.22	0.54	2.26	0.00	0.07	3.90	0.49	1.10	3.29	0.20	1.60	0.00	1.27	2.61	0.68	2.40
27.00	6.30	6.30	6.30	4.16	1.52	0.00	0.00	1.55	5.33	0.20	0.00	4.00	0.00	0.39	3.83	1.24	2.60	3.16	0.00	3.30	0.00	2.53	2.58	0.73	1.87
28.00	6.30	6.30	6.30	1.68	0.79	0.00	0.00	0.37	3.46	0.15	0.14	3.36	2.50	0.00	3.91	2.11	3.10	1.97	0.02	2.67	0.00	3.18	1.98	0.82	2.30
