Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.458s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.70	0.80	1.14	0.80	0.00	1.10	0.00	1.28	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.00	1.37	0.00	1.06	1.27	0.73	1.25	3.11	0.00	0.00	0.00	0.00	1.60	0.84	0.00	0.00	0.27	0.00	0.04	0.00	0.00
4.00	6.90	0.00	0.00	0.25	0.00	2.10	0.00	2.37	1.35	0.55	0.35	0.93	1.17	1.88	0.28	1.85	0.78	1.47	0.00	0.55	0.75	0.00	0.00	0.08	0.01
5.00	6.90	0.00	0.00	0.00	0.00	2.28	0.00	1.59	3.65	0.00	1.95	3.99	0.75	0.15	0.00	0.02	2.16	0.71	0.69	0.00	1.35	0.29	0.09	0.00	0.00
6.00	6.90	0.00	0.00	0.49	0.24	0.75	1.71	2.12	2.59	2.47	3.05	3.44	0.53	0.99	0.00	1.93	0.26	1.65	0.64	0.72	0.93	0.37	1.26	0.00	0.00
7.00	6.90	0.00	0.29	1.73	1.38	1.73	1.14	0.91	2.67	3.00	3.13	3.52	0.47	0.45	1.25	0.99	0.28	0.97	0.25	0.08	1.10	0.12	0.82	0.20	0.06
8.00	6.90	0.00	1.63	0.24	0.00	3.24	2.97	1.58	4.70	3.91	0.39	3.99	2.30	1.12	1.40	0.00	0.98	2.71	0.45	1.33	1.32	0.16	0.47	0.40	0.11
9.00	6.90	0.00	0.71	0.98	0.11	2.18	1.87	2.13	4.79	2.28	3.65	3.98	1.01	2.04	0.37	0.73	0.48	1.06	1.75	0.78	0.77	0.86	1.37	0.11	0.02
10.00	6.90	0.04	1.83	2.05	0.14	3.62	0.38	1.40	2.87	0.04	4.11	3.82	0.33	1.65	0.53	1.32	0.00	0.08	2.43	2.28	1.28	0.00	0.13	0.00	0.04
11.00	6.90	0.00	0.00	1.93	0.05	3.32	0.00	0.16	3.05	0.00	3.79	0.02	0.00	3.97	0.00	1.90	1.15	0.00	2.86	2.36	0.55	1.30	0.00	0.00	0.00
