Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.530s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.26	1.31	0.61	0.00	0.00	0.00	0.07	0.74	1.86	0.68	0.87	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
3.00	6.90	6.30	0.00	3.73	0.00	0.00	0.00	0.18	0.00	0.00	1.40	1.67	0.87	3.30	0.12	1.59	0.88	0.00	0.00	0.60	0.80	0.08	0.00	0.04	0.00
4.00	6.90	6.30	2.07	2.25	0.00	2.91	0.00	2.27	1.72	3.91	3.12	3.19	0.53	0.00	0.74	1.33	1.79	1.66	0.00	3.03	1.46	1.26	0.35	0.84	0.00
5.00	6.90	6.30	2.01	5.72	1.32	0.49	0.00	2.27	0.42	0.26	1.08	3.46	2.41	3.01	0.00	0.93	3.60	0.58	1.12	1.24	1.07	1.26	0.29	0.73	0.05
6.00	6.90	6.30	0.77	2.78	2.37	1.88	0.00	5.08	2.61	1.67	0.00	4.49	0.33	3.85	0.89	1.35	3.59	1.30	1.40	1.64	1.02	1.63	0.92	1.11	0.18
7.00	6.90	6.30	0.75	4.35	1.41	3.70	0.04	2.99	4.78	0.98	0.00	3.37	2.52	3.74	0.58	2.98	1.28	1.48	1.12	2.70	0.78	1.05	1.39	1.02	0.01
8.00	6.90	6.30	5.37	0.66	1.44	3.94	0.00	2.84	2.79	4.10	3.64	3.27	2.93	2.77	0.42	2.98	3.59	0.69	0.24	0.18	2.46	1.35	0.78	0.86	0.24
9.00	6.90	6.30	0.65	2.07	0.00	1.95	0.00	0.00	1.79	2.52	1.18	4.51	4.44	3.93	1.21	2.74	3.13	0.49	0.27	1.80	1.80	1.47	0.34	0.62	0.15
10.00	6.90	6.30	2.47	2.39	2.65	2.40	0.00	0.00	4.57	3.31	2.65	3.40	2.18	2.54	0.00	2.12	3.05	1.42	0.16	2.63	1.74	1.33	1.61	1.22	0.00
11.00	6.90	6.30	1.45	7.02	0.79	2.45	0.00	4.49	3.53	1.61	1.28	4.51	0.94	0.04	0.00	0.75	2.52	0.57	0.00	2.76	1.79	1.57	1.26	1.19	0.01
12.00	6.90	6.30	2.52	5.78	3.04	4.44	0.00	1.75	3.27	3.03	1.87	4.50	2.27	3.13	0.67	3.70	3.54	1.74	0.00	2.68	1.80	0.45	1.15	1.07	0.08
13.00	6.90	6.30	1.92	6.01	1.98	4.09	0.00	2.38	4.56	2.50	0.26	4.49	0.00	3.03	1.87	0.24	3.59	0.49	1.86	2.72	1.34	0.79	1.18	0.77	0.22
14.00	6.90	6.30	3.47	5.68	2.43	0.00	0.00	3.03	3.63	0.62	0.00	3.36	0.16	4.20	0.00	0.00	3.60	2.86	0.00	2.19	0.31	0.00	1.02	1.19	0.00
15.00	6.90	6.30	1.54	4.95	1.60	2.87	0.00	1.59	4.80	1.14	3.51	4.49	1.65	4.20	0.04	1.11	3.59	2.87	0.00	0.00	1.92	1.58	1.59	1.20	0.00
16.00	6.90	6.30	1.66	2.16	1.22	5.78	0.00	1.91	4.77	2.50	4.26	4.49	0.28	4.18	0.00	2.98	3.59	1.91	0.00	0.52	1.79	1.28	1.26	1.19	0.00
17.00	6.89	6.30	2.12	3.12	0.02	3.58	0.00	0.52	3.62	2.66	4.11	4.25	0.95	4.22	0.91	2.63	2.47	2.31	1.04	1.99	1.81	1.31	1.51	1.21	0.01
18.00	6.90	6.30	1.10	4.32	0.68	4.93	0.00	5.50	1.50	0.16	3.82	4.51	1.46	3.49	0.92	2.60	3.39	0.84	1.38	0.00	1.80	1.11	1.20	1.01	0.06
19.00	6.90	6.30	5.15	1.37	0.88	3.53	0.00	2.54	5.46	2.38	4.90	3.38	0.08	3.10	0.35	0.71	3.78	3.59	0.00	0.00	1.80	1.37	1.70	1.18	0.19
20.00	6.90	6.30	3.86	1.78	0.52	4.49	0.00	0.92	3.53	2.50	1.79	4.43	0.69	3.63	0.18	3.30	1.14	2.89	0.00	1.92	1.80	1.21	0.77	1.19	0.00
21.00	6.90	6.30	0.00	2.86	0.00	5.31	0.00	2.32	4.15	3.42	2.06	2.31	1.42	2.72	1.28	1.81	1.63	1.40	0.00	2.89	1.79	1.15	1.37	0.40	0.01
22.00	6.90	6.30	3.65	3.01	4.60	0.00	0.00	4.50	4.52	3.09	4.46	3.94	0.00	1.18	0.38	2.33	2.32	2.73	0.59	0.57	1.80	0.41	1.45	1.47	0.00
23.00	6.90	6.30	4.82	6.21	4.38	0.00	0.00	1.39	3.86	3.06	0.49	4.35	0.01	3.46	0.01	0.15	3.17	0.65	0.40	2.46	1.80	0.49	1.57	1.20	0.01
24.00	6.90	6.30	6.30	4.03	0.59	0.49	1.18	0.42	0.73	4.71	0.00	4.50	0.22	4.20	0.00	1.05	3.59	0.12	1.21	2.59	1.72	0.49	1.50	1.20	0.00
25.00	6.90	6.30	2.98	1.61	0.47	5.95	0.75	0.49	0.75	4.22	4.76	4.50	1.84	4.06	0.00	1.48	3.60	0.00	0.00	2.60	1.80	1.35	1.50	1.20	0.13
26.00	6.90	6.30	2.11	1.05	3.80	5.86	0.00	0.11	3.87	2.91	4.05	2.63	0.18	2.66	0.32	2.06	3.49	0.34	0.39	2.65	1.80	1.07	1.51	0.78	0.04
27.00	6.90	6.30	1.71	2.06	0.00	4.86	0.27	0.01	4.76	2.37	1.32	4.49	1.08	0.94	1.07	1.92	3.57	2.01	0.35	2.67	0.69	1.21	1.50	0.99	0.01
28.00	6.90	6.30	5.45	4.11	0.78	2.67	0.00	2.59	3.98	3.86	3.90	4.47	0.62	1.66	1.22	0.05	3.46	2.00	0.11	2.48	1.35	1.28	0.68	1.15	0.00
29.00	6.90	6.30	0.00	2.98	0.00	3.73	0.59	2.20	3.47	4.43	1.79	3.89	0.00	3.31	0.06	0.02	2.06	3.04	0.00	2.24	1.71	1.63	1.46	1.25	0.00
30.00	6.90	6.30	1.15	3.10	2.25	3.09	0.74	4.58	3.27	2.03	4.00	1.98	0.00	4.22	0.48	0.59	2.76	1.87	0.13	1.04	1.57	1.33	1.28	1.12	0.86
31.00	6.90	6.30	0.85	2.07	0.42	2.38	0.22	4.89	1.20	3.11	2.70	2.87	1.35	2.67	0.02	2.25	2.21	1.42	0.79	3.10	1.35	0.33	1.58	0.65	0.29
32.00	6.90	6.30	1.55	6.28	0.00	1.58	0.00	4.60	2.68	1.47	1.75	2.32	1.72	4.31	0.00	3.06	4.20	2.17	0.33	2.71	0.75	1.25	1.25	0.79	0.27
33.00	6.90	6.30	0.19	2.07	1.08	5.77	1.60	0.28	1.34	0.38	5.16	2.78	0.22	4.23	0.31	2.70	2.20	2.68	0.00	0.40	1.81	0.37	1.50	1.20	0.00
34.00	6.89	6.30	3.84	5.88	0.22	5.28	1.28	4.07	3.13	1.78	4.17	4.25	1.18	1.55	0.04	2.72	1.32	1.15	0.41	2.70	1.79	1.40	1.51	1.06	0.20
35.00	6.90	6.30	4.02	2.20	1.25	2.33	0.59	0.14	2.64	3.03	0.81	4.18	1.02	3.70	0.51	2.43	2.52	2.56	0.58	1.47	1.40	1.55	0.52	1.11	0.21
36.00	6.90	6.30	0.81	0.01	2.06	2.80	0.45	0.49	2.28	4.31	1.05	4.50	0.40	1.66	0.00	1.15	3.72	2.60	0.64	1.04	0.75	1.37	1.34	1.18	0.05
37.00	6.90	6.30	0.00	0.00	2.45	0.00	0.02	3.46	4.63	4.64	5.10	4.49	2.30	0.00	0.00	0.00	3.44	2.39	0.00	1.85	1.34	1.39	1.33	0.95	0.00
38.00	6.90	6.30	2.46	1.39	0.00	3.23	0.48	1.81	2.04	2.81	3.70	2.97	1.92	1.71	0.00	0.19	2.48	1.38	0.00	2.56	0.00	0.84	1.41	1.20	0.00
39.00	6.90	6.30	6.26	2.43	2.32	2.76	0.00	1.46	3.32	0.48	1.40	4.50	0.24	3.42	0.00	2.30	4.10	0.00	0.49	2.33	1.46	0.61	1.50	1.20	0.27
40.00	6.90	6.30	1.44	0.74	2.63	1.50	0.00	0.22	4.79	1.00	0.53	1.84	0.19	4.15	0.02	2.98	3.39	0.00	0.92	2.68	0.67	1.48	1.19	1.20	0.00
41.00	6.90	6.30	2.37	3.59	1.47	1.58	0.00	0.11	1.61	2.16	3.39	1.10	1.50	4.23	0.00	2.45	3.10	2.03	0.64	2.61	1.70	1.48	1.48	0.89	0.02
42.00	6.90	6.30	1.40	1.48	0.11	5.36	0.00	3.11	0.99	1.51	4.40	0.35	0.49	3.50	0.00	3.17	3.62	2.85	0.98	1.83	1.79	1.52	1.21	1.21	0.21
43.00	6.90	6.30	2.98	1.32	1.99	4.43	0.00	4.52	4.77	0.54	0.73	5.53	0.00	4.05	0.15	3.14	3.58	2.61	0.58	0.81	1.80	1.50	1.63	1.20	0.15
44.00	6.90	6.30	6.68	0.97	1.15	5.49	0.57	2.26	3.37	0.75	0.91	4.49	1.68	4.12	0.09	3.45	3.43	1.99	0.69	0.39	1.80	1.50	1.51	0.86	0.00
45.00	6.90	6.30	1.95	5.19	1.59	4.17	0.21	1.27	0.00	5.04	4.10	4.51	2.24	3.47	0.34	0.66	3.54	0.93	0.29	2.89	1.80	1.51	1.31	0.62	0.07
46.00	6.90	6.30	6.77	1.41	3.60	3.23	0.00	0.67	0.00	3.54	2.37	4.50	1.07	4.20	0.04	0.82	3.58	0.00	0.15	2.70	1.80	1.50	1.10	1.20	0.08
47.00	6.90	6.30	6.03	1.53	0.89	5.91	0.07	0.81	3.89	1.65	4.44	4.39	0.00	2.85	0.00	0.61	3.52	3.03	0.22	2.26	1.68	1.51	1.51	1.20	0.01
48.00	6.90	6.30	2.05	4.80	0.00	3.97	0.00	3.24	4.80	0.49	2.28	4.49	1.57	4.19	1.15	1.02	3.49	2.43	0.45	1.26	1.78	1.50	1.10	1.20	0.25
49.00	6.90	6.30	2.68	4.66	1.25	2.32	0.11	3.99	1.97	3.07	4.46	3.93	0.00	4.17	0.14	3.04	3.38	1.02	0.00	0.27	0.57	0.67	0.89	1.17	0.08
50.00	6.89	6.30	1.24	2.28	1.04	1.10	0.00	4.56	0.65	1.79	0.71	1.47	0.00	4.07	0.00	3.19	3.54	3.07	1.31	2.17	1.42	0.77	2.11	0.79	0.22
51.00	6.90	6.30	2.23	0.67	1.54	5.96	0.00	5.15	3.17	0.00	0.00	4.15	1.52	4.25	0.21	1.85	3.64	0.97	0.00	2.77	1.81	0.98	1.50	1.06	0.04
52.00	6.90	6.30	4.33	3.98	1.24	2.94	0.00	3.72	4.26	4.43	2.90	1.63	0.00	2.41	0.00	1.70	2.21	2.25	0.00	0.99	1.32	1.66	1.50	0.14	0.00
53.00	6.90	6.30	5.72	2.12	1.07	1.80	0.99	1.86	4.79	3.73	0.18	4.50	0.55	1.88	0.02	1.95	4.04	2.99	1.17	0.44	1.80	0.86	1.18	0.68	0.24
54.00	6.90	6.30	6.23	4.75	1.46	3.69	0.15	0.06	4.42	2.20	0.59	4.50	0.47	2.16	0.78	0.20	3.59	0.68	0.00	0.00	1.74	1.30	1.00	0.66	0.28
55.00	6.90	6.30	0.33	3.32	1.58	0.97	1.37	2.46	3.05	4.90	1.32	4.07	0.07	1.31	0.00	0.07	2.26	1.52	1.70	0.49	1.47	1.45	1.51	1.06	0.19
56.00	6.90	6.30	0.59	0.07	1.41	2.47	3.18	5.10	4.80	4.80	0.00	4.50	2.25	2.39	0.00	1.46	3.57	1.33	0.77	1.35	0.35	1.50	1.50	1.15	0.24
57.00	6.90	6.30	2.58	0.65	3.00	3.38	0.78	3.63	4.79	4.18	4.38	4.50	1.37	2.54	0.27	2.00	3.29	2.07	0.61	1.06	1.68	1.05	1.51	0.87	0.26
58.00	6.90	6.30	5.23	3.40	1.63	0.00	0.29	1.37	3.19	4.78	4.49	4.47	0.75	0.00	0.00	0.75	3.59	0.60	1.90	2.84	1.80	1.35	1.47	1.19	0.00
59.00	6.90	6.30	5.59	4.92	1.25	4.57	0.20	1.55	2.72	3.94	4.51	1.26	0.38	1.25	2.96	0.00	3.59	0.99	0.00	1.32	1.71	0.00	1.52	1.20	0.00
60.00	6.90	6.30	1.66	1.98	0.52	2.12	1.08	3.64	2.13	1.75	1.58	4.15	1.66	3.76	0.00	0.53	3.62	0.13	0.91	1.42	1.81	0.58	1.50	0.82	0.02
61.00	6.90	6.30	3.12	6.12	0.49	3.21	0.05	4.47	1.63	2.85	2.26	3.00	2.89	2.92	0.00	1.92	3.60	0.99	0.77	0.99	1.79	0.58	0.84	1.51	0.37
