Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.580s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	6.28	0.00	2.24	1.35	2.63	0.00	0.65	0.45	1.35
3.00	8.40	6.30	3.09	3.64	2.07	0.07	2.38	0.51	2.65	2.72
4.00	8.40	6.30	4.40	2.80	0.00	0.00	2.26	2.12	2.23	2.68
5.00	8.41	6.30	3.70	0.86	0.00	0.00	1.91	1.93	2.14	0.59
6.00	8.40	6.30	3.43	1.12	1.48	0.55	2.44	1.46	2.84	2.53
7.00	8.40	6.30	2.43	1.45	0.00	0.00	2.38	3.33	2.28	2.24
8.00	8.41	6.30	3.06	2.63	0.00	0.05	0.92	0.87	3.50	1.42
9.00	8.40	6.30	1.71	2.58	3.65	0.18	2.80	0.00	3.64	3.17
10.00	8.40	6.30	5.08	1.87	0.00	0.00	3.39	0.00	3.03	2.51
11.00	8.41	6.30	5.72	5.17	0.00	0.00	4.27	0.00	3.87	2.99
12.00	8.40	6.30	2.20	3.25	0.00	0.00	2.16	2.20	2.86	1.21
13.00	8.40	6.30	3.00	0.79	0.00	0.00	3.03	1.93	2.03	1.27
14.00	8.41	6.30	1.87	1.25	0.00	0.00	0.18	1.10	4.26	2.57
15.00	8.40	6.30	0.68	0.00	0.00	0.09	3.10	0.79	2.44	3.00
16.00	8.40	6.30	2.57	3.26	0.00	0.00	4.57	1.91	2.40	0.99
17.00	8.41	6.30	2.83	4.39	0.00	0.05	0.41	2.32	3.60	3.00
18.00	8.40	6.30	0.98	4.39	0.00	1.28	2.90	0.12	0.13	0.84
19.00	8.40	6.30	4.96	2.23	0.22	1.13	3.00	0.11	1.11	2.45
20.00	8.40	6.30	5.99	0.54	0.00	0.00	0.00	0.99	2.08	2.58
21.00	8.41	6.30	2.32	2.12	0.00	0.02	1.08	3.87	3.62	3.38
22.00	8.40	6.30	3.50	4.24	0.00	0.00	3.39	1.94	2.67	2.63
23.00	8.40	6.30	5.37	3.83	0.75	0.00	2.30	1.68	3.73	2.44
24.00	8.41	6.30	0.54	2.20	0.49	0.02	2.06	0.20	2.73	2.86
25.00	8.40	6.30	2.27	0.21	0.00	0.01	2.51	0.00	3.34	2.57
26.00	8.40	6.30	1.80	2.54	0.00	0.00	0.49	0.49	3.97	2.72
27.00	8.41	6.30	3.94	1.37	0.00	0.02	1.78	3.40	1.92	1.30
28.00	8.40	6.30	0.79	3.57	0.00	0.01	1.90	2.84	1.33	1.25
