Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.76	4.57	4.23	2.28	1.93	4.84	3.06	0.52	1.54	4.07	1.14	2.12	0.00	2.99
3.00	7.80	3.19	0.68	6.30	0.57	5.39	2.13	0.00	4.47	1.95	2.28	0.94	3.13	3.26
4.00	7.81	5.59	0.41	4.92	0.16	5.38	4.69	1.97	1.66	4.44	3.66	3.27	3.63	2.91
5.00	7.80	2.06	3.20	4.15	0.00	5.08	3.72	0.71	2.23	3.46	0.05	1.26	2.08	2.18
6.00	7.80	1.73	1.71	4.35	0.00	3.83	4.78	0.37	3.99	4.47	0.38	2.74	0.94	2.53
7.00	7.81	2.39	1.64	3.70	0.37	2.08	4.78	0.04	0.00	4.50	0.82	3.86	3.32	2.48
8.00	7.80	3.24	3.77	1.24	0.00	5.33	4.86	1.44	5.05	4.58	0.00	4.00	3.59	3.30
9.00	7.80	0.00	0.22	4.93	0.00	5.41	5.06	0.16	4.42	4.76	0.00	4.20	3.60	3.30
10.00	7.81	3.00	3.31	6.30	2.32	5.08	4.86	2.12	3.51	4.58	0.49	3.70	2.25	3.31
11.00	7.80	4.19	6.59	6.09	1.34	4.75	5.08	0.34	4.53	4.80	0.00	3.53	2.66	3.30
12.00	7.80	0.49	6.31	4.31	0.00	5.39	5.10	0.49	4.97	4.79	1.57	3.25	3.60	3.30
13.00	7.81	1.67	1.61	3.84	1.39	5.41	3.00	0.00	3.38	4.80	2.58	3.58	3.53	3.10
14.00	7.80	3.51	3.91	4.45	2.01	4.31	0.14	0.00	1.50	1.83	3.38	3.83	3.01	3.17
15.00	7.81	2.54	3.65	6.24	1.64	1.55	3.00	1.06	0.82	2.41	1.25	2.44	1.44	0.59
16.00	7.80	4.15	3.62	6.30	0.46	5.31	5.11	0.58	0.91	4.79	0.00	2.25	2.70	3.74
17.00	7.80	1.21	3.93	5.69	0.00	4.05	2.57	0.00	3.60	2.39	0.00	1.88	3.60	2.54
