Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.77	1.11	0.00	0.82	3.67	0.18	0.20	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.49	0.00	0.31	1.18
3.00	7.80	0.58	0.00	2.67	3.42	0.99	0.12	0.20	0.00	0.21	0.00	0.05	0.00	0.00	0.00	0.06	0.00	0.44	0.73	0.49	0.00	0.26	0.44	0.38
4.00	7.81	0.07	0.75	0.00	4.64	0.00	0.24	0.80	0.00	1.51	0.00	2.34	1.48	0.95	0.48	2.43	0.07	0.75	0.52	0.01	1.05	2.24	1.94	2.48
5.00	7.80	2.27	0.00	1.10	2.51	0.00	1.26	3.99	0.65	1.65	0.49	0.05	3.52	1.33	0.00	2.07	0.00	0.34	2.76	1.31	0.80	1.02	0.53	2.05
6.00	7.80	4.20	0.67	4.62	3.31	0.02	0.60	4.09	0.00	1.31	0.52	0.77	4.09	0.27	1.99	0.87	1.17	1.71	2.91	3.26	2.28	1.30	2.36	2.54
7.00	7.81	1.64	0.00	1.47	1.07	0.00	0.48	1.25	1.28	0.97	0.00	2.11	0.85	0.20	0.72	1.24	0.00	0.89	0.49	3.18	0.12	2.32	2.34	2.01
8.00	7.80	1.90	0.00	0.55	2.40	0.47	2.59	2.38	0.00	1.21	0.49	2.05	4.52	0.12	0.85	1.57	0.27	0.80	1.92	2.14	0.19	0.09	1.80	2.71
9.00	7.80	4.68	0.00	1.37	3.66	0.49	0.00	2.48	0.66	2.14	0.37	1.66	4.27	2.13	0.51	4.20	0.49	0.53	2.30	3.16	1.66	2.76	0.00	1.39
10.00	7.81	0.26	1.48	4.15	5.25	0.05	0.45	3.91	2.11	1.46	0.00	2.99	3.89	0.00	0.07	3.36	0.02	1.75	3.60	3.31	2.24	0.87	0.21	2.34
11.00	7.80	1.35	0.00	0.01	4.33	0.18	1.59	2.77	0.09	0.00	0.19	0.22	0.59	1.52	1.34	0.66	0.00	0.07	3.23	1.27	0.12	0.72	0.73	0.34
12.00	7.81	1.30	0.00	0.00	5.10	0.00	3.51	1.87	0.35	2.59	0.00	0.02	0.19	3.42	1.28	3.63	0.00	1.32	0.40	3.30	0.01	1.07	1.01	0.75
13.00	7.80	2.98	2.46	1.50	4.76	0.53	1.71	2.52	0.93	0.26	1.46	0.07	2.74	2.30	0.86	2.68	0.00	2.01	4.04	1.32	0.00	1.32	0.00	2.44
14.00	7.80	0.34	0.53	5.41	3.78	1.07	0.55	2.05	0.00	0.47	0.04	0.07	1.00	1.98	0.00	2.77	0.00	0.49	1.86	1.75	0.64	1.17	1.01	2.20
15.00	7.81	0.02	0.00	4.22	1.10	0.49	0.80	3.14	1.00	0.00	0.00	0.89	2.73	0.71	0.13	2.81	0.46	1.48	3.20	1.38	0.39	1.27	0.52	1.63
16.00	7.80	1.84	0.49	1.05	5.06	0.00	0.79	3.78	0.64	1.30	0.00	0.29	4.50	2.31	0.00	4.20	0.01	1.15	0.72	1.81	2.30	2.98	1.90	2.58
17.00	7.80	3.24	0.00	0.49	3.91	0.47	2.50	2.23	2.05	3.91	0.00	1.26	1.54	1.45	0.28	2.63	0.44	2.20	0.31	0.65	0.00	2.19	2.25	1.63
18.00	7.81	1.19	0.99	0.49	4.92	0.00	1.65	1.07	0.00	1.04	0.00	0.54	2.44	1.44	0.39	1.97	0.38	0.00	0.11	0.61	2.74	1.32	2.70	2.36
19.00	7.80	1.59	1.66	2.99	5.02	0.00	0.74	0.24	0.00	0.72	0.00	0.59	3.25	1.05	1.27	2.07	0.05	1.65	0.51	1.83	2.73	3.82	1.81	2.47
20.00	7.80	3.21	0.00	2.98	2.14	0.00	1.59	1.67	0.00	0.00	0.00	0.95	3.71	0.46	0.05	1.39	0.01	0.38	0.98	1.57	0.34	1.42	2.01	2.13
21.00	7.81	3.74	1.19	1.77	1.90	1.59	1.93	4.09	0.35	0.26	0.00	0.62	3.25	1.44	0.00	2.23	0.33	0.54	2.56	2.26	0.00	2.03	1.59	0.28
