Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.971s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	6.88	6.26	5.25	0.00	2.71	1.24	0.00	0.00	1.92	2.13	0.00	2.74	0.65	2.53	2.30	3.14	1.44
3.00	8.10	6.90	6.30	5.70	0.08	3.94	0.21	4.64	3.06	3.72	4.57	4.18	1.04	1.17	1.02	3.64	0.21	0.39
4.00	8.10	6.90	6.30	5.71	1.27	5.04	0.49	5.32	5.30	5.19	4.22	1.12	0.16	0.15	0.16	3.59	2.41	0.00
5.00	8.10	6.90	6.30	5.48	0.57	1.55	0.53	5.30	4.10	4.26	1.59	4.22	1.73	0.08	0.00	3.05	3.60	4.15
6.00	8.10	6.90	6.30	4.83	3.93	2.90	3.06	5.39	0.95	3.73	2.85	3.20	0.00	0.00	2.54	1.64	3.60	2.96
7.00	8.10	6.90	6.30	5.71	0.06	2.26	5.41	5.39	3.77	1.22	0.08	4.80	1.60	2.56	0.62	0.48	3.59	2.94
8.00	8.09	6.90	6.30	5.70	3.79	0.31	0.20	5.41	0.94	0.94	1.27	4.70	4.50	2.21	3.90	2.87	3.60	0.66
9.00	8.10	6.90	6.30	5.68	1.48	2.36	0.49	4.86	1.48	4.96	1.86	4.22	4.50	0.78	4.10	3.62	3.39	1.53
10.00	8.10	6.90	6.30	5.72	1.50	4.56	0.99	5.41	0.49	1.41	3.97	2.11	4.43	0.89	3.00	2.65	3.60	0.60
11.00	8.10	6.90	6.30	5.65	0.99	0.89	1.52	5.22	4.03	3.00	2.18	4.68	4.27	3.90	4.84	1.18	3.37	0.11
12.00	8.10	6.90	6.30	5.75	0.99	3.63	5.52	3.30	0.49	3.59	0.00	4.73	3.52	0.05	0.37	3.49	3.43	1.22
13.00	8.10	6.90	6.30	5.70	0.00	5.51	5.41	4.59	0.00	4.70	2.94	4.79	3.54	0.04	0.00	3.53	3.60	0.00
14.00	8.09	6.90	6.30	4.80	2.60	3.60	3.57	1.73	5.04	3.94	1.78	4.02	1.40	0.00	0.00	1.77	3.52	2.78
15.00	8.10	6.90	6.30	4.09	5.22	3.45	4.76	4.68	5.39	4.50	1.18	3.50	4.32	0.25	0.00	2.58	3.60	3.31
16.00	8.10	6.90	6.30	5.69	5.48	2.05	2.20	2.79	4.65	2.38	5.53	4.77	2.84	2.23	0.00	2.51	3.58	0.55
17.00	8.10	6.89	6.30	4.30	4.16	6.25	0.00	5.39	1.57	3.86	4.31	2.23	0.99	0.40	2.58	1.80	3.63	3.27
18.00	8.10	6.90	6.30	5.69	1.19	5.70	0.00	5.43	2.96	0.49	4.53	4.79	4.31	0.27	4.19	3.58	3.59	3.33
19.00	8.10	6.90	6.30	5.71	1.41	3.00	2.92	5.39	2.67	2.87	2.39	4.56	0.07	0.85	3.97	2.71	3.60	2.50
20.00	8.09	6.90	6.30	5.70	1.95	3.71	2.43	5.33	2.28	2.06	3.72	2.20	0.00	1.19	2.73	1.88	3.57	3.13
21.00	8.10	6.90	6.30	5.70	5.71	0.00	1.32	5.39	4.97	5.41	5.10	4.80	0.75	0.49	0.00	3.59	3.59	3.29
22.00	8.10	6.90	6.30	5.70	1.66	2.30	4.75	5.37	2.90	4.24	2.01	2.16	4.40	0.73	0.79	3.26	3.53	1.59
23.00	8.10	6.90	6.30	5.62	0.00	6.50	1.63	4.91	0.49	1.33	2.27	5.25	4.50	0.00	0.00	3.60	3.60	0.00
24.00	8.10	6.90	6.30	5.70	0.49	5.70	2.12	5.39	0.49	4.25	1.83	0.00	4.40	3.05	0.00	3.60	3.60	0.27
25.00	8.10	6.90	6.30	5.57	0.49	3.97	4.10	4.88	2.26	4.93	3.20	1.90	4.50	2.13	0.00	2.92	3.59	1.45
