Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.972s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	0.00	3.33	0.09	0.44	0.27	0.00	1.51	0.00	2.93	0.92	1.24	0.79	0.14	0.01	0.04	0.00
3.00	7.50	1.50	1.64	0.55	1.20	0.47	2.91	2.45	2.07	2.27	0.59	3.36	0.16	0.66	0.20	2.32	0.05
4.00	7.50	2.74	3.63	4.88	1.19	2.13	4.60	6.32	2.83	4.95	0.46	2.19	0.32	0.34	0.52	2.11	0.85
5.00	7.50	0.53	2.68	2.20	0.00	0.68	2.98	4.29	2.46	2.07	0.73	1.60	0.07	2.10	0.00	0.69	0.60
6.00	7.50	2.21	2.79	3.39	1.40	0.00	2.78	0.59	3.74	3.06	1.44	2.07	0.75	0.00	0.00	1.90	0.59
7.00	7.50	7.50	5.78	5.56	0.40	0.69	3.84	3.84	5.09	5.70	0.54	2.06	0.00	0.00	0.37	1.90	1.24
8.00	7.50	3.83	0.05	1.18	0.52	0.00	3.73	1.48	5.11	5.06	0.00	0.00	0.00	0.00	0.00	0.92	0.01
9.00	7.50	6.76	3.09	4.62	0.99	2.40	3.39	0.00	1.18	5.41	0.14	2.07	0.00	1.42	1.17	0.68	0.67
10.00	7.49	3.09	3.44	6.15	0.11	2.54	1.90	5.23	6.34	5.35	0.00	4.50	0.00	2.45	1.15	0.62	0.75
11.00	7.50	1.95	4.00	4.65	0.29	1.64	3.73	3.49	1.44	4.91	0.93	0.59	0.00	2.63	0.00	1.99	0.67
12.00	7.50	7.57	4.16	1.08	1.15	3.09	2.94	4.31	4.30	3.65	2.18	3.86	0.00	0.00	0.00	1.93	0.92
13.00	7.50	4.62	4.82	4.76	0.16	1.67	5.68	4.38	1.25	3.91	0.71	4.35	0.00	0.51	0.00	1.33	1.05
14.00	7.50	4.63	5.25	4.70	0.95	3.29	3.94	4.83	2.21	5.15	1.04	4.50	0.00	0.71	1.24	1.21	1.13
15.00	7.50	4.03	2.27	4.00	0.67	0.16	2.19	2.11	4.38	4.23	0.02	4.12	0.00	0.00	0.08	1.74	0.48
16.00	7.50	1.27	1.40	0.00	0.48	2.03	5.06	6.03	3.24	3.20	0.15	4.20	0.00	1.01	0.37	1.19	0.29
17.00	7.50	1.19	3.37	1.24	0.00	2.56	1.30	4.96	2.48	3.07	0.06	2.48	0.00	0.00	0.00	1.48	0.71
18.00	7.50	0.46	1.26	1.35	0.47	0.59	4.64	5.06	4.96	4.96	0.97	3.99	0.00	1.20	0.00	2.10	0.29
19.00	7.49	0.99	2.25	6.54	0.13	0.00	4.73	5.41	5.39	5.42	0.34	4.79	0.69	1.22	0.00	2.39	0.51
20.00	7.50	1.64	6.04	4.68	0.97	0.00	5.12	4.93	4.03	4.72	0.31	1.73	0.28	0.00	0.00	2.41	1.27
21.00	7.50	4.17	6.49	1.30	2.23	0.49	3.99	4.78	3.54	3.31	1.97	2.04	0.00	0.00	0.00	2.26	1.40
22.00	7.50	7.50	3.21	3.39	0.72	0.00	6.01	2.25	0.58	1.75	0.67	3.59	0.00	1.95	0.00	2.37	0.46
23.00	7.50	1.45	4.91	6.26	2.37	0.60	1.32	3.74	4.27	1.38	0.31	2.97	0.00	0.00	0.12	2.24	1.35
24.00	7.50	0.26	6.38	2.03	4.79	0.72	3.72	4.57	1.87	4.85	0.00	3.36	0.00	1.79	0.34	1.79	1.37
25.00	7.50	6.26	3.45	4.03	1.39	0.64	1.50	2.90	0.74	5.39	0.89	4.76	0.64	1.34	0.35	1.61	0.75
26.00	7.50	6.69	5.70	0.68	0.31	0.65	4.62	3.38	3.73	3.38	1.70	3.52	0.08	2.01	0.34	1.94	1.24
27.00	7.50	5.62	4.63	1.74	0.00	0.97	2.93	4.06	0.79	2.76	0.35	2.97	0.29	2.13	0.49	0.95	0.99
28.00	7.49	6.95	5.58	4.64	2.39	0.00	4.30	2.34	0.77	0.00	4.30	3.80	0.45	2.57	0.00	0.00	1.22
29.00	7.50	1.73	5.85	4.36	0.21	0.00	5.94	1.46	4.03	0.57	2.48	3.76	0.00	0.12	0.00	2.77	1.26
30.00	7.50	2.90	6.42	6.30	0.49	0.33	4.75	1.40	2.33	3.34	0.48	4.07	0.24	0.00	0.16	1.55	1.44
