Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.303s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.69	7.16	4.45	5.04	0.00	0.00	1.26	0.00	0.00	2.33	0.00	2.04	1.74	3.45	0.79	0.06	1.67	0.67
3.00	8.70	7.20	2.26	5.37	0.42	0.00	0.60	0.80	0.00	1.20	1.88	3.83	1.60	3.38	0.71	2.41	0.97	2.25
4.00	8.70	7.21	4.35	6.28	0.29	0.26	0.82	1.12	0.33	3.10	2.13	2.94	2.57	3.89	0.01	1.41	2.08	2.52
5.00	8.70	7.20	5.31	6.08	0.11	1.58	0.42	0.51	1.92	1.17	0.80	0.49	3.34	3.91	0.29	0.00	1.86	1.97
6.00	8.69	7.21	1.71	5.90	0.00	0.73	0.01	1.15	2.54	3.53	2.24	2.91	3.27	3.90	0.21	1.35	0.39	2.06
7.00	8.70	7.20	5.19	6.49	0.37	1.08	1.19	1.53	1.54	3.62	0.22	3.04	1.51	3.91	0.69	1.17	2.47	2.24
8.00	8.70	7.20	6.16	6.30	0.00	1.35	0.01	1.37	1.46	4.80	0.00	4.49	2.83	3.90	0.00	0.01	2.83	2.65
9.00	8.70	7.21	5.55	6.28	2.67	0.89	1.34	0.00	1.91	4.65	1.57	4.47	2.04	3.89	0.91	1.86	1.80	2.63
10.00	8.70	7.20	3.79	6.32	4.33	1.10	0.74	0.00	0.54	2.14	0.00	4.53	0.59	3.91	0.49	2.33	0.64	1.92
11.00	8.69	7.21	3.37	6.30	2.20	0.49	0.00	3.49	0.02	2.44	0.98	4.46	1.41	3.90	0.00	3.60	2.56	2.70
12.00	8.70	7.20	6.59	6.30	2.14	2.60	0.02	3.97	3.59	5.95	0.00	4.49	0.47	3.90	0.00	1.87	3.49	2.70
13.00	8.70	7.20	5.25	5.89	0.25	0.84	1.10	0.59	4.95	1.84	2.54	4.47	1.84	3.90	0.78	0.00	1.15	2.44
14.00	8.70	7.21	2.54	0.24	3.04	1.75	2.68	0.00	4.97	1.42	0.37	4.42	1.71	3.89	1.75	3.05	2.44	0.77
