Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.382s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.76	6.88	6.88	0.00	0.00	0.00	0.29	1.38	0.29	0.00	1.91	0.00	0.04	0.80	0.79	0.45	0.62	0.74	0.00	0.00	0.00	0.00	0.00	0.01
3.00	7.80	6.90	6.90	0.21	0.00	0.00	0.46	0.54	0.00	0.21	0.49	0.26	0.49	2.16	3.91	0.81	0.13	0.98	0.00	1.21	1.19	0.64	0.75	2.08
4.00	7.81	6.90	6.90	0.49	0.00	3.78	1.37	1.52	0.69	2.50	0.00	0.99	0.12	2.24	1.50	0.49	2.43	2.54	0.26	3.16	0.49	0.39	0.94	1.68
5.00	7.80	6.90	6.90	0.00	1.57	4.04	2.04	2.37	0.85	1.13	2.27	0.82	0.00	1.57	1.32	1.22	3.51	2.87	0.12	0.86	1.68	2.01	0.58	2.37
6.00	7.80	6.90	6.90	0.65	0.87	0.00	0.25	1.68	2.08	1.98	2.98	0.35	2.21	4.39	1.81	1.46	3.46	3.19	0.69	0.68	1.22	3.00	3.14	1.06
7.00	7.81	6.90	6.90	0.88	2.96	2.08	0.00	1.08	2.81	2.17	1.87	0.87	1.10	2.48	4.19	0.55	3.90	3.60	0.99	0.97	0.00	3.00	2.70	0.00
8.00	7.80	6.90	6.90	0.89	1.17	0.00	2.11	4.79	4.62	3.37	0.24	0.00	4.52	1.21	3.46	0.97	2.80	0.35	0.57	2.91	2.80	0.69	2.70	2.28
9.00	7.80	6.90	6.90	0.86	1.71	4.60	1.70	4.65	0.69	1.21	2.38	0.00	2.23	0.94	1.73	2.17	0.00	2.53	0.87	2.46	2.97	0.97	2.70	2.40
10.00	7.81	6.90	6.90	1.34	0.00	3.74	2.07	4.19	0.49	4.40	4.82	0.06	0.00	2.59	0.91	2.44	2.52	0.99	0.84	3.09	0.72	1.51	2.06	0.00
11.00	7.80	6.90	6.90	0.40	0.00	5.10	1.26	4.62	0.87	4.25	4.79	0.00	0.99	2.89	1.55	2.25	0.99	0.75	0.00	1.39	1.27	2.93	1.51	2.04
12.00	7.81	6.90	6.90	0.00	0.00	5.06	0.81	4.80	0.81	1.68	4.80	0.00	1.61	1.70	3.63	3.29	0.00	3.50	0.04	2.25	2.71	2.79	0.00	2.71
13.00	7.80	6.90	6.90	0.89	0.19	3.89	0.00	5.89	2.83	0.75	3.70	1.92	1.13	2.33	2.27	4.75	3.07	3.56	0.00	0.00	2.01	2.84	1.90	2.08
14.00	7.80	6.90	6.90	0.53	0.85	1.52	1.79	4.18	0.93	0.99	1.01	1.18	0.11	0.79	2.96	3.20	4.46	2.20	2.13	1.88	2.43	1.64	0.84	2.53
15.00	7.81	6.90	6.90	0.00	0.67	2.74	4.50	4.66	2.40	0.49	0.52	0.00	2.34	4.44	2.14	0.65	3.60	3.42	0.13	3.31	2.70	2.98	1.21	2.70
16.00	7.80	6.90	6.90	0.00	0.49	1.08	2.73	3.18	2.37	0.00	3.66	0.67	0.00	3.34	1.65	3.67	2.57	3.03	0.02	1.27	1.38	2.99	2.70	2.63
17.00	7.80	6.89	6.89	0.00	0.00	0.00	0.00	4.64	1.11	2.83	3.17	0.99	0.00	2.51	0.99	2.30	3.62	2.01	0.65	0.75	3.10	2.90	2.60	2.77
18.00	7.81	6.90	6.90	0.55	0.05	2.81	0.74	4.47	4.17	0.38	4.55	0.00	0.89	0.98	3.64	3.24	1.71	0.35	2.44	1.01	2.17	2.87	2.63	1.95
19.00	7.80	6.90	6.90	0.00	1.53	3.82	1.58	4.47	1.93	1.47	0.00	0.37	0.20	2.61	2.71	1.63	1.57	1.41	0.44	3.21	2.52	2.93	2.27	2.70
20.00	7.80	6.90	6.90	0.08	2.32	0.39	0.21	0.01	0.00	2.68	2.26	0.12	2.50	2.31	0.55	4.17	3.57	0.13	1.92	0.61	0.97	0.45	2.45	2.53
21.00	7.81	6.90	6.90	0.00	3.99	2.00	2.48	0.55	0.40	3.37	5.18	0.15	0.99	3.66	2.34	2.13	2.03	0.14	1.39	2.83	0.99	2.60	1.97	2.21
22.00	7.80	6.90	6.90	0.02	0.00	0.01	0.00	2.86	2.64	4.71	3.79	1.32	0.24	3.89	2.85	1.92	3.31	3.60	1.01	2.67	2.46	1.25	1.71	2.52
23.00	7.81	6.90	6.90	0.00	0.00	0.40	0.00	1.85	3.86	3.70	3.24	0.00	0.02	4.42	3.38	0.00	2.53	3.59	0.00	0.01	2.97	2.08	0.00	0.20
24.00	7.80	6.90	6.90	0.00	0.00	3.59	0.45	3.03	1.73	1.42	4.09	0.00	1.50	4.10	1.47	3.38	2.25	3.52	0.01	0.02	3.04	3.00	2.61	0.00
25.00	7.80	6.90	6.90	0.02	0.00	4.37	0.00	4.79	0.88	2.73	4.80	0.00	0.00	3.29	0.77	4.18	3.90	3.42	0.22	2.11	2.98	2.83	2.70	0.00
