Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	8.08	3.00	0.00	5.24	0.07	2.25	0.01	0.33	0.85	0.00	2.73	1.51	0.00	2.30
3.00	9.60	8.10	2.31	6.10	5.08	1.77	4.49	0.64	0.57	0.37	4.16	1.54	2.81	0.46	3.00
4.00	9.60	8.10	5.98	0.00	5.32	0.00	3.31	0.00	0.00	0.49	4.33	4.72	0.77	0.00	3.00
5.00	9.60	8.10	1.63	4.04	4.35	3.39	0.55	0.26	0.04	0.04	3.72	0.47	4.63	0.99	2.99
6.00	9.61	8.10	4.29	6.90	5.59	0.53	1.28	0.53	0.00	0.00	4.42	0.01	3.23	0.26	3.00
7.00	9.60	8.10	6.90	6.90	5.69	3.23	0.00	3.23	0.00	0.00	4.50	5.32	4.50	0.00	3.00
8.00	9.60	8.09	5.98	6.87	5.18	1.21	1.71	0.81	2.23	0.00	2.32	4.20	3.74	2.14	2.78
9.00	9.60	8.10	2.21	5.97	5.29	2.10	2.68	0.04	0.08	0.86	2.24	4.42	0.71	1.40	2.79
10.00	9.60	8.10	1.37	6.87	5.31	1.97	3.25	0.00	0.48	0.26	4.42	4.47	4.40	3.85	2.40
11.00	9.61	8.10	2.94	5.90	4.30	0.00	1.91	0.44	0.75	0.00	3.57	4.51	3.14	0.98	3.01
12.00	9.60	8.10	2.94	3.94	2.97	3.14	1.53	2.52	1.22	1.37	2.63	4.23	2.50	3.05	2.23
13.00	9.60	8.10	1.19	5.10	4.42	0.54	3.34	2.92	0.12	3.79	4.71	4.50	1.85	4.23	2.94
14.00	9.60	8.09	2.38	6.85	2.93	3.86	1.58	1.33	0.99	0.87	4.18	4.38	0.75	1.44	2.85
15.00	9.61	8.10	2.70	6.90	0.99	4.36	0.49	1.70	3.87	0.00	4.10	3.71	2.81	0.26	2.36
16.00	9.60	8.10	6.42	6.21	5.15	1.22	0.59	0.32	4.62	0.00	3.79	4.00	4.38	3.90	1.38
17.00	9.60	8.10	6.91	2.93	5.72	3.31	3.70	0.09	4.22	0.00	4.42	2.91	3.64	0.46	2.99
18.00	9.60	8.10	6.89	6.90	5.70	1.51	4.42	0.08	4.27	0.00	4.47	4.49	2.58	0.00	3.00
19.00	9.60	8.10	6.37	6.90	4.64	1.50	3.71	2.14	4.80	0.00	4.53	4.52	3.63	0.00	2.90
20.00	9.61	8.09	5.45	5.75	3.24	0.75	1.24	2.06	4.18	0.00	4.50	3.39	2.90	3.90	2.31
21.00	9.60	8.10	6.77	0.00	5.70	4.32	1.37	4.73	0.00	0.00	4.50	4.50	0.00	3.90	2.99
22.00	9.60	8.10	6.83	1.64	5.70	3.69	1.88	2.46	0.00	0.00	4.50	4.32	0.31	3.90	3.00
23.00	9.60	8.10	6.90	0.00	5.50	5.09	2.63	3.30	0.00	0.00	4.50	4.44	0.00	3.90	2.99
