Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.01	0.14	0.00	1.87	0.15	0.41	0.75
3.00	6.59	0.00	2.89	1.07	0.05	1.01	0.00	0.00	0.00	0.00	0.00	1.58	0.01	0.00	0.00	0.00	0.00	0.00	0.00	2.73	1.27	2.01	0.48
4.00	6.61	0.00	0.92	0.73	0.00	2.07	0.24	1.46	3.93	0.28	0.00	1.07	1.44	0.49	0.00	0.48	0.00	0.07	0.00	3.46	0.41	0.92	1.20
5.00	6.59	0.00	2.27	1.00	0.00	0.67	1.80	0.00	3.60	0.02	0.44	0.91	0.18	0.37	2.79	0.21	0.88	0.01	0.00	1.92	0.00	1.48	0.25
6.00	6.61	0.00	1.93	0.58	0.57	0.84	0.04	1.68	3.53	0.28	0.00	0.85	0.93	0.00	1.38	1.57	0.61	0.00	0.00	1.68	0.06	2.79	0.14
7.00	6.59	0.09	5.48	1.22	0.00	0.61	0.40	0.53	4.80	0.00	0.00	2.00	0.01	0.00	2.63	0.46	0.00	1.27	0.00	2.92	0.13	0.00	0.45
8.00	6.61	0.00	2.17	1.61	0.00	3.92	0.49	1.88	2.34	0.00	0.00	0.41	0.00	0.16	4.84	1.28	2.17	0.18	0.37	0.00	0.28	1.74	0.28
9.00	6.59	0.44	2.93	1.18	0.49	0.92	0.99	0.88	4.09	0.28	0.86	0.54	0.00	0.41	3.80	2.31	1.30	1.64	0.00	3.84	0.01	1.84	0.39
10.00	6.61	0.20	3.50	2.73	0.00	4.51	0.12	2.08	2.06	0.00	0.00	2.77	1.30	0.95	3.64	0.13	1.80	2.66	0.55	2.57	2.54	2.70	0.38
11.00	6.59	0.00	5.22	3.53	1.34	2.91	0.13	1.58	4.76	0.00	0.00	2.03	0.00	0.00	3.93	0.00	0.81	0.72	0.00	3.30	0.99	2.11	0.00
