Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.601s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	7.80	0.00	1.00	3.32	1.70	1.42	0.26	1.32	0.24	2.85	0.00	2.68	1.24	1.93	1.70	0.54	3.01
3.00	8.10	7.80	1.12	3.43	6.30	2.64	0.00	1.25	0.51	1.91	4.13	2.90	4.27	1.72	3.96	3.82	0.13	0.00
4.00	8.10	7.81	0.73	1.91	3.62	1.21	1.40	1.50	1.35	1.71	1.01	3.39	4.49	1.53	3.90	3.65	0.00	2.24
5.00	8.10	7.80	0.49	0.49	3.56	0.00	1.01	0.00	0.00	1.61	0.00	4.50	4.50	1.42	2.25	3.93	0.75	3.21
6.00	8.10	7.80	1.84	0.62	6.98	0.99	0.25	0.75	1.21	0.00	4.16	3.46	1.73	0.00	4.20	4.18	0.00	3.30
7.00	8.10	7.81	3.54	1.11	1.54	1.41	2.57	1.02	2.05	0.00	2.57	3.45	3.04	0.02	4.19	4.04	1.53	3.31
8.00	8.09	7.80	0.00	2.84	3.04	3.30	1.13	0.00	0.28	0.00	2.72	4.17	2.89	0.00	4.11	2.08	0.00	3.30
9.00	8.10	7.80	1.59	3.36	5.43	3.20	0.00	0.00	0.71	0.00	2.71	4.50	3.13	1.99	3.64	3.78	0.00	3.30
10.00	8.10	7.81	0.00	4.69	6.69	2.05	0.75	0.07	1.30	0.00	0.55	2.77	1.88	1.95	4.39	2.80	0.00	3.31
11.00	8.10	7.80	0.25	0.07	5.96	0.25	0.00	1.66	2.32	0.00	0.53	3.84	3.43	1.33	4.03	4.76	0.99	3.29
