Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.742s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	6.57	5.98	0.40	0.55	0.88	0.00	0.00	1.05	0.04	0.00	2.16	0.00	0.00	0.00	0.65	1.32	0.64	0.00	0.78	0.00	0.00	0.00	0.60	0.00
3.00	6.90	6.59	6.01	1.40	4.38	0.54	0.44	0.09	0.29	0.18	0.00	0.41	0.28	0.00	0.27	3.01	0.84	0.60	0.45	2.30	0.28	0.00	0.00	0.00	0.00
4.00	6.90	6.61	5.99	0.02	2.99	0.49	1.33	0.54	1.00	3.71	0.45	3.73	2.71	1.99	3.50	1.22	0.95	1.33	1.59	3.23	0.52	0.01	0.52	0.00	0.29
5.00	6.90	6.59	6.01	0.49	5.28	2.19	0.00	0.00	1.02	1.06	0.80	2.18	2.14	1.24	1.22	4.18	1.53	0.91	0.59	2.47	3.04	0.65	0.00	1.66	0.73
6.00	6.90	6.61	5.99	0.74	1.42	1.25	0.00	2.41	2.44	1.04	0.00	3.42	4.47	2.44	3.30	4.09	0.45	3.60	1.00	3.00	2.27	0.00	0.28	0.33	0.04
7.00	6.90	6.59	6.01	0.49	2.41	4.29	0.37	0.00	0.49	0.00	1.17	0.00	0.61	3.98	4.19	4.11	3.42	1.79	0.99	3.00	2.63	0.00	0.00	2.70	1.84
8.00	6.90	6.61	5.99	0.11	5.70	1.86	0.75	0.00	0.00	2.23	0.00	0.00	0.00	4.04	4.20	2.16	3.29	1.95	0.00	2.99	2.98	0.00	2.50	1.72	1.44
9.00	6.90	6.59	6.01	0.02	3.66	3.14	0.67	0.24	1.34	2.70	0.00	1.81	2.89	0.54	1.07	3.23	2.00	3.45	0.49	2.99	0.49	0.35	1.53	0.49	0.26
10.00	6.90	6.61	5.99	0.00	3.46	2.19	0.99	0.08	0.91	0.71	4.03	4.38	3.46	0.65	2.12	4.19	3.67	0.25	1.54	3.01	0.00	0.00	0.21	2.70	0.00
11.00	6.90	6.59	6.01	0.00	0.05	5.48	1.51	0.19	0.31	0.49	0.32	1.32	4.39	1.95	3.92	3.92	3.44	3.50	0.49	2.93	0.15	0.00	0.00	2.21	0.00
12.00	6.90	6.61	5.99	1.22	5.28	4.91	0.49	0.00	0.00	1.80	1.91	3.80	0.48	0.49	2.64	3.76	3.84	2.76	0.00	1.84	2.26	2.54	2.58	2.60	0.49
13.00	6.90	6.59	6.01	0.49	5.70	0.00	0.00	0.00	0.49	4.18	1.08	2.85	2.54	3.96	0.74	4.19	0.49	3.47	1.24	2.60	2.94	0.73	0.00	1.99	0.54
14.00	6.90	6.61	5.99	1.85	4.39	2.43	0.88	0.00	0.00	2.64	1.75	2.39	0.49	2.44	0.00	4.22	2.80	1.55	2.00	1.07	0.57	1.71	1.37	0.12	1.22
15.00	6.90	6.59	6.01	0.58	5.12	3.91	0.66	0.00	2.39	3.44	0.00	3.80	0.99	2.14	3.84	2.21	1.70	1.53	0.49	1.84	0.24	0.77	0.78	0.00	0.00
16.00	6.90	6.59	5.99	0.00	5.19	5.78	0.69	0.00	0.00	3.94	0.00	4.17	0.00	3.79	4.07	0.00	1.86	2.53	1.93	2.12	0.78	0.58	1.06	0.00	0.58
17.00	6.89	6.61	6.01	2.24	4.24	0.68	0.00	0.21	0.28	1.72	1.33	3.46	0.15	1.10	3.93	0.79	0.27	0.41	0.49	2.74	1.14	1.72	0.21	0.15	1.54
18.00	6.90	6.59	5.99	3.51	3.51	0.49	0.71	0.00	0.00	0.00	1.81	4.33	4.20	0.12	4.20	4.47	0.31	0.00	1.41	2.20	1.57	2.25	0.19	0.49	0.45
19.00	6.90	6.61	6.01	1.00	4.15	5.73	0.09	0.00	0.00	0.00	0.49	0.77	0.13	2.61	4.20	4.19	0.86	0.00	2.99	3.00	0.49	2.08	0.12	0.00	0.71
20.00	6.90	6.59	5.99	0.15	4.19	3.72	1.18	0.00	0.49	0.00	1.28	1.74	1.20	3.82	2.25	2.87	2.83	0.00	2.79	3.00	2.14	2.28	0.00	1.25	0.54
21.00	6.90	6.61	6.01	0.04	3.91	0.00	0.02	0.26	0.24	0.99	2.64	3.27	3.40	3.80	3.67	2.28	2.41	0.00	0.00	2.98	2.66	1.93	0.00	0.00	0.58
22.00	6.90	6.59	5.99	1.21	3.98	3.09	0.49	0.00	0.49	0.00	2.16	4.52	2.58	4.20	2.47	4.20	3.79	0.00	0.00	3.01	3.00	0.00	0.79	0.00	0.28
23.00	6.90	6.61	6.01	0.06	3.97	3.71	0.00	0.00	0.12	1.78	0.00	4.20	1.73	0.13	4.17	1.25	3.26	0.00	0.00	2.99	1.90	1.07	0.00	0.00	0.00
24.00	6.90	6.59	5.99	0.00	3.90	0.00	0.00	0.59	0.62	3.44	0.11	4.50	3.64	2.56	2.05	2.43	3.32	0.00	1.92	3.00	3.00	0.86	0.00	2.46	0.00
25.00	6.90	6.61	6.01	0.00	5.50	1.25	0.02	0.00	0.00	4.42	0.49	3.84	1.31	1.74	2.99	4.19	3.34	1.98	0.00	3.00	0.80	0.00	0.00	0.94	0.00
26.00	6.90	6.59	5.99	0.00	5.26	5.69	1.00	0.73	0.73	0.01	0.49	4.51	0.00	1.60	1.04	4.18	3.13	0.00	0.00	2.03	0.27	2.06	0.00	0.00	1.38
27.00	6.90	6.61	6.01	0.00	3.58	5.72	0.84	0.00	0.66	4.44	0.99	4.06	2.38	2.01	1.30	4.22	0.38	0.00	1.79	2.94	2.07	1.32	0.01	0.00	1.67
28.00	6.90	6.59	5.99	0.00	3.53	4.84	0.00	0.00	0.89	3.79	0.00	3.38	2.79	3.85	1.77	4.20	0.51	0.00	0.00	2.54	3.00	2.50	0.00	3.47	1.60
29.00	6.90	6.59	6.01	0.08	4.80	5.11	0.00	0.00	0.00	0.06	0.00	4.24	4.20	1.92	2.16	1.27	1.26	0.99	0.00	2.41	2.03	1.44	0.00	2.23	0.49
30.00	6.90	6.61	5.99	0.00	4.52	2.77	0.00	1.41	2.16	4.22	2.34	2.93	3.21	1.47	4.06	4.69	3.90	0.07	1.91	2.04	1.27	1.01	0.99	0.00	0.06
31.00	6.90	6.59	6.01	0.12	4.16	4.65	0.60	0.24	0.26	3.13	2.08	4.50	4.06	0.00	2.43	4.20	3.50	0.00	3.00	1.34	2.54	0.26	0.00	1.70	0.00
32.00	6.90	6.61	5.99	0.49	5.72	0.01	0.00	1.06	1.06	1.97	4.30	4.50	1.73	1.91	0.29	4.20	2.40	0.00	0.01	0.00	0.67	2.04	1.61	0.01	0.00
33.00	6.90	6.59	6.01	0.00	5.66	0.00	0.00	0.16	0.21	1.67	2.41	4.40	0.00	3.83	3.91	4.19	3.90	0.00	0.00	3.09	2.87	0.19	0.51	0.49	1.66
34.00	6.89	6.61	5.99	0.00	5.55	0.00	2.21	0.00	0.00	3.30	0.00	4.50	4.09	3.99	4.20	4.20	3.87	0.00	0.00	0.93	2.96	1.40	0.00	0.00	0.97
35.00	6.90	6.59	6.01	2.91	0.38	0.99	1.86	0.00	4.07	1.73	0.64	4.40	0.49	2.17	3.72	4.19	3.71	1.75	0.00	1.35	2.94	0.00	0.75	0.87	0.19
36.00	6.90	6.61	5.99	1.74	6.18	0.00	0.00	0.00	4.11	1.13	0.06	4.43	2.31	3.03	3.97	4.20	1.92	0.00	1.19	3.00	2.30	0.00	0.49	1.12	0.00
37.00	6.90	6.59	6.01	0.45	4.84	1.33	0.02	1.24	1.92	0.00	0.00	2.76	4.20	3.60	4.63	2.41	1.51	0.00	1.86	0.71	0.48	0.00	0.00	0.37	0.00
38.00	6.90	6.61	5.99	1.17	5.02	1.40	0.00	1.44	3.42	1.77	0.00	3.83	4.19	1.79	3.72	3.74	3.13	0.00	0.84	3.44	2.65	0.00	0.49	0.27	0.00
39.00	6.90	6.59	6.01	1.53	5.53	5.69	0.00	0.09	3.53	4.79	2.45	4.09	4.20	0.49	4.20	4.19	0.47	0.00	0.99	3.00	1.65	0.00	0.00	0.00	0.00
40.00	6.90	6.59	5.99	0.11	4.95	3.46	0.00	0.00	4.57	0.59	0.00	4.50	0.07	1.52	3.29	4.20	0.33	0.00	1.33	3.00	0.14	0.00	0.00	3.43	0.00
41.00	6.90	6.61	6.01	2.31	5.70	0.00	0.00	0.20	0.95	3.66	0.49	4.23	4.65	2.46	2.31	1.65	2.50	0.00	1.21	2.99	2.81	0.00	0.00	2.70	0.00
42.00	6.90	6.59	5.99	1.10	4.80	0.99	0.00	0.25	0.25	4.79	0.74	4.06	4.20	3.86	4.05	4.20	3.69	0.00	0.00	1.64	3.00	0.00	1.40	2.71	0.00
43.00	6.90	6.61	6.01	0.00	5.69	0.00	0.00	0.00	0.00	3.63	2.20	4.85	2.78	3.33	1.60	4.19	3.12	0.00	0.00	2.25	2.89	0.00	0.64	2.38	0.00
44.00	6.90	6.59	5.99	1.12	5.04	4.90	0.00	0.25	1.20	0.00	2.01	1.14	0.00	4.00	3.18	4.20	4.07	0.49	0.99	3.00	2.89	0.00	0.24	0.91	0.00
45.00	6.90	6.61	6.01	0.48	3.44	5.72	0.00	0.00	1.98	2.64	0.72	5.02	0.00	1.48	4.13	4.20	3.44	0.49	1.48	1.85	3.01	0.00	1.54	2.36	0.00
46.00	6.90	6.59	5.99	0.06	0.49	5.70	0.00	0.00	0.00	0.49	0.49	4.50	0.00	3.90	4.20	4.20	3.91	0.00	0.00	2.60	3.00	0.00	3.03	2.70	0.00
47.00	6.90	6.61	6.01	1.13	4.39	1.52	0.00	0.00	0.00	2.19	1.17	2.08	3.72	3.73	1.18	4.19	0.34	3.38	0.49	1.26	3.00	0.01	0.08	1.18	0.00
48.00	6.90	6.59	6.01	0.00	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.50	1.28	4.22	1.38	4.12	2.73	2.57	1.31	0.00	3.00	0.00	0.97	2.43	0.00
49.00	6.90	6.61	5.99	0.51	4.84	0.00	0.00	0.00	0.00	0.00	0.71	4.51	1.18	3.01	1.42	4.29	0.00	0.00	1.11	3.36	3.00	0.00	0.00	2.94	0.00
50.00	6.89	6.59	6.01	0.00	5.52	0.00	0.00	1.08	2.27	1.35	0.00	1.98	0.00	3.12	0.57	4.18	4.09	0.00	0.49	2.99	2.36	0.00	0.52	2.70	0.00
51.00	6.90	6.61	5.99	0.40	5.70	5.13	0.00	0.42	0.07	4.80	0.00	3.83	0.00	3.84	4.19	1.64	2.10	0.00	2.24	3.00	2.61	0.00	0.00	2.70	0.00
52.00	6.90	6.59	6.01	0.34	5.39	5.62	0.00	0.00	0.00	4.79	0.49	3.45	0.00	3.14	3.62	0.00	3.09	0.00	1.45	2.79	2.38	0.00	0.00	2.52	0.00
53.00	6.90	6.61	5.99	0.00	5.71	0.00	0.02	0.00	0.00	1.46	0.00	3.77	0.00	0.66	3.76	0.16	2.83	0.00	0.00	0.00	2.44	0.00	2.64	2.68	0.00
54.00	6.90	6.59	6.01	0.49	4.40	0.00	0.00	1.65	1.99	0.00	0.75	4.51	2.84	2.43	4.20	0.00	3.90	0.00	3.33	0.49	2.99	0.00	2.99	2.70	0.00
55.00	6.90	6.59	5.99	0.00	5.06	3.53	0.59	0.00	0.49	1.84	0.99	4.50	1.37	3.40	4.20	0.00	2.44	0.00	3.00	2.86	2.72	0.77	1.78	2.71	0.79
56.00	6.90	6.61	6.01	0.57	4.18	0.00	0.49	0.00	1.30	1.45	0.00	4.47	0.00	2.48	4.04	0.00	0.00	0.00	2.99	0.88	2.99	0.49	0.00	2.68	0.01
57.00	6.90	6.59	5.99	0.00	5.72	6.77	0.13	0.00	5.12	0.49	3.11	4.52	1.83	0.97	4.22	0.00	2.47	0.00	3.01	0.49	3.01	1.79	0.00	2.71	0.00
58.00	6.90	6.61	6.01	4.50	5.49	0.58	0.00	0.78	0.67	0.00	0.49	4.50	4.15	0.13	4.18	0.00	1.97	0.00	2.86	2.45	2.98	2.98	0.89	2.63	1.00
59.00	6.90	6.59	5.99	0.08	4.60	0.49	0.20	0.25	0.25	0.49	0.99	4.33	0.00	0.19	3.94	3.94	2.65	0.00	0.00	3.00	2.94	0.52	0.92	2.74	0.04
60.00	6.90	6.61	6.01	0.34	4.80	1.55	0.49	0.00	0.79	1.73	0.00	4.50	0.49	0.54	4.22	4.20	2.74	0.00	1.59	2.99	2.63	2.84	0.02	2.73	0.00
61.00	6.90	6.59	5.99	0.99	2.70	0.00	0.26	0.75	0.77	0.00	0.00	4.50	3.58	3.49	3.53	4.22	3.45	0.00	1.28	1.21	2.80	2.40	0.00	0.92	0.08
62.00	6.90	6.61	6.01	1.55	3.24	0.75	0.19	0.00	0.00	1.26	0.99	4.23	3.65	1.48	2.84	4.19	1.75	0.00	0.85	1.44	2.58	2.74	0.00	2.39	0.00
63.00	6.90	6.59	5.99	0.05	2.90	1.97	1.00	0.00	0.00	4.16	0.18	1.28	2.59	0.00	3.49	4.20	4.09	0.00	0.00	2.99	2.87	1.58	1.22	2.70	0.00
64.00	6.90	6.61	6.01	1.00	4.29	5.68	1.53	0.00	0.00	2.01	0.00	2.63	1.88	0.92	4.19	4.20	1.86	0.00	2.08	3.00	2.94	2.58	0.64	2.70	0.09
65.00	6.90	6.59	5.99	0.59	5.69	2.12	3.12	0.00	0.00	1.25	0.00	4.24	0.00	2.16	4.19	4.15	3.26	0.00	0.88	0.86	1.06	1.87	0.49	2.68	2.26
66.00	6.89	6.61	6.01	0.49	5.70	0.49	0.98	0.00	0.80	1.58	0.00	4.29	0.00	0.00	4.22	4.25	2.76	0.00	0.49	1.86	3.00	0.54	1.85	2.65	0.06
67.00	6.90	6.59	5.99	0.27	5.71	0.00	1.21	0.49	0.49	1.28	0.49	3.90	0.49	1.81	4.20	0.98	1.71	0.00	0.00	1.48	2.77	0.29	0.55	2.70	0.11
68.00	6.90	6.59	6.01	0.16	3.09	0.00	2.16	0.53	0.47	0.99	0.00	3.70	0.00	2.46	3.43	2.07	0.40	0.00	0.99	3.00	0.88	1.55	0.00	2.48	0.00
69.00	6.90	6.61	5.99	0.22	5.70	0.00	1.30	0.00	0.00	5.75	0.00	4.50	0.02	1.24	4.19	0.00	4.15	0.00	0.75	2.99	1.80	2.44	0.00	2.70	0.29
70.00	6.90	6.59	6.01	0.49	4.33	1.87	1.75	0.00	0.00	4.79	0.00	4.17	0.49	3.05	4.06	1.70	3.07	0.00	0.88	1.41	1.30	0.42	0.00	2.71	0.85
71.00	6.90	6.61	5.99	0.69	5.49	0.02	0.37	0.00	0.00	0.06	0.51	4.37	0.75	2.66	2.11	2.27	3.58	0.00	0.49	1.34	1.46	0.00	1.66	2.52	0.02
72.00	6.90	6.59	6.01	0.06	5.68	4.71	0.26	0.00	0.00	4.26	0.00	4.50	0.00	2.05	0.00	4.19	3.85	0.00	0.00	0.00	3.00	1.11	0.49	2.70	1.38
73.00	6.90	6.61	5.99	1.68	1.83	5.70	0.59	0.32	0.67	0.07	0.32	4.47	5.28	0.00	2.80	4.18	3.89	0.00	1.47	2.43	2.99	0.05	0.49	2.70	0.95
74.00	6.90	6.59	6.01	0.00	5.96	5.70	0.00	0.00	0.00	0.00	0.00	4.24	2.77	0.11	4.22	4.20	3.71	0.00	0.00	0.00	2.99	1.93	0.00	2.70	0.67
75.00	6.90	6.61	5.99	1.41	5.15	1.80	2.43	0.00	0.49	3.11	0.00	2.76	0.00	0.72	4.09	4.20	3.01	0.00	0.99	2.59	1.73	1.38	3.16	0.15	1.61
76.00	6.90	6.59	6.01	5.19	3.67	0.49	0.00	0.00	0.49	0.00	0.00	3.63	0.00	1.11	4.23	4.20	2.70	2.56	0.00	0.00	1.91	0.48	0.18	0.00	1.22
77.00	6.90	6.61	5.99	2.73	3.23	0.49	0.82	0.26	0.24	0.99	0.00	4.03	0.49	2.92	3.59	4.20	0.41	1.55	0.49	0.00	2.94	0.74	0.00	0.00	0.92
78.00	6.90	6.59	6.01	2.30	5.28	0.00	0.00	0.04	2.04	1.48	0.00	4.53	3.56	3.53	3.04	4.20	1.05	0.00	0.49	3.40	2.77	2.40	0.00	2.50	1.21
79.00	6.90	6.61	5.99	1.11	2.16	2.28	0.73	0.01	0.00	0.35	0.99	4.42	0.16	2.46	3.00	4.20	1.27	1.20	1.66	2.99	2.63	2.31	0.97	0.11	0.19
80.00	6.90	6.59	6.01	2.50	0.88	0.26	0.00	0.00	0.00	0.00	1.21	0.64	0.00	1.60	2.87	4.19	0.00	0.00	0.00	3.00	0.54	2.03	0.00	2.41	0.79
81.00	6.90	6.59	5.99	0.28	2.68	4.52	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	2.34	4.20	3.57	2.81	1.48	1.60	1.73	2.81	1.71	2.70	0.00
82.00	6.89	6.61	6.01	0.37	2.12	4.25	0.84	0.00	0.00	1.41	1.31	3.84	3.57	2.04	4.13	4.19	2.23	1.28	0.00	0.49	1.84	0.99	0.87	1.13	0.00
83.00	6.90	6.59	5.99	0.00	2.78	0.00	0.27	0.00	0.00	2.12	0.84	4.18	1.39	1.17	1.60	4.20	4.10	0.00	1.50	3.71	0.97	2.24	0.11	0.00	1.13
84.00	6.90	6.61	6.01	2.36	6.23	0.99	0.73	0.00	0.49	0.00	0.49	4.33	0.00	3.01	3.25	4.20	3.89	0.99	2.21	1.20	3.00	2.17	1.13	1.87	0.95
85.00	6.90	6.59	5.99	0.01	5.35	0.86	0.00	0.00	0.00	0.00	0.00	4.45	0.49	4.20	2.11	4.19	3.09	0.00	0.00	0.00	3.00	0.00	2.37	0.00	1.59
86.00	6.90	6.61	6.01	0.92	5.45	0.00	0.00	0.00	4.63	0.15	0.00	3.78	0.99	3.92	0.62	0.02	3.65	0.00	0.00	0.00	2.26	0.42	2.04	0.00	0.40
87.00	6.90	6.59	5.99	0.64	5.75	0.00	0.68	0.00	1.24	1.57	3.06	1.91	4.78	4.20	1.25	0.00	2.19	0.00	0.00	0.00	2.80	0.62	0.48	0.00	0.37
88.00	6.90	6.61	6.01	0.39	3.65	1.48	0.11	0.00	0.40	1.40	0.46	4.30	3.45	2.41	0.86	0.00	3.29	0.00	0.53	1.30	1.90	0.18	0.00	0.54	0.45
89.00	6.90	6.59	5.99	0.33	1.04	3.53	0.00	0.00	0.00	4.25	0.00	1.63	0.00	1.19	3.07	3.94	3.70	1.39	0.00	0.00	1.87	0.99	0.00	2.60	0.00
90.00	6.90	6.61	6.01	0.95	5.64	5.72	0.00	0.00	0.65	2.46	0.00	3.09	1.22	0.00	3.04	3.52	2.58	2.74	0.71	0.49	0.00	2.28	0.59	1.41	0.53
91.00	6.90	6.59	5.99	2.57	2.26	5.43	0.08	0.00	0.00	0.49	0.00	4.04	0.00	2.21	3.96	2.61	3.90	3.33	2.23	2.08	1.06	1.67	1.66	0.22	0.74
92.00	6.90	6.61	6.01	0.00	4.76	0.00	2.92	0.00	0.99	5.36	0.00	3.27	1.60	3.73	4.07	0.00	3.49	3.59	0.51	1.17	2.79	0.00	0.00	0.00	1.50
93.00	6.90	6.59	6.01	0.01	4.31	0.00	1.22	0.00	0.49	4.84	0.49	4.51	0.00	1.52	4.20	0.00	3.32	3.60	0.49	3.27	2.31	0.00	2.56	0.00	0.01
