Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.011s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.40	6.58	6.29	1.14	1.86	0.05	0.00	0.28	1.14	0.00	1.64	0.22	0.69	0.64	2.78	1.24	0.27	0.00	0.92	0.08	0.95	0.00	0.00
3.00	8.40	6.59	6.30	2.17	1.50	0.00	0.00	1.99	1.25	2.52	3.44	0.37	2.00	0.00	3.30	2.90	1.04	3.52	0.00	0.60	1.40	0.20	0.00
4.00	8.40	6.61	6.30	1.95	3.32	0.00	5.09	3.76	1.74	1.98	3.99	2.01	1.54	3.09	3.69	1.08	1.31	3.62	0.09	0.33	2.10	0.16	0.45
5.00	8.41	6.59	6.30	3.98	2.06	0.58	1.24	3.96	5.42	2.14	1.88	0.46	1.71	1.58	2.85	0.59	0.05	3.40	0.00	0.99	1.21	0.62	0.00
6.00	8.40	6.61	6.30	3.97	0.00	1.22	3.80	0.89	4.22	2.45	1.90	4.15	3.51	1.19	3.90	3.65	0.27	3.56	0.00	0.91	1.46	0.51	1.18
7.00	8.40	6.59	6.30	5.84	0.49	0.61	4.72	4.35	2.56	3.63	4.15	0.02	1.66	0.09	3.90	3.66	0.00	3.58	0.00	2.30	1.71	1.26	1.50
8.00	8.41	6.61	6.30	6.15	3.72	0.57	1.91	0.00	5.35	0.00	4.37	0.49	1.52	0.00	3.91	3.92	0.07	3.59	0.00	0.39	0.00	0.21	1.51
9.00	8.40	6.59	6.30	5.03	0.67	0.00	3.74	0.00	5.26	0.00	4.50	0.00	2.85	1.46	3.90	3.90	0.00	3.60	0.00	0.05	0.00	0.01	1.50
10.00	8.40	6.61	6.30	5.19	2.30	0.32	1.14	1.48	3.52	2.18	4.51	1.93	3.00	2.23	3.90	3.90	0.12	2.23	0.27	0.47	1.25	0.25	1.50
11.00	8.41	6.59	6.30	3.66	0.80	0.97	2.27	2.48	1.65	3.84	4.38	1.38	0.00	0.49	3.90	3.90	1.28	3.53	1.52	0.00	2.11	0.00	1.39
