Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.515s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	6.89	6.59	0.00	1.20	3.53	1.15	0.00	1.74	0.89	0.00	1.32	2.64	0.55	2.01	2.94	0.18	0.00	0.00	1.25	0.32	0.00
3.00	7.50	6.90	6.59	2.64	0.04	4.55	0.15	0.00	1.77	0.64	0.21	1.25	4.44	1.19	0.00	3.36	1.99	0.21	2.30	0.91	0.34	0.00
4.00	7.50	6.90	6.61	0.85	0.00	2.84	1.47	2.44	0.00	0.00	1.61	3.77	3.44	0.39	0.13	3.12	0.00	2.84	0.00	2.47	3.03	1.86
5.00	7.50	6.90	6.59	5.17	0.13	5.22	2.57	0.35	2.31	0.62	2.78	1.37	3.54	0.00	0.00	1.85	3.79	2.20	3.58	0.41	3.31	1.92
6.00	7.50	6.90	6.61	5.85	1.12	5.39	0.67	3.29	1.75	0.00	1.35	4.03	3.58	2.10	1.52	1.33	1.81	0.89	1.25	1.94	1.58	1.39
7.00	7.50	6.90	6.59	4.27	1.02	5.41	0.49	2.44	4.75	0.00	2.83	3.07	2.14	0.57	3.87	1.34	2.99	0.79	2.38	3.30	2.59	1.42
8.00	7.50	6.90	6.61	2.47	0.00	4.02	0.02	0.62	2.04	0.99	4.80	4.39	2.13	2.01	0.38	2.56	1.38	1.27	0.26	2.83	1.92	1.14
9.00	7.50	6.90	6.59	2.16	0.68	4.32	0.52	0.04	3.99	2.85	2.99	1.57	1.51	0.18	0.75	1.63	4.38	0.93	0.79	3.32	0.80	2.99
10.00	7.49	6.90	6.61	1.57	0.00	5.38	0.47	0.00	4.64	1.02	1.77	4.00	3.60	0.29	0.00	4.52	4.45	0.58	0.07	3.18	1.39	2.83
11.00	7.50	6.90	6.59	0.00	1.58	4.82	0.91	1.88	1.35	0.00	1.70	4.44	1.34	0.00	1.02	4.20	4.27	0.59	0.00	2.87	1.84	0.21
