Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.032s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.69	8.07	1.17	0.47	0.87	0.79	3.91	3.58	1.01	1.68	0.00
3.00	8.70	8.10	3.23	3.91	1.84	0.00	1.37	1.45	0.00	1.78	0.00
4.00	8.70	8.10	1.71	3.83	0.38	0.49	2.27	0.18	1.75	2.14	0.52
5.00	8.70	8.10	2.39	3.98	1.91	0.01	1.38	0.65	0.01	0.68	0.00
6.00	8.69	8.10	3.80	5.19	0.00	0.01	3.71	0.09	0.00	0.00	0.00
7.00	8.70	8.10	2.53	4.25	2.40	1.31	3.83	0.78	0.05	0.00	0.00
8.00	8.70	8.09	0.48	6.11	1.41	0.00	3.47	1.90	0.29	0.00	0.29
9.00	8.70	8.10	4.17	4.76	0.73	0.71	3.47	0.85	0.22	0.00	0.44
10.00	8.70	8.10	2.89	5.26	0.91	0.52	1.30	0.58	1.60	1.79	0.00
11.00	8.69	8.10	2.74	0.84	0.84	0.00	1.74	0.02	0.00	0.00	0.00
12.00	8.70	8.10	6.61	5.15	5.75	4.40	0.26	0.00	0.00	0.00	0.00
13.00	8.70	8.10	6.59	6.30	5.70	1.12	6.18	5.75	0.00	0.00	0.00
14.00	8.70	8.09	6.59	6.30	5.70	0.00	5.41	5.41	0.00	0.00	0.00
15.00	8.70	8.10	2.79	5.09	2.48	0.60	2.83	1.57	0.01	0.00	0.00
16.00	8.69	8.10	5.33	5.45	3.21	0.34	3.96	3.66	0.07	0.74	0.72
17.00	8.70	8.10	2.44	3.51	1.33	0.11	3.21	1.55	1.67	0.98	0.28
18.00	8.70	8.10	3.04	6.31	0.67	1.40	2.78	0.95	3.98	1.38	0.00
19.00	8.70	8.10	5.35	6.30	0.28	2.11	5.39	4.38	4.75	4.19	0.49
20.00	8.70	8.09	1.67	4.32	0.00	0.00	0.65	0.86	0.88	2.44	0.00
21.00	8.69	8.10	6.59	5.02	0.74	0.00	5.41	5.39	0.00	4.19	0.00
22.00	8.70	8.10	1.91	6.28	1.99	0.01	3.16	1.32	0.00	1.28	0.00
23.00	8.70	8.10	4.62	4.10	0.85	2.27	3.18	0.26	0.04	2.08	0.00
24.00	8.70	8.10	5.81	4.09	1.85	0.45	0.00	1.15	0.00	0.00	0.00
25.00	8.69	8.10	0.05	6.30	5.58	3.72	4.77	0.09	0.00	0.00	0.00
26.00	8.70	8.09	2.31	4.55	1.02	4.00	5.02	3.03	1.75	0.00	0.42
27.00	8.70	8.10	2.51	3.13	0.00	2.06	2.17	0.72	0.60	0.00	0.66
28.00	8.70	8.10	3.19	3.97	0.33	1.04	3.18	1.08	0.00	0.33	0.00
