Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.410s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.77	1.07	0.00	0.15	0.57	0.67	0.00	0.00	0.00	0.00	0.62	0.00	0.13	0.00	0.05	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00
3.00	7.80	0.48	1.72	3.09	0.00	0.00	1.32	0.00	0.13	0.40	1.19	1.45	1.71	3.49	0.86	0.61	0.81	0.21	1.65	0.00	0.00	0.26	0.55
4.00	7.81	0.00	0.94	1.22	0.42	0.25	1.31	0.00	0.25	0.71	0.26	1.30	1.85	2.24	0.41	0.40	0.87	0.52	0.49	0.32	0.00	0.24	0.61
5.00	7.80	1.25	4.20	4.70	0.00	0.99	3.09	0.00	0.29	4.71	1.01	3.56	0.22	3.59	1.47	0.98	1.57	0.11	0.87	0.14	0.00	0.46	0.99
6.00	7.80	1.05	5.91	2.63	0.01	1.34	3.32	0.00	1.94	0.69	0.35	0.99	2.00	2.71	0.99	1.28	3.01	0.00	0.82	0.65	0.00	0.00	1.37
7.00	7.81	4.38	6.30	0.18	0.00	0.00	4.98	0.00	0.31	3.69	1.19	0.22	4.50	1.12	0.85	3.05	1.01	0.59	0.52	0.66	0.00	0.46	0.52
8.00	7.80	1.42	3.60	0.72	0.02	0.99	3.51	0.00	1.21	2.31	0.89	0.75	3.40	3.91	0.97	2.16	1.71	0.00	0.58	0.69	0.00	0.41	1.33
9.00	7.80	1.15	1.18	0.99	0.93	1.38	5.08	0.65	0.00	2.54	3.42	3.69	4.50	4.11	1.48	0.54	0.99	0.00	0.00	0.45	0.00	1.52	1.48
10.00	7.81	0.49	3.18	1.27	0.19	0.20	3.53	0.19	1.25	1.38	3.37	2.84	0.66	1.51	0.85	0.00	1.15	0.00	0.00	0.67	0.00	1.57	1.51
11.00	7.80	1.78	0.00	3.12	0.00	1.19	4.55	0.00	0.49	3.23	1.38	1.42	1.55	2.37	0.86	0.97	0.04	0.01	0.00	0.32	0.00	0.66	0.21
12.00	7.81	2.16	3.38	1.42	1.21	1.45	3.97	0.19	0.35	2.40	0.65	3.46	1.50	2.68	0.29	1.34	0.61	0.00	0.15	0.25	0.00	0.21	0.64
13.00	7.80	1.06	1.78	0.99	0.00	0.19	0.00	0.31	0.00	3.43	0.75	4.66	0.16	2.43	2.60	2.17	3.07	0.00	0.08	1.98	0.00	0.34	0.58
14.00	7.80	2.56	2.20	0.00	0.00	0.81	2.60	0.55	1.30	3.51	1.90	1.64	0.00	3.51	2.44	0.86	1.75	0.57	0.00	1.71	0.00	0.81	0.82
15.00	7.81	2.96	5.48	4.82	0.52	0.67	3.31	0.38	0.99	2.66	0.00	0.20	1.10	3.98	1.17	2.51	1.99	0.01	0.47	0.86	0.00	0.00	0.05
16.00	7.80	3.57	5.28	2.57	0.15	1.92	3.40	0.00	0.00	2.23	0.00	0.00	0.97	3.73	0.42	3.42	2.31	0.39	0.00	0.33	0.00	0.00	0.26
17.00	7.80	3.87	5.63	2.28	0.54	0.49	1.26	0.00	0.82	0.67	0.05	0.77	1.64	3.69	0.88	1.22	1.86	0.01	0.01	0.66	0.00	0.00	0.64
18.00	7.81	1.46	3.98	5.56	0.01	0.00	0.00	0.00	1.15	1.63	0.00	0.14	0.27	3.64	1.74	1.11	2.21	0.00	0.07	1.39	0.07	0.00	0.35
19.00	7.80	2.63	5.15	1.57	0.08	0.53	2.16	0.51	1.12	2.13	2.12	1.91	1.88	4.19	0.00	2.33	3.74	0.00	0.00	0.00	0.48	0.98	0.38
20.00	7.80	3.27	3.91	1.26	0.00	0.00	2.01	0.00	2.50	1.94	1.80	1.50	1.22	3.66	1.61	3.16	2.59	0.28	0.26	1.32	0.44	0.82	0.73
21.00	7.81	1.25	1.52	1.71	0.02	0.44	3.11	0.18	0.44	1.14	2.96	0.99	1.22	3.10	0.06	3.32	0.71	0.00	0.06	0.05	0.00	1.37	1.12
22.00	7.80	5.92	6.31	0.00	0.00	2.63	5.04	0.00	0.08	1.14	0.16	1.84	2.36	4.13	0.42	3.92	0.95	0.07	0.00	0.25	0.00	0.07	0.33
23.00	7.81	2.80	1.08	0.41	0.05	1.46	4.13	0.18	2.40	3.10	1.91	0.01	0.62	3.43	0.42	0.52	0.02	0.06	1.20	0.21	0.00	0.91	0.00
24.00	7.80	1.45	2.73	2.56	0.08	0.75	2.51	1.11	1.45	4.00	0.71	1.85	2.04	1.18	1.11	0.73	1.86	0.00	0.08	1.33	0.13	0.34	0.62
25.00	7.80	0.71	1.32	0.00	3.16	1.42	2.00	1.22	0.40	3.39	0.57	1.35	2.30	3.47	1.17	0.08	1.14	0.00	0.07	0.67	1.15	0.27	0.00
26.00	7.81	0.75	0.73	1.55	0.55	0.49	1.66	0.00	2.17	0.25	2.21	3.29	0.52	3.42	2.06	2.27	3.73	0.02	0.68	0.00	0.21	1.05	0.73
27.00	7.80	1.45	4.52	0.19	0.00	0.32	5.10	0.00	0.18	1.40	4.03	0.29	0.59	3.34	2.20	3.90	2.79	0.00	1.18	0.68	0.00	1.88	0.28
28.00	7.80	0.71	6.19	0.49	0.05	0.71	4.97	0.00	1.75	4.80	1.66	0.24	0.09	4.12	0.60	1.93	0.60	0.00	0.54	0.00	0.00	0.78	0.78
29.00	7.81	2.85	1.66	4.36	0.00	1.20	1.08	0.00	0.16	2.68	2.10	0.72	2.50	4.20	0.00	1.72	2.21	0.00	0.87	0.00	0.00	0.94	0.82
30.00	7.80	1.53	1.83	3.05	0.46	0.00	5.09	0.00	0.59	0.31	1.27	0.00	0.00	4.19	1.13	1.20	2.32	0.00	0.00	0.74	0.00	0.58	0.00
31.00	7.80	4.20	6.29	1.06	0.07	1.73	4.32	0.00	2.45	0.26	4.68	0.00	4.25	4.09	1.83	2.20	0.84	0.00	1.13	0.81	0.00	2.10	0.58
32.00	7.81	2.01	4.37	1.30	0.00	0.47	0.54	0.47	1.38	2.39	0.33	0.80	2.64	4.22	0.13	2.38	1.61	0.05	0.00	0.11	0.12	0.15	0.74
33.00	7.80	0.00	5.75	0.99	0.27	0.00	1.04	0.00	0.00	3.96	1.02	0.34	0.24	4.19	0.28	3.80	3.59	0.00	1.27	0.21	0.21	0.48	1.50
34.00	7.81	0.68	6.30	0.00	0.00	0.00	0.00	0.00	1.78	4.79	0.24	0.06	1.72	4.20	0.00	3.90	3.60	0.00	0.54	0.00	0.00	0.09	1.50
35.00	7.80	3.91	6.26	1.97	1.19	0.49	1.46	0.00	0.99	2.01	1.24	0.00	2.17	4.04	0.74	3.49	1.61	0.33	0.01	0.00	0.00	0.59	1.48
36.00	7.80	3.11	3.36	3.39	0.00	1.52	0.32	0.78	2.84	1.86	0.82	0.52	2.08	3.79	0.00	2.72	1.05	0.00	0.00	0.00	0.00	0.39	0.48
37.00	7.81	0.80	4.77	3.25	0.08	1.37	0.93	0.93	0.00	0.65	0.18	3.80	0.27	0.41	1.10	3.21	0.66	0.00	0.12	0.85	0.00	0.02	1.22
38.00	7.80	2.77	2.72	4.66	0.01	0.12	0.95	0.12	0.26	4.19	2.61	1.98	0.09	2.93	0.04	3.42	2.13	0.00	0.87	0.04	0.00	1.52	0.46
39.00	7.80	2.04	0.00	2.61	0.00	2.13	4.15	1.94	4.11	0.58	2.06	1.50	0.21	4.19	3.01	2.21	0.44	0.00	0.87	0.60	0.00	0.94	0.41
40.00	7.81	0.71	2.01	2.25	0.08	0.26	2.68	0.22	1.77	0.00	0.89	0.68	2.51	3.87	1.38	3.29	0.01	0.00	0.32	0.00	0.00	0.42	1.47
41.00	7.80	0.04	4.97	1.41	0.04	1.73	5.13	0.45	1.48	2.92	1.54	1.31	0.59	4.19	1.04	2.47	1.84	0.00	0.01	0.26	0.00	0.69	1.52
42.00	7.80	2.07	4.49	4.59	0.38	5.15	0.47	0.00	1.95	0.00	0.00	1.70	0.00	4.20	2.60	1.42	2.51	0.09	0.01	1.67	0.00	0.00	1.50
43.00	7.81	0.49	4.11	2.38	0.01	1.79	2.44	0.00	0.24	3.01	2.32	1.53	1.72	4.20	2.31	3.86	1.57	0.01	0.38	0.84	0.64	1.26	1.00
44.00	7.80	1.84	5.81	2.92	0.00	1.12	2.72	0.39	2.74	1.75	0.21	0.97	2.98	2.71	2.39	1.40	0.81	0.00	1.54	1.78	0.00	0.05	0.34
45.00	7.81	0.13	1.10	0.78	0.01	0.48	0.26	0.00	2.17	2.20	2.65	3.47	1.48	2.06	1.85	2.59	1.60	0.02	0.00	1.41	0.00	1.26	1.44
46.00	7.80	2.20	0.99	1.91	2.54	0.19	4.22	0.00	0.00	0.22	1.41	0.00	1.50	0.92	2.81	2.52	1.92	1.20	2.23	2.20	0.00	0.65	0.34
47.00	7.80	3.36	5.53	0.84	0.00	3.58	2.99	0.00	0.49	1.86	0.19	3.10	2.26	5.10	2.76	0.89	1.93	0.14	0.71	1.71	0.00	0.09	0.16
48.00	7.81	2.07	5.43	4.30	0.00	1.01	1.71	0.00	3.70	0.19	1.91	1.54	0.00	4.20	0.00	0.99	3.62	0.00	0.11	0.00	0.00	0.88	0.00
49.00	7.80	1.35	2.79	2.72	0.00	1.95	5.88	0.00	3.80	1.24	0.00	1.61	2.78	4.20	0.95	2.50	2.64	0.00	0.64	0.00	0.00	0.00	1.19
50.00	7.80	2.18	2.41	1.60	0.00	1.91	4.73	0.00	0.79	3.39	0.44	1.04	2.13	4.19	0.62	2.96	1.13	0.80	0.47	0.47	0.00	0.20	0.46
51.00	7.81	3.12	6.01	5.32	0.00	0.41	2.10	0.00	4.11	3.24	0.67	1.48	2.41	3.86	0.88	3.82	1.19	0.00	1.79	0.68	0.00	0.32	0.39
52.00	7.80	0.25	4.33	1.42	0.00	1.63	3.42	0.00	0.02	2.52	1.75	1.05	4.06	3.84	0.00	2.71	1.39	0.00	0.45	0.00	0.00	0.53	0.78
53.00	7.80	3.87	4.35	1.22	0.00	4.84	2.93	0.00	0.87	3.84	0.00	0.53	1.51	3.89	0.84	0.47	0.01	0.00	1.34	0.66	0.00	0.00	1.40
54.00	7.81	1.52	1.22	3.60	0.19	3.77	0.21	0.04	1.22	3.39	0.00	2.60	0.95	3.77	0.28	0.00	0.15	0.00	0.60	0.21	0.00	0.00	0.32
55.00	7.80	1.86	4.52	0.19	0.00	0.00	2.67	0.00	0.67	2.78	0.00	1.97	0.29	3.51	2.13	2.19	2.31	0.00	0.00	0.77	0.00	0.00	0.93
56.00	7.81	4.23	1.91	1.45	0.08	0.65	4.53	0.41	1.48	1.39	0.18	2.73	0.62	4.10	0.66	1.40	2.68	0.00	0.58	0.45	0.00	0.08	1.05
57.00	7.80	5.17	2.93	1.11	0.48	1.48	5.10	0.00	0.00	3.83	1.71	2.04	3.36	3.70	2.03	3.26	2.39	0.54	1.31	0.58	0.00	0.80	0.97
58.00	7.80	2.52	3.65	2.90	0.44	0.26	5.10	0.00	2.46	0.00	2.24	0.58	4.50	4.20	0.00	3.91	1.13	0.00	0.07	0.00	0.00	1.02	0.22
59.00	7.81	3.38	4.13	1.54	0.00	0.00	3.63	0.00	3.18	1.61	1.24	0.58	1.25	4.19	1.12	3.44	2.10	0.12	0.06	0.84	0.00	0.55	1.01
60.00	7.80	1.47	3.06	3.92	0.00	0.00	3.52	0.00	0.95	1.74	2.23	0.00	0.20	4.20	0.00	2.77	1.66	0.00	2.16	0.00	0.00	0.99	1.51
61.00	7.80	1.92	3.27	1.24	0.12	0.92	0.18	0.00	0.57	2.52	2.01	2.32	0.49	4.20	0.73	0.78	3.24	0.00	0.07	0.66	0.00	0.94	1.27
62.00	7.81	1.66	3.82	3.32	0.26	0.82	2.10	0.16	0.48	0.01	0.60	3.54	2.27	3.24	1.04	1.07	2.67	0.00	0.01	0.42	0.05	0.28	0.84
