Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.366s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.89	7.80	3.92	2.59	2.00	0.34	0.82	0.00	0.00	0.00	2.53	2.99	2.34	0.00	0.77	0.05
3.00	9.90	7.80	4.25	3.07	3.20	0.86	0.89	1.71	4.44	2.08	2.89	1.73	1.15	3.19	2.83	0.61
4.00	9.90	7.81	7.76	0.89	0.00	1.12	1.22	3.99	3.70	0.00	4.30	4.82	5.23	4.47	0.00	2.58
5.00	9.89	7.80	7.21	6.92	2.43	3.00	2.51	2.92	0.91	2.74	2.54	1.19	4.32	0.65	0.00	2.03
6.00	9.90	7.80	7.15	6.63	2.87	1.94	5.77	5.12	2.70	4.66	0.00	4.50	2.83	0.19	2.36	0.80
7.00	9.90	7.81	3.86	5.05	4.29	1.50	1.61	1.55	2.54	4.68	0.53	3.01	4.50	0.00	0.26	2.65
8.00	9.89	7.80	7.60	3.45	5.84	0.00	0.52	0.99	2.91	3.57	2.90	0.99	4.49	1.50	1.30	2.12
9.00	9.90	7.80	6.17	5.94	6.37	2.45	0.00	1.40	0.77	4.13	5.97	0.00	4.51	0.00	0.35	2.45
10.00	9.90	7.81	6.56	6.34	6.68	0.87	0.06	1.52	3.01	4.58	0.24	0.49	4.51	0.00	0.12	2.24
11.00	9.89	7.80	6.24	0.85	6.38	0.05	0.00	5.08	0.93	4.79	1.04	0.99	4.50	0.00	1.78	2.59
12.00	9.90	7.81	7.11	4.57	5.33	4.40	0.00	3.91	0.00	4.80	1.00	0.00	4.50	0.38	2.79	2.54
13.00	9.90	7.80	6.12	5.03	1.48	0.59	1.18	3.87	1.88	4.79	2.39	4.25	2.74	0.00	1.59	2.32
14.00	9.90	7.80	4.91	6.91	2.85	1.35	2.25	2.58	1.18	4.80	2.00	1.67	4.23	0.00	3.43	1.64
15.00	9.89	7.81	1.06	6.89	1.41	4.45	0.02	4.77	0.00	4.80	1.44	1.79	3.47	1.44	1.86	1.28
16.00	9.90	7.80	2.92	6.90	2.10	4.56	0.11	4.82	5.24	4.02	2.01	4.50	2.66	1.84	0.18	0.55
17.00	9.90	7.80	3.38	6.36	6.90	0.00	0.00	2.93	0.00	2.01	0.00	4.50	4.51	0.00	0.08	1.42
18.00	9.89	7.81	1.50	4.38	4.25	0.58	0.55	1.71	2.48	4.19	4.82	1.57	4.50	1.15	1.65	0.00
19.00	9.90	7.80	7.21	5.53	0.00	0.49	0.00	3.00	0.14	4.79	1.21	1.48	4.50	0.00	0.99	1.53
20.00	9.90	7.80	7.18	6.89	0.00	1.27	1.35	4.76	3.50	4.71	0.49	1.35	4.50	0.00	3.26	2.70
21.00	9.89	7.81	6.98	6.89	0.00	0.00	0.22	1.50	5.11	4.71	3.84	4.50	4.49	1.90	2.52	2.52
22.00	9.90	7.80	5.75	4.55	2.25	2.67	0.00	2.81	3.84	3.84	4.80	4.50	3.29	0.00	2.47	2.57
23.00	9.90	7.81	4.13	7.47	1.74	0.00	0.00	5.42	0.00	4.22	4.18	3.04	0.00	0.69	2.86	0.86
24.00	9.89	7.80	3.06	6.70	5.48	2.26	2.36	4.40	4.70	4.73	2.05	0.00	4.82	1.45	3.60	1.87
25.00	9.90	7.80	7.01	4.99	3.87	0.16	1.21	1.92	1.32	4.60	0.49	0.00	0.15	0.49	1.66	1.88
26.00	9.90	7.81	5.75	5.97	3.30	0.00	1.80	5.57	1.05	4.62	1.85	1.51	1.48	2.84	0.00	2.07
27.00	9.90	7.80	1.12	6.71	7.21	3.79	0.38	5.70	0.00	4.52	0.00	0.00	4.53	4.46	0.74	1.53
28.00	9.89	7.80	4.31	6.70	5.37	1.31	0.00	2.78	3.32	4.83	0.99	1.44	3.89	2.96	0.26	0.29
29.00	9.90	7.81	3.79	5.49	1.80	1.18	0.00	4.71	0.84	2.27	1.58	0.00	4.06	0.00	0.49	1.17
30.00	9.90	7.80	6.23	6.85	2.68	2.98	0.00	4.62	4.79	3.96	4.78	0.00	4.50	0.00	0.82	1.13
31.00	9.89	7.80	7.12	6.43	1.26	4.57	0.00	3.92	0.99	4.79	4.79	0.00	4.50	0.00	3.36	1.97
32.00	9.90	7.81	0.86	6.81	0.14	0.18	0.00	4.44	2.13	4.79	4.65	2.57	4.47	0.00	3.57	2.43
33.00	9.90	7.80	3.52	6.91	0.49	0.59	1.27	0.19	0.35	4.80	4.64	4.46	4.46	0.00	3.46	2.67
34.00	9.89	7.81	7.20	1.53	5.32	1.01	0.49	5.46	0.84	4.80	0.45	1.45	0.97	0.00	2.31	1.97
35.00	9.90	7.80	6.38	2.34	6.43	0.00	0.00	3.38	3.45	4.43	0.00	3.37	4.27	0.00	3.01	2.31
36.00	9.90	7.80	0.00	4.11	2.28	0.47	2.05	1.48	2.53	4.64	1.17	2.12	3.98	0.00	2.40	1.93
37.00	9.89	7.81	1.77	0.00	3.45	2.04	2.74	0.00	2.89	4.78	4.78	2.94	4.49	1.57	3.45	1.21
38.00	9.90	7.80	1.40	7.02	0.00	3.39	0.00	1.22	1.38	4.82	0.12	2.13	4.51	0.18	2.92	3.17
39.00	9.90	7.80	4.73	6.96	0.00	1.54	0.00	0.00	0.00	4.80	0.00	0.00	4.50	0.00	3.53	2.54
40.00	9.90	7.81	7.20	6.90	0.00	3.87	0.00	0.54	0.67	4.79	0.00	0.00	4.51	0.75	3.60	2.70
41.00	9.89	7.80	7.21	6.90	5.10	0.61	0.87	1.78	1.27	4.79	0.44	2.71	4.38	1.60	3.46	1.11
42.00	9.90	7.80	6.95	6.64	1.86	0.00	0.93	0.15	1.18	4.80	0.98	4.16	4.07	0.52	3.49	2.19
43.00	9.90	7.81	6.22	6.90	0.74	5.22	0.00	5.51	2.10	4.79	3.06	0.67	4.45	0.00	3.01	2.64
44.00	9.89	7.80	5.49	5.76	1.61	0.82	1.13	0.05	2.86	2.91	4.31	2.07	4.33	0.00	0.41	2.05
45.00	9.90	7.81	6.09	4.76	0.04	2.06	0.57	5.94	0.04	1.57	4.68	1.67	2.01	1.58	1.19	2.46
46.00	9.90	7.80	3.47	3.37	6.58	3.16	0.00	1.37	0.92	4.23	4.78	0.00	4.50	4.40	0.19	1.99
47.00	9.89	7.80	5.26	5.12	6.48	0.05	0.12	2.57	1.74	3.25	4.72	3.54	4.04	2.25	1.35	2.64
