Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.760s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.84	6.56	6.29	3.73	0.66	0.49	0.89	0.00	4.05	2.27	1.26	2.08	2.07	0.04	2.77
3.00	6.90	6.59	6.30	6.30	4.91	1.15	1.01	2.76	4.99	5.37	2.83	3.89	3.54	0.75	3.19
4.00	6.90	6.61	6.30	6.30	2.28	0.16	0.68	0.00	3.01	4.50	3.63	2.41	3.46	2.77	2.99
5.00	6.90	6.59	6.30	5.94	4.46	0.82	1.12	0.48	1.50	4.50	1.79	3.85	3.59	0.49	3.05
6.00	6.90	6.61	6.30	6.29	5.52	4.43	5.08	0.12	2.57	4.46	2.70	4.19	3.59	0.00	3.04
7.00	6.90	6.59	6.30	6.31	1.20	0.01	3.62	0.00	0.00	4.53	4.53	4.20	3.62	0.00	3.30
8.00	6.90	6.61	6.30	0.97	1.66	0.05	5.11	0.00	0.00	4.50	4.22	4.20	3.59	0.00	3.30
9.00	6.90	6.59	6.30	2.13	3.03	0.00	5.06	0.51	0.48	4.50	4.50	4.10	3.60	0.00	3.30
10.00	6.90	6.61	6.30	5.79	1.18	2.65	5.23	0.52	4.26	4.50	1.98	4.17	3.53	3.24	3.30
11.00	6.90	6.59	6.30	6.29	1.79	1.08	5.56	0.00	5.00	4.40	2.47	4.19	3.51	3.59	3.30
