Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.060s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.89	6.88	6.89	0.31	2.26	0.00	0.68	2.17	3.40	0.52	0.34
3.00	6.90	6.90	6.90	0.69	0.60	3.74	0.54	0.00	2.60	0.24	0.86
4.00	6.90	6.90	6.90	5.20	1.15	4.20	0.15	2.96	1.67	0.94	1.07
5.00	6.90	6.90	6.90	5.15	0.00	6.01	6.51	5.69	6.54	2.18	3.90
6.00	6.90	6.90	6.90	5.98	0.00	5.99	5.70	5.70	5.70	5.10	3.90
7.00	6.90	6.90	6.90	6.30	0.00	5.99	5.70	5.70	5.70	5.10	3.90
8.00	6.90	6.90	6.90	6.30	0.00	5.90	5.70	5.70	5.70	5.10	3.90
9.00	6.90	6.90	6.90	6.30	0.00	5.99	5.69	5.71	5.70	5.10	3.91
10.00	6.90	6.90	6.90	6.30	0.00	6.01	5.70	5.70	5.71	5.09	3.89
11.00	6.90	6.90	6.90	6.30	0.00	5.99	5.70	5.69	5.70	5.11	3.91
12.00	6.90	6.90	6.90	6.30	0.00	5.99	5.70	5.71	5.70	5.10	3.90
13.00	6.90	6.90	6.90	6.30	0.00	6.01	5.70	5.70	5.69	5.10	3.91
14.00	6.90	6.90	6.90	3.23	4.26	1.52	0.02	4.04	1.70	3.01	1.47
15.00	6.90	6.90	6.90	0.92	5.52	3.50	4.46	0.00	4.70	5.10	1.55
16.00	6.90	6.90	6.90	0.00	6.01	2.96	5.70	0.00	5.69	5.11	3.90
17.00	6.89	6.89	6.89	5.03	6.01	6.01	5.70	0.00	5.70	5.10	3.89
18.00	6.90	6.90	6.90	6.30	5.99	5.99	5.69	0.00	5.70	5.10	3.54
19.00	6.90	6.90	6.90	6.30	5.99	6.01	5.71	0.00	5.71	5.10	3.90
20.00	6.90	6.90	6.90	0.46	2.26	1.35	0.26	0.00	1.65	1.30	0.05
21.00	6.90	6.90	6.90	2.13	0.38	0.00	0.00	1.28	1.26	0.00	1.88
22.00	6.90	6.90	6.90	2.34	0.00	5.53	0.00	4.91	1.98	0.00	1.64
23.00	6.90	6.90	6.90	2.21	0.00	6.01	0.00	5.70	1.31	0.00	1.59
24.00	6.90	6.90	6.90	2.10	0.00	5.99	5.26	5.70	5.70	0.00	3.62
25.00	6.90	6.90	6.90	2.03	0.00	6.01	5.70	5.70	5.70	0.00	3.90
26.00	6.90	6.90	6.90	1.77	0.00	5.99	5.70	5.70	5.70	0.00	3.90
27.00	6.90	6.90	6.90	1.90	0.00	6.01	5.70	5.70	5.70	0.00	3.90
28.00	6.90	6.90	6.90	1.66	0.00	5.99	5.70	5.70	5.70	0.00	3.90
29.00	6.90	6.90	6.90	1.85	0.00	6.01	5.70	5.70	5.70	0.00	3.90
30.00	6.90	6.90	6.90	1.66	0.00	5.99	5.69	5.70	5.70	0.00	3.91
31.00	6.90	6.90	6.90	1.61	0.00	6.01	5.70	5.70	5.70	0.00	3.89
32.00	6.90	6.90	6.90	1.46	0.00	5.99	5.70	5.70	5.70	0.00	3.91
33.00	6.90	6.89	6.89	1.48	0.00	6.01	5.70	5.70	5.70	0.00	3.90
34.00	6.89	6.90	6.90	1.32	0.00	5.99	5.70	5.70	5.71	0.00	3.90
35.00	6.90	6.90	6.90	1.27	0.00	6.01	5.70	5.71	5.69	0.00	3.91
36.00	6.90	6.90	6.90	1.44	0.00	5.99	5.70	5.70	5.70	0.00	3.90
37.00	6.90	6.90	6.90	1.64	0.00	6.01	5.70	5.70	5.71	0.00	3.90
38.00	6.90	6.90	6.90	1.48	0.00	5.99	5.70	5.70	5.70	0.00	3.90
39.00	6.90	6.90	6.90	1.38	0.00	6.01	5.69	5.70	5.69	0.00	3.90
40.00	6.90	6.90	6.90	1.45	0.00	5.99	5.70	5.69	5.71	0.00	3.90
