Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.558s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.15	7.49	0.60	2.16	1.52	0.00	1.04	4.44	3.06	0.00	0.35	1.57	0.97	0.00	0.20	0.00	2.18
3.00	10.20	7.50	0.00	2.44	3.29	0.88	1.75	5.45	1.80	1.10	0.95	1.38	0.00	1.94	4.59	0.72	2.20
4.00	10.20	7.50	0.00	1.37	1.59	1.65	0.69	5.30	3.74	2.10	0.48	4.22	3.82	3.33	3.51	0.39	3.03
5.00	10.20	7.50	0.00	1.87	1.86	0.00	0.18	4.71	2.68	1.26	0.00	2.08	2.17	4.82	1.59	0.00	3.00
6.00	10.20	7.50	0.07	4.36	6.05	0.60	1.60	5.61	1.88	1.22	3.98	3.80	2.74	0.95	4.50	0.06	3.00
7.00	10.21	7.50	0.00	4.00	4.78	0.37	1.31	5.69	0.49	0.84	5.41	5.06	0.51	5.37	4.50	1.22	3.00
8.00	10.20	7.50	0.22	3.72	3.56	0.49	0.74	3.45	4.15	0.05	5.08	2.30	4.79	1.78	4.19	0.00	2.76
9.00	10.20	7.50	0.01	0.00	2.17	2.46	0.00	1.60	0.00	0.91	5.41	1.64	4.92	2.23	4.50	0.42	0.84
10.00	10.20	7.49	0.00	0.04	6.15	0.02	0.00	0.82	6.78	0.60	4.90	2.14	4.52	1.58	4.38	0.52	1.38
11.00	10.20	7.50	0.00	0.00	2.77	0.89	3.52	5.73	4.25	1.97	2.61	0.00	0.27	3.43	4.53	0.00	3.01
12.00	10.20	7.50	0.21	0.00	6.26	0.08	0.04	5.63	5.36	5.35	5.30	0.07	0.00	0.49	4.49	0.00	2.96
13.00	10.21	7.50	0.06	0.85	6.32	0.00	0.16	4.63	4.89	1.04	4.26	4.83	1.25	1.78	4.51	3.16	2.68
14.00	10.20	7.50	0.55	2.59	5.86	1.07	1.18	5.03	0.64	0.26	5.41	0.80	0.99	1.19	4.50	0.00	1.00
15.00	10.20	7.50	0.01	5.41	5.86	2.38	0.00	4.66	2.51	0.00	4.31	3.31	1.08	0.58	4.44	1.01	2.31
16.00	10.20	7.50	0.98	6.85	6.30	2.30	0.49	0.71	0.84	0.82	4.80	5.00	0.65	0.00	4.46	0.00	2.76
17.00	10.20	7.50	0.00	5.11	5.10	0.05	0.99	4.79	3.99	0.75	4.13	3.14	1.83	0.00	4.51	0.00	3.00
18.00	10.20	7.50	2.43	3.25	1.95	1.83	0.79	3.13	2.56	0.05	5.41	0.46	2.33	4.27	4.47	0.04	2.68
19.00	10.21	7.49	0.00	3.65	0.49	1.90	2.52	2.63	1.40	1.31	5.41	0.71	3.24	3.20	1.51	0.58	0.47
