Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.993s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.16	6.89	5.96	0.26	0.46	0.00	0.00	0.00	0.00	0.00	1.52	1.68	0.00	1.08	0.47	0.00	0.29	0.00	0.00	0.04	0.18	0.84	0.00	0.02
3.00	7.20	6.90	6.01	1.41	0.00	2.01	1.64	3.40	1.10	0.66	4.22	1.50	0.00	0.99	2.13	0.00	0.00	0.98	0.26	2.00	0.00	0.84	0.00	0.81
4.00	7.21	6.90	5.99	5.65	0.62	0.99	0.88	4.60	0.51	2.33	4.20	3.59	1.18	0.99	2.83	1.90	2.06	0.99	2.32	0.00	1.71	3.10	0.00	1.58
5.00	7.20	6.90	6.01	2.78	2.13	0.99	0.00	4.85	0.44	0.00	3.64	3.31	1.32	1.13	1.42	0.84	0.00	0.24	0.00	0.85	1.38	1.42	0.24	0.84
6.00	7.21	6.90	5.99	1.21	0.77	0.00	2.00	3.01	1.86	1.25	4.39	4.51	0.00	2.81	2.80	0.00	2.76	3.07	0.00	0.49	0.00	3.60	0.00	0.44
7.00	7.20	6.90	6.01	0.99	2.66	2.23	3.43	1.27	1.85	0.00	4.50	4.50	1.44	3.96	1.83	1.67	3.25	2.16	0.00	1.93	3.54	2.93	0.15	1.91
8.00	7.20	6.90	5.99	1.83	4.66	3.32	1.55	4.02	0.00	4.92	4.19	4.50	0.00	3.91	1.45	1.38	3.03	0.55	0.00	0.65	2.96	3.59	0.91	1.45
9.00	7.21	6.90	6.01	5.37	2.94	1.70	1.45	2.34	0.00	2.26	2.96	4.50	2.25	4.07	3.51	0.00	0.00	0.24	0.00	0.00	3.18	1.51	1.86	1.48
10.00	7.20	6.90	5.99	0.31	5.39	0.00	3.82	3.56	0.91	3.96	2.92	4.50	0.49	1.99	0.62	0.00	0.00	3.26	0.05	1.48	3.40	3.01	2.06	1.34
11.00	7.21	6.90	6.01	1.26	3.19	0.58	3.66	0.49	2.38	1.61	4.36	4.43	0.99	2.40	3.67	0.99	1.31	0.00	0.00	1.84	3.79	3.01	0.00	1.66
