Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.652s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.57	6.57	0.00	0.35	2.68	3.27	0.40	3.03	1.34	1.68	0.00	0.49	1.28	0.48	1.47	0.00	0.58	3.07	0.04	0.51	0.00	0.05
3.00	6.59	6.59	0.46	2.25	0.80	5.69	2.37	3.17	1.25	1.83	0.05	2.78	0.60	0.20	2.58	0.33	2.70	2.07	1.83	2.28	0.77	0.94
4.00	6.61	6.61	0.00	1.46	1.33	6.01	4.57	1.80	3.04	2.58	1.13	3.01	3.09	0.00	1.92	0.00	0.15	1.48	1.28	3.23	0.93	0.71
5.00	6.59	6.59	0.05	3.69	3.05	5.36	4.05	0.99	0.00	0.37	0.25	1.46	2.03	1.53	0.44	1.58	0.79	3.20	2.85	1.99	0.00	0.15
6.00	6.61	6.61	0.52	0.99	0.00	6.01	3.25	0.25	2.28	1.60	2.27	0.99	0.82	0.38	0.49	0.41	0.51	0.57	3.52	3.36	0.02	0.00
7.00	6.59	6.59	0.08	2.11	3.80	5.99	4.18	1.25	0.69	0.82	0.00	0.32	2.12	1.57	0.65	1.50	0.34	3.73	2.92	3.30	0.20	0.20
8.00	6.61	6.61	0.24	1.68	1.46	6.01	3.32	0.35	1.87	0.01	0.55	0.00	0.06	0.45	2.39	0.48	0.00	2.26	2.21	3.19	1.44	0.85
9.00	6.59	6.59	0.00	3.13	1.54	5.99	5.11	1.48	0.49	2.45	0.32	0.29	1.72	0.87	0.49	0.87	0.00	1.90	1.02	3.30	2.27	0.18
10.00	6.61	6.61	0.48	1.97	0.51	5.82	0.82	0.15	4.97	4.96	0.01	0.15	4.51	0.09	0.13	0.08	3.03	0.00	2.76	3.07	2.32	0.05
11.00	6.59	6.59	0.00	2.79	0.00	3.25	1.78	4.36	5.20	5.04	0.00	0.00	1.24	0.07	2.30	0.08	4.19	0.00	3.74	3.30	2.28	0.81
12.00	6.61	6.61	0.82	0.18	1.59	6.01	6.01	5.26	1.41	5.04	0.00	0.01	5.20	0.25	1.34	0.25	3.89	0.00	0.91	2.99	0.89	0.46
13.00	6.59	6.59	1.79	1.86	1.21	5.04	3.34	2.10	2.34	4.50	0.00	1.83	0.19	1.54	0.31	1.24	1.73	1.19	2.03	2.70	0.00	0.05
14.00	6.61	6.59	0.00	1.33	1.91	5.99	2.30	4.96	5.04	4.05	0.12	0.00	2.50	2.37	2.24	0.44	3.01	0.00	1.42	3.30	0.93	0.53
15.00	6.59	6.61	2.32	1.48	3.46	5.99	1.65	5.55	2.33	2.80	0.00	4.15	1.41	1.42	0.33	1.39	3.70	3.04	1.25	2.73	0.99	0.11
16.00	6.59	6.59	0.00	0.00	0.55	5.88	2.36	2.94	1.38	1.13	0.00	1.26	4.50	0.61	0.37	0.62	4.39	2.54	1.12	3.31	1.37	0.13
17.00	6.61	6.61	0.68	0.71	3.44	5.90	1.59	1.40	0.34	2.24	0.59	2.78	2.20	0.53	1.54	0.58	3.26	3.30	1.00	3.30	0.58	0.57
18.00	6.59	6.59	2.89	1.94	0.49	5.43	2.60	3.01	0.49	1.26	1.65	1.10	3.07	1.87	0.71	1.63	3.26	2.24	1.92	1.13	1.64	0.28
19.00	6.61	6.61	0.02	4.64	1.14	6.17	5.99	3.63	0.87	3.38	0.00	0.00	0.00	0.02	0.00	0.01	3.47	2.37	3.78	3.06	0.00	0.00
20.00	6.59	6.59	0.00	4.18	2.37	6.01	2.46	3.52	2.11	3.24	0.09	0.54	5.45	0.00	2.01	0.00	2.59	1.07	3.03	3.30	0.00	0.73
