Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.955s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.56	0.00	0.00	0.20	0.00	0.37	0.49	0.32	0.00	0.21	0.00	0.00	2.01	0.00	0.00	0.00	0.20	0.00	0.82	0.72	1.13	0.42	0.73	0.35	0.00
3.00	9.60	0.46	1.22	1.06	0.00	0.00	1.90	2.06	0.00	3.54	0.00	1.25	2.14	0.15	0.00	0.00	1.12	0.05	1.87	2.67	0.49	0.07	1.50	1.50	0.00
4.00	9.60	0.37	2.50	0.22	0.46	0.27	0.78	1.54	0.74	0.38	0.00	2.41	1.84	0.00	0.00	0.19	0.99	0.00	0.85	2.84	1.13	0.48	0.66	0.00	0.00
5.00	9.60	1.40	2.60	0.29	0.75	0.06	2.16	0.59	0.78	2.41	0.14	1.22	1.54	0.00	0.74	0.00	0.41	0.00	2.32	3.59	0.37	0.25	1.18	0.40	0.15
6.00	9.61	0.62	1.02	1.17	0.00	0.00	0.91	1.07	0.00	2.56	0.31	4.07	0.93	0.00	1.10	0.53	2.39	0.00	1.64	2.43	0.04	0.00	2.46	0.66	0.00
7.00	9.60	0.02	1.08	0.07	0.00	0.34	0.72	1.88	0.00	3.20	0.16	2.58	1.06	0.00	2.61	1.48	0.33	0.00	0.68	3.56	0.54	0.00	0.46	0.67	0.00
8.00	9.60	3.33	0.62	0.86	0.08	1.61	4.62	3.42	0.82	3.98	0.00	2.65	0.00	0.00	1.53	0.27	2.27	0.49	2.96	3.16	0.07	0.00	0.91	0.00	0.00
9.00	9.60	0.00	0.69	0.34	0.00	0.68	3.72	1.47	0.02	4.79	0.00	4.16	2.68	1.12	1.17	1.24	0.98	0.62	2.33	1.81	1.25	0.61	2.33	1.77	0.22
10.00	9.60	0.84	1.18	1.30	0.01	0.01	1.63	5.10	0.07	2.06	1.63	3.79	1.53	0.00	0.00	0.00	3.12	0.00	1.48	2.90	2.72	0.00	2.04	0.28	0.00
11.00	9.61	0.02	0.00	0.77	0.48	0.02	3.57	4.47	1.18	1.35	0.00	3.76	1.27	0.71	1.58	0.22	0.00	0.00	1.55	2.84	1.61	0.01	2.37	0.82	0.00
12.00	9.60	0.58	1.25	0.32	0.51	0.15	3.80	1.15	3.01	2.78	0.49	0.88	1.87	0.86	1.79	0.35	0.49	0.00	0.77	2.66	2.38	0.00	3.01	1.24	0.00
13.00	9.60	5.00	0.28	1.14	0.04	1.79	4.22	1.46	4.49	2.50	0.00	4.44	0.67	0.31	2.38	0.00	1.94	0.78	0.18	3.60	3.31	0.65	0.54	0.42	0.00
14.00	9.60	0.49	0.04	0.49	1.59	0.00	1.71	4.42	0.00	0.58	0.00	3.53	1.27	0.00	1.80	0.22	2.48	0.22	1.35	3.60	2.32	0.35	2.46	0.84	0.72
15.00	9.61	1.53	1.91	0.00	1.39	0.77	1.73	2.58	3.12	0.97	0.00	3.79	1.55	1.39	0.02	0.00	1.38	0.35	1.53	3.30	2.53	0.46	1.20	0.99	0.35
16.00	9.60	0.28	1.74	0.15	1.14	0.00	0.01	4.35	0.47	3.54	0.20	3.80	2.59	0.82	0.55	0.77	0.94	0.00	0.31	2.91	0.51	0.04	1.28	1.75	0.00
17.00	9.60	2.80	2.87	3.14	0.00	0.57	0.00	1.75	1.92	0.75	0.47	2.39	2.05	1.78	1.53	0.40	0.52	0.00	1.31	1.45	1.84	0.22	1.64	1.37	0.00
18.00	9.60	0.02	1.57	2.14	0.52	1.14	3.00	3.11	0.33	2.21	0.00	1.38	0.98	0.16	1.84	0.51	1.84	0.47	2.37	3.12	1.88	0.44	2.86	0.66	0.04
19.00	9.60	0.00	5.00	1.27	0.91	1.12	1.06	4.33	0.00	1.52	0.00	1.42	1.77	0.00	1.78	0.24	0.00	0.08	2.59	3.05	1.26	0.73	2.53	1.15	0.00
20.00	9.61	0.42	0.35	1.07	0.00	0.12	2.99	0.94	2.86	3.89	0.00	0.67	1.18	0.00	1.10	1.34	4.07	0.00	1.04	0.94	1.37	0.05	2.92	0.00	0.00
