Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.332s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.15	0.00	0.00	1.08	3.37	0.00	0.74	0.00	0.04	0.00	0.00	3.69	0.69	1.59	0.00	0.00	0.00	0.00	0.00	1.52	0.07	0.11
3.00	7.20	1.42	1.34	5.09	1.20	0.14	0.95	0.88	3.85	0.15	0.53	1.77	1.18	0.20	2.76	1.48	0.00	0.27	0.00	1.27	2.39	0.00
4.00	7.21	0.00	1.97	2.01	0.46	0.00	0.97	0.00	1.63	1.14	3.70	2.24	0.85	2.11	2.68	2.16	0.49	1.37	0.00	1.51	2.24	0.00
5.00	7.20	0.00	0.62	1.72	0.33	0.86	1.51	0.00	2.85	1.13	0.89	0.75	1.31	1.07	2.60	4.20	0.00	0.60	0.00	1.25	2.40	0.16
6.00	7.21	0.19	2.18	3.40	1.90	0.24	0.22	0.87	3.72	0.24	4.58	2.38	2.72	4.72	3.31	4.10	0.11	1.51	0.00	1.84	2.36	0.00
7.00	7.20	1.00	0.19	3.96	1.72	0.08	0.12	0.64	0.52	0.62	2.59	0.49	0.51	1.27	3.20	0.66	0.42	0.09	0.39	0.14	2.40	0.95
8.00	7.20	0.00	3.83	7.05	0.53	0.00	0.00	1.83	2.80	0.06	1.80	3.30	1.37	0.00	1.61	3.33	1.18	1.61	0.00	1.88	2.14	0.22
9.00	7.21	0.14	4.37	4.73	0.38	0.52	0.97	1.08	5.28	0.29	1.22	2.65	1.70	1.42	2.11	3.00	1.46	0.88	0.35	0.20	2.25	1.12
10.00	7.20	0.00	0.88	2.54	3.14	0.00	0.00	0.79	5.18	1.44	3.84	1.46	0.58	0.49	3.37	3.33	0.52	0.53	0.00	2.18	1.58	1.02
11.00	7.21	0.01	0.86	1.10	0.05	0.00	0.00	0.00	4.18	0.82	4.24	3.39	0.74	1.63	2.73	3.11	0.51	0.00	0.00	1.86	1.72	0.02
12.00	7.20	0.01	0.24	2.68	1.59	0.00	0.00	1.33	3.17	0.42	0.79	4.80	1.48	1.31	0.18	1.58	1.31	1.66	0.01	0.41	2.40	0.71
13.00	7.20	0.13	1.20	2.21	2.05	0.64	0.60	1.06	2.61	2.11	2.13	1.42	2.20	1.74	3.30	2.54	1.91	2.41	0.06	1.63	1.06	0.92
14.00	7.21	1.55	1.75	4.50	1.13	0.00	0.04	1.24	2.36	0.95	1.51	3.69	1.61	0.00	0.67	0.92	1.32	1.20	0.79	1.80	1.61	0.12
15.00	7.20	0.33	0.53	4.98	1.83	0.00	0.00	0.20	2.10	0.00	1.80	2.14	0.18	2.37	2.56	0.00	0.18	1.28	0.16	0.49	2.40	0.00
16.00	7.21	0.00	1.11	5.84	2.23	0.00	0.00	0.01	1.18	0.00	0.33	2.83	0.02	2.33	3.63	3.01	0.00	1.08	0.00	0.71	2.39	0.53
17.00	7.20	0.00	1.64	1.72	1.05	0.75	0.97	0.05	3.19	0.00	0.99	3.73	0.24	1.84	1.51	2.79	0.21	0.89	0.00	1.48	2.40	0.26
18.00	7.21	0.11	0.14	3.13	2.38	0.22	1.06	0.00	5.22	0.00	1.92	4.12	0.01	1.40	2.63	4.19	0.00	0.00	0.06	3.30	2.40	0.52
19.00	7.20	0.95	0.99	6.05	1.25	0.00	0.00	0.01	5.41	1.12	1.35	4.69	1.22	1.60	1.85	4.15	1.07	0.73	0.62	2.60	2.40	0.00
20.00	7.20	0.00	4.30	0.98	0.64	0.01	0.05	1.01	4.50	0.40	2.14	2.17	2.33	1.65	3.53	3.09	1.26	1.28	0.00	0.61	1.12	0.16
21.00	7.21	0.00	3.00	1.25	2.45	0.00	0.00	0.21	4.66	0.00	0.00	3.56	1.50	2.97	3.12	4.45	1.32	1.85	0.00	2.68	1.08	0.66
22.00	7.20	0.64	0.31	1.24	0.79	0.00	0.04	2.13	4.37	0.99	4.03	4.17	1.83	3.58	2.73	1.22	1.55	3.78	0.29	2.36	1.19	0.25
23.00	7.21	0.66	0.00	1.54	1.86	0.02	0.09	0.06	5.06	0.00	0.12	1.21	0.02	0.73	2.36	1.52	0.00	0.00	0.33	0.22	2.39	0.12
24.00	7.20	0.07	3.65	5.78	2.83	0.00	0.80	0.00	4.84	0.29	4.06	4.58	2.33	1.50	2.66	4.17	1.64	0.49	0.02	0.62	1.92	0.31
25.00	7.20	0.34	0.48	5.16	0.00	0.31	0.19	0.00	4.66	0.00	0.11	4.02	2.11	0.87	0.97	3.85	1.11	0.00	0.19	2.50	2.23	0.00
26.00	7.21	0.77	1.65	2.91	1.04	0.00	0.35	1.95	3.29	0.09	0.99	2.41	0.92	3.47	0.99	2.46	0.98	2.66	0.41	1.85	1.12	0.11
27.00	7.20	0.33	2.89	2.76	0.00	0.00	0.00	1.19	1.80	0.99	1.54	0.57	0.89	3.04	2.05	2.59	0.60	2.61	0.14	0.72	2.45	0.00
28.00	7.21	2.03	1.50	3.45	2.73	0.00	0.00	0.00	3.69	0.46	0.60	3.09	1.33	0.89	2.57	3.87	0.62	2.06	1.10	1.08	1.42	0.27
29.00	7.20	1.02	2.03	1.61	1.58	0.06	0.52	0.20	1.66	0.92	0.62	0.84	1.50	0.58	2.28	2.66	0.49	2.44	0.48	2.33	2.21	0.00
