Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.173s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.45	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.86	0.13	0.00	0.00	0.00	0.81	0.05	1.28
3.00	7.50	4.33	0.04	0.49	0.48	0.00	1.46	0.58	0.00	0.00	1.72	1.75	0.49	0.39	1.74	0.00	0.74	2.54	1.06	1.85
4.00	7.50	3.32	0.00	0.89	0.00	0.00	0.60	1.93	0.52	4.69	0.00	1.57	1.22	1.14	1.28	0.00	2.01	2.03	3.14	2.53
5.00	7.50	3.87	0.82	0.25	0.41	0.34	1.19	0.00	2.00	4.79	1.75	4.04	1.08	0.08	2.67	2.52	1.51	1.66	2.86	1.63
6.00	7.50	1.19	0.93	0.00	2.48	0.84	0.54	0.00	1.10	3.33	1.00	2.93	0.52	0.74	3.21	3.40	3.01	1.27	1.35	1.93
7.00	7.50	2.57	0.25	0.48	2.33	0.20	1.35	0.28	0.44	4.60	1.79	5.12	3.52	1.51	2.28	2.11	2.13	1.53	0.00	0.91
8.00	7.50	1.91	0.19	0.71	1.42	0.13	0.05	0.00	2.21	4.13	3.43	4.80	0.98	1.58	2.80	1.52	3.12	2.28	2.32	2.40
9.00	7.50	6.37	1.24	1.79	1.73	0.08	0.85	0.00	0.69	4.93	0.75	3.77	1.42	0.00	4.30	1.53	2.83	2.66	2.60	2.34
10.00	7.49	0.65	1.78	0.81	3.76	0.00	1.47	0.00	2.26	3.96	3.00	3.16	0.34	1.17	3.50	2.47	2.93	3.56	2.94	2.80
11.00	7.50	3.12	0.00	1.57	1.45	0.00	3.21	2.23	3.44	4.15	0.16	2.39	1.80	1.70	2.98	1.14	1.59	3.57	3.60	3.30
12.00	7.50	0.00	0.07	0.74	0.27	0.08	0.09	0.12	4.25	4.93	3.92	0.72	2.24	0.48	0.14	2.40	1.61	0.95	2.51	3.30
13.00	7.50	6.36	1.24	1.37	0.38	0.00	0.74	1.22	3.94	3.09	2.61	2.93	2.37	0.45	3.06	2.51	2.04	2.47	2.60	2.54
14.00	7.50	3.82	0.39	1.15	2.51	0.09	2.71	0.24	2.70	5.70	1.33	3.67	2.10	0.77	0.88	0.00	1.98	3.34	2.31	0.49
15.00	7.50	2.24	2.20	0.65	1.88	0.91	2.99	0.53	1.74	5.11	0.52	5.11	0.92	0.29	2.99	1.74	1.60	3.37	1.83	4.32
16.00	7.50	0.99	1.04	0.79	1.68	0.80	1.21	0.32	0.77	4.98	1.91	5.10	0.07	1.32	3.43	1.50	1.11	3.38	1.42	3.19
17.00	7.50	2.33	0.00	0.25	0.81	0.00	0.00	0.86	0.78	3.47	1.88	5.11	1.25	0.00	1.90	1.92	1.00	3.26	0.94	2.83
18.00	7.50	6.45	0.00	0.00	1.22	0.00	0.92	0.42	2.46	4.69	4.49	2.53	1.40	0.40	2.64	0.72	2.34	3.59	1.10	3.25
19.00	7.49	1.94	0.12	1.53	6.17	0.39	0.18	0.25	2.86	4.40	4.47	1.81	1.08	1.47	3.73	0.53	0.75	3.59	2.72	2.78
20.00	7.50	2.83	0.04	0.38	0.49	0.00	0.00	1.30	0.55	5.39	1.17	4.15	0.51	2.11	2.17	1.07	2.89	3.46	0.69	3.49
21.00	7.50	0.00	0.05	0.20	1.18	0.04	2.20	0.14	2.08	3.59	4.16	4.25	0.38	0.19	2.91	1.15	1.14	2.84	2.83	2.71
22.00	7.50	1.97	0.55	1.15	0.86	0.09	0.82	0.12	0.49	4.52	1.72	2.04	1.08	0.74	3.13	0.47	3.37	3.59	2.78	2.64
23.00	7.50	0.00	0.00	0.55	1.00	0.00	0.02	2.66	3.17	5.29	2.93	3.46	0.24	0.69	3.37	1.88	2.25	3.60	0.07	2.38
24.00	7.50	3.31	0.99	1.78	0.00	0.00	1.83	0.67	3.53	4.99	1.42	0.98	0.61	1.94	3.25	1.26	2.78	3.32	1.59	2.92
25.00	7.50	4.37	0.34	0.49	0.16	0.27	0.00	1.45	1.50	4.65	0.89	2.48	1.12	1.06	2.59	1.68	2.86	3.31	3.44	2.89
26.00	7.50	2.48	0.00	0.21	1.81	0.00	1.70	0.57	1.47	3.44	2.84	2.40	1.66	0.04	2.92	2.06	0.54	3.60	1.84	2.63
27.00	7.50	4.22	0.48	0.81	0.02	0.41	0.35	1.33	2.96	1.70	2.27	3.23	1.04	0.00	1.58	2.31	1.47	2.30	2.98	3.29
28.00	7.49	0.49	0.67	0.52	4.03	0.51	0.54	1.81	1.02	3.40	1.40	3.65	1.13	3.29	4.25	1.86	2.03	3.32	2.32	2.71
29.00	7.50	1.64	0.05	0.59	0.51	0.01	0.00	0.00	0.52	3.06	2.17	2.21	1.47	0.65	1.27	0.00	1.46	3.66	1.19	2.61
30.00	7.50	5.31	0.16	1.25	0.00	0.16	1.92	0.57	1.15	5.96	3.01	3.04	1.13	0.82	2.74	0.08	2.78	3.60	3.21	3.04
31.00	7.50	4.05	0.08	1.47	1.63	0.02	1.33	0.58	0.18	4.05	2.47	1.83	1.75	0.00	1.85	2.33	2.76	2.71	2.41	3.30
32.00	7.50	1.93	0.31	0.67	0.33	0.25	1.51	1.86	2.47	4.09	2.26	3.72	0.77	1.72	2.13	2.17	2.47	2.47	0.25	2.08
33.00	7.50	7.20	0.00	2.25	0.53	0.00	0.88	0.65	1.37	3.73	0.65	3.26	3.56	2.36	0.89	1.51	1.61	3.53	0.97	3.29
34.00	7.50	2.66	0.33	0.02	0.75	0.29	0.72	0.54	0.68	2.57	0.22	4.05	1.12	1.50	3.07	3.57	1.45	1.59	1.94	3.26
35.00	7.50	1.75	0.00	0.48	1.61	0.00	0.04	0.00	1.57	3.07	2.63	0.48	1.41	0.01	2.43	1.25	1.07	2.46	1.93	2.33
36.00	7.50	1.46	0.53	3.14	3.67	0.45	2.12	0.11	3.76	5.48	1.81	2.61	0.14	0.49	1.10	1.50	3.18	2.97	1.66	2.93
37.00	7.49	0.00	0.13	3.43	1.32	0.00	0.01	1.45	3.76	5.12	1.32	3.04	0.49	3.57	2.31	3.34	2.26	1.15	1.52	3.30
38.00	7.50	1.27	1.61	0.51	2.89	0.00	0.34	0.39	0.16	4.97	3.21	2.05	3.05	0.00	2.65	2.21	2.78	4.44	2.05	2.31
39.00	7.50	3.84	0.00	1.92	4.42	0.00	0.27	0.02	3.90	4.96	1.84	2.85	2.45	1.33	2.59	2.71	2.19	1.81	4.32	2.47
40.00	7.50	4.23	1.26	1.67	4.40	0.00	0.00	1.20	1.99	4.24	0.99	0.26	2.34	0.52	4.23	3.56	3.19	3.27	2.54	2.91
41.00	7.50	4.56	2.61	1.34	0.00	0.67	0.49	0.88	1.87	5.10	1.54	1.42	3.10	2.90	0.21	1.24	1.52	2.14	1.17	3.16
42.00	7.50	3.86	0.00	0.81	2.34	0.00	0.00	0.99	3.29	2.61	2.38	4.29	0.61	1.10	1.63	1.54	1.86	3.50	0.87	2.28
43.00	7.50	5.64	0.00	1.78	1.51	0.00	0.18	0.24	0.94	4.93	3.53	5.11	0.00	2.63	2.65	0.99	2.99	0.04	2.84	1.91
44.00	7.50	3.16	0.00	0.02	0.29	0.00	0.39	3.11	0.44	4.88	0.68	1.34	2.32	0.34	1.35	2.07	1.05	0.87	2.56	2.32
45.00	7.50	3.49	0.34	1.17	3.51	0.29	0.49	0.00	1.51	4.20	0.05	3.11	0.55	1.37	3.94	0.18	3.06	3.26	2.72	2.13
46.00	7.49	7.25	0.07	3.29	0.99	0.00	0.89	1.19	1.24	5.75	3.63	1.59	0.82	3.03	3.34	0.91	3.10	2.32	1.65	3.27
47.00	7.50	7.20	0.94	0.99	0.25	0.00	0.75	1.28	2.36	5.10	2.63	3.59	0.01	1.10	3.31	3.82	1.71	3.42	2.34	2.51
48.00	7.50	6.51	0.22	0.00	1.28	0.00	0.51	0.00	1.19	4.45	1.73	3.63	0.14	0.00	2.87	2.27	2.36	2.46	1.21	2.57
49.00	7.50	4.70	0.00	1.28	0.12	0.00	2.89	0.94	3.89	4.79	3.00	4.83	1.02	1.37	3.26	3.27	2.11	2.34	4.02	2.40
50.00	7.50	2.39	0.38	2.33	5.82	0.00	0.11	0.02	0.00	2.94	4.03	3.01	3.63	0.44	2.78	2.80	2.94	3.30	1.71	1.84
51.00	7.50	5.12	0.58	1.71	5.50	0.00	1.41	0.65	2.96	3.91	3.77	3.94	3.67	1.42	4.05	0.31	2.47	2.83	2.30	3.29
52.00	7.50	0.02	0.25	6.09	2.97	0.00	0.07	0.00	0.07	6.10	0.71	3.83	4.09	1.53	4.22	1.15	2.47	2.32	1.46	1.22
53.00	7.50	4.27	0.00	3.30	1.70	0.00	0.40	0.34	3.25	4.07	1.83	3.06	4.69	0.06	3.60	1.31	3.67	3.60	1.22	3.30
54.00	7.50	7.21	0.00	0.02	2.91	0.00	1.73	1.65	0.00	5.09	0.82	2.67	1.52	1.77	2.84	2.57	3.32	3.53	0.61	3.05
55.00	7.49	4.16	0.00	3.49	5.55	0.00	1.18	1.01	1.85	4.57	0.46	3.50	0.00	0.78	2.04	2.60	2.73	3.32	0.95	3.04
56.00	7.50	0.47	0.00	0.67	3.30	0.00	0.99	2.41	3.17	4.86	1.60	4.70	0.49	0.12	2.58	0.69	2.39	3.40	3.92	3.10
