Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.712s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.34	8.05	3.06	0.00	0.08	2.06	0.99	2.18	0.00	1.52	0.72
3.00	8.40	8.10	0.99	0.42	2.00	2.76	0.58	1.25	0.00	0.33	0.00
4.00	8.40	8.10	1.86	0.52	4.64	3.24	0.14	0.00	0.04	1.28	0.45
5.00	8.41	8.10	3.40	0.00	2.19	2.71	1.14	0.49	2.80	0.38	1.32
6.00	8.40	8.10	0.99	1.39	2.05	1.91	0.06	1.35	0.49	0.51	1.38
7.00	8.40	8.10	0.49	0.00	1.21	3.46	1.00	0.00	4.12	0.00	1.57
8.00	8.41	8.09	0.00	0.00	0.00	5.70	3.04	0.00	5.39	1.98	3.91
9.00	8.40	8.10	3.73	0.00	0.00	5.70	5.70	0.00	5.41	5.10	3.90
10.00	8.40	8.10	3.98	0.00	4.96	5.69	5.64	2.76	5.39	5.10	1.91
11.00	8.41	8.10	6.99	0.00	6.89	5.71	5.70	5.39	5.41	5.10	0.00
12.00	8.40	8.10	7.80	0.00	6.90	5.69	5.70	5.42	5.39	5.10	0.00
13.00	8.40	8.10	2.10	1.48	3.29	3.64	1.48	1.88	1.92	0.16	0.91
14.00	8.41	8.09	0.49	0.00	1.74	3.53	1.67	1.75	4.93	0.68	0.55
15.00	8.40	8.10	0.00	0.00	0.00	5.71	3.33	0.00	5.41	2.52	2.27
16.00	8.40	8.10	0.00	0.00	0.00	5.69	5.70	0.00	5.41	5.11	3.90
17.00	8.41	8.10	0.00	0.00	1.27	4.57	3.94	1.21	2.47	1.79	2.57
18.00	8.40	8.10	0.99	0.00	0.49	3.21	1.53	0.49	2.53	2.17	1.51
19.00	8.40	8.10	0.28	0.00	0.02	0.89	0.39	2.53	3.46	3.01	2.74
20.00	8.40	8.09	1.24	0.00	0.00	0.61	1.93	0.00	2.76	1.39	3.70
21.00	8.41	8.10	0.00	0.00	0.00	3.25	5.69	0.00	5.41	4.22	3.90
22.00	8.40	8.10	0.00	0.00	0.00	5.70	5.71	0.00	5.39	5.10	3.90
23.00	8.40	8.10	0.00	0.00	0.00	5.70	5.70	0.00	5.41	5.10	3.90
24.00	8.41	8.10	0.00	0.00	0.00	5.70	5.70	0.00	5.39	5.10	3.91
25.00	8.40	8.10	4.56	0.00	0.00	5.70	5.70	0.00	5.41	5.10	3.89
26.00	8.40	8.09	7.80	0.00	0.00	5.70	5.70	0.00	5.39	5.10	3.91
27.00	8.41	8.10	7.81	0.00	0.00	5.70	5.70	0.00	5.41	5.11	3.90
28.00	8.40	8.10	7.80	0.00	0.00	5.70	5.70	0.00	5.41	5.10	3.90
29.00	8.40	8.10	7.81	0.00	0.00	5.70	5.70	0.00	5.39	5.10	3.90
30.00	8.41	8.10	4.18	2.97	3.84	3.43	2.93	0.24	5.25	2.40	1.66
31.00	8.40	8.10	1.70	0.00	2.11	3.34	1.53	2.10	1.83	0.37	2.98
32.00	8.40	8.10	1.22	0.71	5.20	4.45	0.34	0.00	3.89	0.45	3.26
33.00	8.41	8.09	1.32	0.49	1.52	3.57	1.02	0.00	1.22	1.37	1.48
34.00	8.40	8.10	6.02	1.77	0.49	5.12	1.20	0.12	1.70	1.20	0.86
35.00	8.40	8.10	0.49	0.71	0.00	5.28	1.84	0.00	1.18	3.25	0.00
36.00	8.41	8.10	4.53	4.27	5.11	5.66	1.71	0.22	0.00	5.03	1.00
37.00	8.40	8.10	2.18	3.13	3.14	4.26	0.12	1.13	0.49	2.91	1.87
38.00	8.40	8.10	2.00	0.49	2.85	0.95	0.00	0.00	1.12	0.00	0.99
39.00	8.40	8.09	2.96	0.13	3.33	5.31	1.05	1.06	2.18	0.19	1.10
40.00	8.41	8.10	2.84	0.00	0.00	4.99	3.89	3.00	3.10	0.57	0.99
41.00	8.40	8.10	0.11	0.11	2.65	1.11	1.48	0.37	0.19	0.49	0.00
42.00	8.40	8.10	7.34	0.00	0.00	5.85	1.81	2.86	4.46	0.01	1.21
43.00	8.41	8.10	3.01	1.61	2.65	5.70	0.86	2.08	2.92	0.21	0.22
44.00	8.40	8.10	0.99	0.01	0.00	5.70	0.00	1.68	3.11	0.00	0.52
45.00	8.40	8.09	8.71	0.06	0.00	5.70	3.24	5.41	5.41	1.84	3.90
46.00	8.41	8.10	7.81	0.00	0.00	5.70	5.71	5.39	5.41	5.10	3.90
47.00	8.40	8.10	1.21	1.44	2.00	1.27	0.41	2.40	3.59	1.83	0.21
48.00	8.40	8.10	3.29	0.05	0.92	4.07	0.73	0.18	2.43	2.00	0.68
49.00	8.41	8.10	1.60	0.57	4.58	0.87	1.19	2.43	2.47	0.00	0.99
50.00	8.40	8.10	1.97	0.00	2.41	2.31	0.94	2.80	3.83	0.00	0.00
51.00	8.40	8.09	5.81	3.37	6.99	5.58	2.63	5.51	5.51	0.00	4.05
52.00	8.41	8.10	4.13	1.88	6.12	5.06	3.43	4.40	5.36	1.25	1.80
53.00	8.40	8.10	0.00	0.00	4.39	2.04	0.12	4.22	4.06	1.26	0.00
54.00	8.40	8.10	2.07	0.07	1.77	2.99	0.19	2.23	2.05	1.27	0.00
