Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.20	6.89	6.89	0.66	1.37	3.49	3.19	1.24	1.48	2.37	0.66	2.65	0.14	0.00	0.13
3.00	7.20	6.90	6.90	1.44	4.25	0.81	0.69	4.05	0.00	0.34	0.35	4.78	4.27	3.93	2.16
4.00	7.21	6.90	6.90	0.57	6.61	0.00	5.70	3.04	0.00	0.06	4.96	5.10	4.51	4.19	0.00
5.00	7.20	6.90	6.90	2.10	6.59	0.74	5.70	5.37	0.64	0.52	3.26	5.09	4.51	4.13	0.24
6.00	7.21	6.90	6.90	2.38	6.43	0.26	5.71	5.41	0.24	0.00	1.75	5.11	4.50	4.20	0.00
7.00	7.20	6.90	6.90	0.69	3.64	0.07	5.69	5.41	0.07	0.00	2.27	5.10	4.47	4.18	0.02
8.00	7.20	6.90	6.90	2.08	0.00	0.00	5.02	5.38	0.00	2.52	0.29	5.09	3.72	4.20	0.00
9.00	7.21	6.90	6.90	6.10	0.00	0.00	5.69	5.42	0.00	5.42	0.14	5.11	4.50	4.19	0.00
10.00	7.20	6.90	6.90	1.63	0.00	0.00	5.64	5.39	0.00	5.41	2.81	5.10	4.51	4.20	0.00
11.00	7.21	6.90	6.90	0.00	4.71	0.45	3.30	1.81	0.44	1.38	4.16	5.10	4.27	3.76	0.00
12.00	7.20	6.90	6.90	0.00	6.59	0.00	5.69	2.96	0.00	0.00	1.93	5.10	4.49	4.19	1.19
13.00	7.20	6.90	6.90	5.39	3.98	0.00	5.71	5.23	0.00	0.00	0.51	5.09	4.51	4.19	3.60
14.00	7.21	6.90	6.90	2.06	6.59	0.11	5.70	5.16	0.39	0.00	1.30	4.39	4.40	4.20	3.63
15.00	7.20	6.90	6.90	0.67	6.61	3.65	5.70	5.10	3.42	0.00	1.26	5.11	3.92	4.22	0.38
16.00	7.21	6.90	6.90	0.77	6.59	0.16	5.70	5.41	0.14	0.00	0.05	5.10	4.50	4.19	0.86
17.00	7.20	6.89	6.89	2.10	6.57	1.15	5.61	5.39	1.10	0.00	0.00	5.10	4.50	4.20	3.59
18.00	7.21	6.90	6.90	0.71	5.12	0.08	5.63	5.41	0.08	0.00	0.00	5.10	4.51	4.20	3.60
19.00	7.20	6.90	6.90	1.32	6.49	0.02	5.70	5.39	0.04	1.01	0.57	5.10	4.50	4.19	3.60
