Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.682s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.16	6.88	0.00	1.13	3.06	3.47	0.68	0.00	3.00	3.03	2.56	1.85	0.84	1.57
3.00	7.20	6.90	4.82	4.05	4.76	6.21	1.20	5.23	1.68	0.20	0.31	0.88	0.93	1.72
4.00	7.21	6.90	3.09	3.66	4.82	0.18	1.38	5.25	3.04	3.34	0.11	2.68	2.04	1.59
5.00	7.20	6.90	6.30	2.17	3.06	5.48	5.28	3.92	1.84	1.41	0.00	4.20	3.26	0.11
6.00	7.21	6.90	5.30	1.28	5.22	5.37	4.68	0.19	4.95	1.35	1.58	4.20	0.85	2.68
7.00	7.20	6.90	6.30	0.86	5.51	5.62	4.46	3.94	2.38	1.79	1.68	4.19	0.49	0.49
8.00	7.20	6.90	4.88	1.63	4.96	5.53	4.16	5.39	5.19	3.20	2.90	4.18	1.00	1.33
9.00	7.21	6.90	1.81	0.02	1.02	4.44	2.39	5.41	5.43	4.52	2.87	4.19	1.08	3.13
10.00	7.20	6.90	3.86	1.38	0.99	3.36	3.00	2.51	5.19	3.11	3.74	4.20	0.02	3.60
11.00	7.21	6.90	6.30	1.52	0.99	0.00	6.17	0.00	5.39	0.00	0.53	4.20	0.93	3.60
12.00	7.20	6.90	6.30	5.70	5.18	0.00	5.39	0.00	5.39	0.00	4.50	4.20	0.86	3.59
13.00	7.20	6.90	5.83	1.63	4.36	1.38	2.43	5.83	2.91	4.79	1.92	4.19	0.28	3.60
14.00	7.21	6.90	6.30	4.98	5.58	0.00	0.00	5.41	1.25	5.10	0.00	4.20	1.24	3.60
15.00	7.20	6.90	6.30	5.22	5.24	0.49	0.00	2.07	5.18	5.11	0.00	4.19	1.20	3.32
16.00	7.21	6.90	6.30	1.37	0.00	2.73	4.96	5.65	5.41	5.10	0.00	4.20	2.91	3.60
17.00	7.20	6.89	6.30	4.79	0.00	3.94	1.35	5.28	5.22	4.02	0.04	4.20	0.71	3.44
18.00	7.21	6.90	6.17	3.51	1.46	5.70	0.49	4.95	5.32	5.10	1.67	4.19	1.72	3.56
19.00	7.20	6.90	1.50	4.30	2.40	1.15	3.76	0.86	5.26	5.10	0.75	3.97	1.06	3.60
20.00	7.20	6.90	6.05	4.64	4.68	3.31	1.05	3.44	0.07	4.99	0.06	3.57	3.11	3.60
21.00	7.21	6.90	2.77	0.00	4.06	5.70	1.02	5.39	3.60	4.89	0.49	3.84	3.16	3.21
22.00	7.20	6.90	2.10	2.64	3.11	1.70	2.68	5.41	5.41	4.89	0.00	4.20	0.28	2.06
23.00	7.21	6.90	5.81	4.17	4.18	0.00	0.86	1.31	5.29	0.16	0.00	3.96	0.88	3.46
24.00	7.20	6.90	6.29	2.11	1.90	0.00	1.33	2.79	5.31	0.05	0.04	4.19	0.00	3.60
25.00	7.20	6.90	6.31	5.70	1.45	0.00	2.06	0.00	5.41	0.00	0.00	4.20	0.99	3.59
26.00	7.21	6.90	6.30	5.37	0.16	0.00	1.99	4.06	5.39	0.49	1.58	4.20	0.55	3.60
27.00	7.20	6.90	6.30	4.20	4.13	0.00	1.85	5.31	4.39	0.75	2.21	4.15	4.19	3.60
28.00	7.21	6.90	5.35	5.75	4.51	0.00	1.98	5.13	2.50	0.89	0.49	4.20	3.86	3.52
29.00	7.20	6.90	6.11	5.57	5.30	4.18	2.18	5.39	1.35	4.46	0.02	4.20	3.19	3.60
30.00	7.20	6.90	4.07	4.33	5.08	2.73	1.77	5.37	2.98	5.02	1.87	4.19	4.05	3.60
31.00	7.21	6.90	0.00	1.37	5.71	0.00	0.49	5.43	4.46	0.00	0.04	4.20	4.20	3.60
32.00	7.20	6.90	5.44	0.00	5.69	0.00	1.65	5.33	5.41	0.00	0.99	4.20	4.19	3.59
33.00	7.21	6.90	6.19	1.50	4.65	1.67	2.99	2.50	3.57	2.50	0.49	4.20	3.27	2.87
34.00	7.20	6.89	6.29	0.00	5.69	2.36	3.53	0.00	5.92	4.31	0.00	4.19	4.20	3.59
35.00	7.21	6.90	0.87	3.58	1.99	0.28	2.85	1.32	2.08	1.50	0.58	3.98	4.10	1.37
36.00	7.20	6.90	1.68	0.00	3.91	1.66	5.39	5.04	5.39	0.00	0.00	4.19	4.19	3.60
37.00	7.20	6.90	6.30	5.36	5.03	0.77	5.23	5.39	5.41	0.99	1.54	4.20	3.29	3.60
38.00	7.21	6.90	6.30	5.46	1.60	0.64	3.38	5.41	4.00	3.52	0.00	3.27	2.11	3.27
39.00	7.20	6.90	2.37	3.57	0.82	2.96	4.78	5.16	5.24	1.47	0.05	2.31	1.02	3.45
40.00	7.21	6.90	6.03	5.61	3.69	0.00	5.39	1.13	5.30	2.63	0.00	3.56	3.18	3.54
41.00	7.20	6.90	1.99	2.56	5.59	4.39	4.15	0.00	5.22	5.10	1.94	4.20	1.80	1.55
42.00	7.20	6.90	5.53	2.85	2.11	5.71	2.64	1.39	5.06	4.83	0.00	1.67	0.64	3.70
43.00	7.21	6.90	6.02	3.97	3.98	2.68	1.68	5.41	1.10	1.91	0.00	2.94	2.96	3.60
44.00	7.20	6.90	6.05	2.65	3.77	2.94	1.37	5.35	2.12	3.33	1.95	4.19	2.18	3.30
45.00	7.21	6.90	6.19	5.16	1.79	1.63	5.30	5.30	5.19	5.10	0.75	4.11	0.33	3.62
46.00	7.20	6.90	6.17	5.39	5.70	0.05	5.20	0.84	5.31	0.59	0.49	4.12	3.71	2.56
47.00	7.21	6.90	1.58	1.63	5.70	5.49	5.41	0.00	5.26	0.00	0.00	4.07	4.19	3.60
48.00	7.20	6.90	0.00	6.37	5.70	5.70	5.41	0.00	5.39	0.00	0.00	4.20	4.20	3.60
49.00	7.20	6.90	0.00	5.70	5.70	5.70	5.39	0.00	5.41	0.00	0.00	4.20	4.19	3.59
50.00	7.21	6.89	5.43	2.18	5.70	5.70	1.97	0.00	5.09	0.00	0.00	3.96	1.50	3.40
51.00	7.20	6.90	6.31	2.11	5.70	0.92	0.15	2.48	5.41	3.10	0.00	4.20	1.22	3.60
52.00	7.21	6.90	6.14	4.12	4.93	1.63	4.71	5.41	1.86	3.65	0.05	3.72	0.07	3.59
53.00	7.20	6.90	6.12	0.79	4.16	2.25	4.29	5.39	6.44	4.90	3.18	4.20	1.58	3.60
54.00	7.20	6.90	6.30	2.68	1.63	4.42	2.73	5.41	2.19	3.84	1.27	4.19	1.02	3.43
55.00	7.21	6.90	6.30	3.17	5.13	0.00	0.00	5.39	6.30	5.10	0.00	4.19	0.77	3.59
56.00	7.20	6.90	6.30	2.79	5.06	0.00	2.23	5.41	5.39	5.09	0.01	4.22	2.58	3.60
57.00	7.21	6.90	5.88	4.88	5.70	0.00	2.12	5.41	4.10	5.11	0.00	3.78	0.75	3.60
58.00	7.20	6.90	6.28	0.13	5.70	0.00	2.21	5.39	5.39	5.10	0.00	4.20	2.43	3.60
59.00	7.20	6.90	5.33	5.46	5.70	0.53	2.51	3.96	4.97	3.54	0.00	4.15	2.61	3.26
60.00	7.21	6.90	6.29	5.55	5.70	0.00	5.32	0.00	5.25	0.00	0.00	4.20	3.98	3.60
61.00	7.20	6.90	6.31	5.70	5.70	0.00	5.41	0.00	5.42	0.00	0.00	4.20	4.20	3.60
62.00	7.21	6.90	6.29	4.17	5.57	3.30	2.38	0.00	5.05	0.99	1.71	4.16	2.97	3.59
63.00	7.20	6.90	6.30	3.30	5.32	0.00	5.41	0.00	5.41	0.00	2.51	4.20	4.12	3.54
64.00	7.21	6.90	6.30	5.70	5.62	0.00	5.39	0.00	5.41	0.00	1.94	4.20	4.20	3.60
