Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.740s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	7.49	7.20	2.01	3.71	1.84	0.00	0.12	0.20	0.97	2.23	0.00	1.44	0.87	1.73	2.57	0.00	0.00	0.20	0.00
3.00	7.80	7.50	7.20	4.22	2.50	0.67	2.31	3.10	3.74	3.14	0.05	0.01	1.52	0.48	3.17	3.46	2.77	1.53	2.46	0.29
4.00	7.81	7.50	7.21	3.26	3.59	3.21	3.67	3.47	5.20	2.81	1.64	0.49	2.04	0.00	3.71	1.18	3.54	1.87	2.10	0.89
5.00	7.80	7.50	7.20	1.77	2.76	2.28	6.08	1.55	4.84	0.97	4.40	0.00	2.47	0.07	3.98	2.26	2.66	0.49	1.73	0.88
6.00	7.80	7.50	7.21	1.74	2.59	3.29	4.13	3.93	3.30	4.98	4.43	1.18	0.16	0.00	0.09	4.24	3.91	2.64	1.94	0.89
7.00	7.81	7.50	7.20	0.98	3.11	0.49	0.00	1.73	5.33	2.96	3.54	0.00	0.67	0.69	4.06	4.22	3.87	2.91	2.08	0.88
8.00	7.80	7.50	7.20	4.05	3.12	5.77	5.26	2.56	2.89	2.19	3.54	0.00	1.55	0.79	1.25	4.19	3.89	0.68	2.08	0.82
9.00	7.80	7.50	7.21	6.45	5.00	1.93	4.65	0.37	3.99	4.39	2.65	0.00	1.00	1.21	4.16	4.13	3.94	2.84	1.53	0.92
10.00	7.81	7.49	7.20	0.05	5.26	0.33	5.76	0.62	4.44	1.07	5.11	0.77	2.83	0.00	1.90	3.47	3.78	0.14	0.02	0.87
11.00	7.80	7.50	7.21	0.02	6.39	0.46	3.78	1.21	4.29	0.49	3.85	0.00	3.76	0.58	3.33	4.02	3.90	2.17	0.00	0.91
12.00	7.81	7.50	7.20	5.32	6.05	0.49	3.57	0.87	6.14	0.49	2.11	1.83	0.00	0.00	4.07	4.20	3.90	3.07	0.00	0.88
13.00	7.80	7.50	7.20	1.79	3.59	4.83	0.81	0.16	5.71	4.44	4.13	0.07	3.12	2.53	4.02	3.94	2.74	2.38	1.20	0.85
14.00	7.80	7.50	7.21	0.11	3.78	4.43	1.24	0.34	1.25	1.27	1.18	0.24	4.57	0.99	4.20	4.13	4.55	3.59	3.01	0.77
15.00	7.81	7.50	7.20	6.92	4.93	6.94	5.17	0.00	5.11	0.00	2.74	0.06	1.74	1.73	2.13	4.20	3.90	3.62	0.65	0.84
16.00	7.80	7.50	7.21	0.71	6.89	6.83	5.76	0.00	5.70	0.98	4.78	0.49	1.85	3.19	1.60	4.19	3.90	3.60	0.65	0.91
17.00	7.80	7.50	7.20	3.57	6.68	4.59	1.67	0.00	2.31	0.49	3.39	0.57	1.63	0.00	1.67	3.52	3.89	3.26	1.22	0.87
18.00	7.81	7.50	7.21	7.65	6.77	3.72	5.43	0.00	2.40	0.00	1.34	4.52	0.00	0.15	0.08	4.19	1.79	3.29	1.93	0.91
19.00	7.80	7.49	7.20	5.82	2.50	6.48	2.68	0.33	1.73	4.36	4.77	1.17	1.28	0.49	2.25	1.98	3.56	0.31	1.14	0.88
20.00	7.80	7.50	7.20	5.00	2.00	1.15	2.01	0.84	3.85	0.02	2.34	2.83	1.35	3.98	1.06	3.79	1.84	1.60	2.05	0.87
21.00	7.81	7.50	7.21	2.45	0.99	7.95	5.81	0.01	6.01	0.00	4.88	0.37	0.00	1.04	0.00	4.20	2.51	0.00	2.10	0.91
22.00	7.80	7.50	7.20	0.99	5.10	5.86	4.50	1.05	5.70	1.37	4.44	0.00	1.31	1.59	0.00	4.19	3.90	2.84	2.10	0.89
23.00	7.81	7.50	7.21	1.97	4.95	6.58	5.84	0.00	5.70	0.18	2.64	0.00	0.21	0.53	0.00	4.20	3.82	3.32	2.11	0.89
24.00	7.80	7.50	7.20	2.98	6.88	5.28	4.80	0.00	5.31	0.49	3.57	0.57	0.00	0.62	1.19	4.15	3.89	1.61	1.97	0.89
25.00	7.80	7.50	7.20	0.00	6.92	4.72	6.38	0.86	5.81	0.00	5.18	0.00	0.00	0.00	0.00	4.25	3.92	3.64	2.11	0.91
26.00	7.81	7.50	7.21	1.40	2.13	2.51	3.32	1.47	5.26	4.06	5.09	1.12	1.88	1.92	0.77	3.96	3.07	2.72	1.78	0.89
27.00	7.80	7.50	7.20	0.00	4.09	1.71	6.45	1.34	5.57	5.36	5.04	3.52	1.19	1.07	0.12	4.16	3.87	3.66	0.67	0.87
28.00	7.80	7.49	7.21	2.34	5.65	0.00	6.41	0.05	5.49	4.24	5.18	4.66	1.72	1.79	0.40	3.54	2.97	2.92	0.19	0.92
29.00	7.81	7.50	7.20	3.67	3.59	2.59	3.86	0.00	5.43	0.00	3.21	0.02	0.00	1.85	0.49	3.96	3.74	1.68	2.57	0.89
30.00	7.80	7.50	7.20	3.89	6.89	5.23	6.29	0.00	5.63	0.00	1.38	1.02	0.00	3.98	0.00	4.22	3.90	3.43	0.00	0.91
31.00	7.80	7.50	7.21	5.66	6.34	2.71	2.85	0.48	5.70	0.49	4.55	1.92	2.37	0.51	3.67	4.20	3.91	3.25	0.78	0.88
32.00	7.81	7.50	7.20	2.17	6.81	2.51	3.91	0.00	5.44	0.00	0.32	0.80	2.23	2.91	4.15	2.99	3.33	2.81	0.01	0.86
33.00	7.80	7.50	7.21	1.35	6.90	1.63	5.36	0.00	4.02	3.01	2.90	1.22	3.32	3.92	4.16	4.19	3.90	3.11	0.51	0.88
34.00	7.81	7.50	7.20	3.83	6.79	5.36	3.94	0.00	5.38	1.94	5.10	0.00	0.00	2.36	3.62	4.19	3.14	1.34	0.00	0.87
35.00	7.80	7.50	7.21	3.56	5.70	2.77	0.53	0.22	5.70	1.28	4.36	2.06	0.49	1.92	4.18	4.18	1.06	0.49	0.09	0.93
36.00	7.80	7.50	7.20	6.49	6.72	2.94	2.94	4.65	4.11	5.35	5.09	0.00	0.31	1.05	0.45	4.23	0.00	0.49	0.00	0.84
37.00	7.81	7.49	7.20	4.37	3.34	1.98	1.74	0.06	0.89	1.10	5.02	0.97	1.18	0.92	0.86	3.73	1.75	0.00	0.00	0.97
38.00	7.80	7.50	7.21	7.15	4.98	0.91	0.13	0.00	3.24	0.00	4.96	0.51	0.25	0.79	0.00	4.17	3.90	0.62	0.00	0.89
39.00	7.80	7.50	7.20	4.72	2.27	6.87	4.86	0.12	5.70	4.02	3.74	2.63	0.49	0.00	0.49	3.45	3.86	0.00	0.00	0.89
40.00	7.81	7.50	7.21	5.78	0.49	6.63	5.66	1.32	2.06	4.12	0.00	3.11	0.00	0.15	0.00	4.20	3.93	0.55	0.00	0.91
41.00	7.80	7.50	7.20	4.76	6.87	3.04	3.38	0.65	5.73	3.33	0.39	2.11	0.00	1.97	0.00	3.01	3.90	2.53	0.00	0.89
42.00	7.80	7.50	7.20	1.99	6.91	2.08	1.01	0.00	5.70	5.41	2.39	0.22	0.00	1.21	0.00	4.19	3.91	0.49	0.00	0.91
43.00	7.81	7.50	7.21	3.07	6.89	5.33	3.77	0.00	5.70	1.73	5.12	0.00	0.49	2.56	0.99	4.20	3.90	0.00	1.80	0.89
44.00	7.80	7.50	7.20	1.50	5.58	6.17	4.35	0.12	5.70	1.74	4.84	2.50	0.00	2.40	0.49	3.09	3.90	1.99	2.10	0.88
45.00	7.81	7.50	7.21	5.19	1.87	4.31	5.98	0.15	5.11	1.54	4.93	4.20	0.49	4.49	0.00	4.20	3.90	0.49	1.71	0.89
46.00	7.80	7.49	7.20	2.64	4.05	4.90	4.64	0.00	1.25	2.54	1.35	0.21	4.40	3.64	2.25	3.82	0.20	0.00	1.93	0.89
47.00	7.80	7.50	7.21	2.84	3.16	2.33	4.16	1.65	5.71	0.06	2.63	3.24	0.85	1.14	4.20	3.56	3.90	1.48	0.11	0.89
48.00	7.81	7.50	7.20	6.29	2.80	6.45	0.99	0.14	2.11	0.00	5.03	1.70	2.91	4.50	4.19	4.20	3.90	3.29	0.66	0.91
49.00	7.80	7.50	7.20	6.05	7.37	1.44	0.00	0.00	0.00	2.56	4.85	1.72	0.19	2.85	4.20	4.20	3.84	1.50	0.00	0.89
50.00	7.80	7.50	7.21	1.34	4.39	1.66	4.84	1.14	3.33	3.73	1.99	0.00	0.49	0.18	2.19	4.20	3.90	2.43	2.76	0.89
51.00	7.81	7.50	7.20	0.00	8.01	1.73	0.87	1.90	0.00	4.42	0.00	4.77	2.57	0.14	2.66	4.19	3.91	3.60	2.10	0.87
52.00	7.80	7.50	7.21	2.94	4.50	4.80	1.91	0.53	0.75	3.89	2.16	1.94	1.85	2.41	3.25	4.20	3.90	2.12	2.10	0.89
53.00	7.80	7.50	7.20	5.29	1.48	6.52	1.79	0.00	6.61	5.32	5.10	0.00	4.79	0.65	3.63	2.73	2.16	2.19	1.77	0.89
54.00	7.81	7.50	7.20	6.83	2.96	6.36	6.21	0.42	5.43	4.60	5.09	0.58	4.49	0.41	2.96	2.37	0.00	1.72	2.10	0.88
55.00	7.80	7.49	7.21	2.61	2.70	0.68	5.59	0.52	5.23	0.00	4.07	1.01	2.91	0.66	0.00	4.22	1.79	3.60	2.00	0.88
56.00	7.81	7.50	7.20	4.56	2.92	5.23	2.89	0.02	5.70	0.49	4.73	0.53	1.70	1.46	1.97	3.91	0.00	2.31	2.10	0.88
57.00	7.80	7.50	7.21	7.21	0.00	6.90	6.21	0.00	0.54	0.00	5.10	0.00	4.98	0.00	4.19	0.00	0.00	3.60	2.11	0.89
58.00	7.80	7.50	7.20	3.30	0.98	3.27	0.77	0.81	0.00	0.00	1.66	3.05	1.80	2.30	4.20	0.49	0.00	2.14	1.98	0.91
59.00	7.81	7.50	7.20	1.79	3.05	0.49	4.95	0.02	0.00	0.00	5.45	3.73	0.51	0.66	4.17	0.49	0.00	0.00	1.97	0.89
60.00	7.80	7.50	7.21	2.65	5.41	5.68	5.99	0.00	3.59	0.00	5.09	0.77	1.98	0.00	4.18	3.79	0.00	1.92	2.08	0.89
61.00	7.80	7.50	7.20	2.01	3.83	6.71	3.38	0.95	5.57	0.00	5.12	2.73	2.24	0.00	0.08	4.38	0.00	2.58	2.12	0.91
62.00	7.81	7.50	7.21	3.64	6.95	0.49	0.41	0.00	0.49	0.00	5.09	2.66	0.00	0.00	1.85	4.19	0.49	0.00	1.99	0.89
63.00	7.80	7.50	7.20	7.21	4.69	1.60	6.98	0.32	0.00	0.00	5.11	0.00	0.00	0.00	4.66	4.20	0.00	0.00	2.11	0.91
64.00	7.80	7.49	7.21	6.95	2.25	7.17	6.29	0.48	4.79	4.46	1.94	1.30	0.00	2.89	1.53	4.20	0.49	0.49	1.47	0.88
65.00	7.81	7.50	7.20	4.05	3.21	2.01	5.75	0.00	5.70	0.24	2.19	3.73	0.22	2.65	0.00	0.05	0.00	3.12	2.10	0.91
66.00	7.80	7.50	7.20	6.98	6.90	1.50	3.33	0.02	5.70	0.49	4.47	0.31	0.24	1.83	0.00	3.93	0.00	0.73	2.00	0.89
67.00	7.81	7.50	7.21	2.61	3.47	0.00	5.77	0.00	4.98	1.95	2.56	0.42	1.92	1.68	3.24	4.20	4.72	3.21	0.31	0.91
68.00	7.80	7.50	7.20	4.06	0.46	7.38	2.44	1.35	0.00	5.37	4.47	1.34	0.00	0.00	0.24	4.18	3.89	0.99	3.09	0.88
69.00	7.80	7.50	7.21	7.22	0.99	6.92	1.63	0.00	0.00	5.43	5.12	0.00	2.48	0.01	0.00	4.22	3.92	0.00	2.11	0.91
70.00	7.81	7.50	7.20	6.59	3.45	4.52	5.38	1.94	4.13	4.10	5.10	0.00	2.23	0.98	0.00	3.31	2.66	1.05	2.10	0.91
