Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.498s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	1.07	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	1.92	0.00	1.07	0.00	0.00	3.86	0.00	0.00	3.73	0.00	0.00	0.00	0.40	0.28	0.73	1.28	0.00	0.00	0.00	0.62	0.00	0.14
4.00	6.90	0.00	0.66	0.00	0.00	2.74	0.00	1.80	3.31	1.85	0.00	2.56	0.02	0.08	1.78	0.42	0.00	2.01	0.46	0.00	0.38	0.51	1.63	0.31	0.29
5.00	6.90	0.18	0.24	0.81	0.08	1.28	0.00	2.53	2.67	1.04	1.00	4.18	0.05	1.27	1.64	1.01	2.23	0.61	1.02	1.04	0.95	1.02	0.95	0.31	0.27
6.00	6.90	0.21	0.91	0.12	1.14	2.36	0.01	3.17	2.33	0.79	0.41	3.45	0.15	0.54	1.95	2.24	0.98	0.44	1.90	0.27	1.72	1.32	1.51	0.20	0.31
7.00	6.90	0.22	0.00	0.54	0.00	3.39	0.00	1.34	2.12	1.74	1.37	3.82	1.85	0.75	0.79	0.22	1.17	3.30	2.64	1.32	1.73	0.60	1.31	0.33	0.29
8.00	6.90	0.60	0.20	0.00	0.00	1.51	0.00	2.77	2.67	0.97	1.98	3.49	0.41	0.27	1.58	1.01	0.00	2.72	3.00	1.40	1.42	0.99	0.93	1.35	0.31
9.00	6.90	2.19	0.00	1.92	0.47	4.35	0.00	2.87	0.81	0.00	1.66	4.50	2.71	0.80	0.84	2.84	0.28	1.83	2.79	1.01	0.57	0.68	1.05	1.19	0.27
10.00	6.90	0.00	0.21	1.15	0.15	4.04	0.65	2.14	3.87	0.08	1.33	4.50	2.72	2.28	0.49	1.93	1.26	0.38	1.64	0.80	0.41	0.78	1.51	0.80	0.27
11.00	6.90	1.46	2.07	0.44	0.00	1.48	0.00	1.92	4.11	1.01	0.98	4.50	3.11	0.00	1.18	0.87	0.00	0.87	3.20	0.51	0.35	0.12	1.50	0.26	0.22
