Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.980s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	0.77	0.75	0.00	0.00	2.01	0.61	0.00	0.00	0.42	0.73	0.00	0.00	1.30	0.89	0.64	0.45	0.00	0.18	0.00	0.00	0.33	0.00
3.00	6.59	0.00	3.10	0.15	0.00	2.63	5.02	0.00	0.00	0.00	1.32	0.00	0.46	2.99	1.94	1.35	0.00	0.00	1.78	0.88	0.68	0.53	0.92
4.00	6.61	0.00	0.49	0.14	0.00	1.92	1.68	0.16	0.00	0.25	1.78	0.00	0.01	2.13	1.47	1.18	0.25	0.08	0.49	0.95	0.62	0.19	1.70
5.00	6.59	0.18	3.42	0.00	0.00	0.74	2.64	0.00	0.00	0.93	2.87	0.00	0.00	2.51	1.79	0.35	0.02	0.00	1.81	1.15	0.24	0.19	0.97
6.00	6.61	0.66	3.17	0.07	0.46	4.38	4.57	0.00	0.00	0.69	2.78	0.62	0.00	3.30	2.38	1.13	0.00	0.00	1.68	1.15	0.37	1.02	2.08
7.00	6.59	0.01	0.82	0.33	0.15	1.94	4.47	0.00	0.00	0.00	2.68	1.98	1.33	2.81	2.26	1.11	0.00	0.00	0.24	0.75	0.74	1.12	1.98
8.00	6.61	0.04	3.80	1.46	0.28	0.21	5.71	0.00	0.02	0.00	2.05	2.39	0.00	1.61	2.63	0.92	0.01	0.00	1.37	2.10	0.07	0.60	0.28
9.00	6.59	0.45	3.49	1.47	0.06	1.06	4.33	0.01	0.37	0.00	3.36	0.97	0.00	3.84	1.94	2.44	0.64	0.08	1.06	2.71	0.77	1.73	1.60
10.00	6.61	0.00	3.37	0.05	0.00	0.80	3.82	0.00	0.00	0.00	0.98	0.46	0.00	3.89	3.30	2.52	0.00	0.00	2.58	2.33	0.49	0.77	2.05
11.00	6.59	0.49	4.70	0.87	0.00	3.89	5.71	0.00	0.00	0.00	0.29	0.00	0.71	2.28	1.51	0.16	0.00	0.00	1.58	1.75	1.18	0.20	1.79
