Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.731s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.05	7.15	1.20	0.47	0.00	0.80	0.04	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.48	0.00	1.52	2.37	0.00	0.16	0.28	0.19	0.93	0.00	0.00
3.00	8.10	7.20	0.49	0.00	0.33	2.28	0.00	0.60	0.49	1.74	0.12	0.00	0.00	1.68	0.65	1.51	3.06	3.06	0.08	0.00	1.41	0.78	1.53	0.60	0.00
4.00	8.10	7.21	1.84	0.47	1.86	3.62	0.13	2.21	0.08	3.82	0.00	0.00	0.00	1.31	0.55	0.09	2.06	0.81	0.00	0.66	1.51	0.85	0.92	1.06	0.00
5.00	8.10	7.20	0.00	0.81	0.54	3.06	0.45	0.00	0.12	1.83	0.88	1.33	0.00	3.39	0.66	0.00	1.63	1.98	0.49	1.44	0.00	0.84	2.37	1.91	0.35
6.00	8.10	7.21	0.49	0.99	2.57	0.00	0.33	0.59	1.01	1.55	0.19	0.01	2.57	2.81	0.07	3.01	1.91	4.24	0.09	0.01	0.49	1.12	1.90	1.52	0.00
7.00	8.10	7.20	2.41	0.07	2.25	3.05	0.47	3.31	0.00	4.65	0.00	0.00	0.00	3.07	2.25	2.14	0.75	3.60	1.80	0.00	0.75	0.40	0.91	2.46	0.14
8.00	8.09	7.20	2.20	0.00	1.14	4.84	1.28	2.12	1.93	2.63	0.02	0.00	0.00	1.46	0.97	2.32	3.57	2.63	0.49	0.00	1.71	0.85	1.90	0.09	0.48
9.00	8.10	7.21	1.48	0.00	0.49	3.71	0.68	0.62	0.58	2.85	0.49	0.00	0.00	0.44	0.89	3.34	3.27	4.23	0.55	0.00	2.28	0.84	2.36	2.39	0.07
10.00	8.10	7.20	0.02	0.21	4.60	4.73	0.40	3.12	1.10	2.07	0.00	0.15	0.47	0.97	0.14	2.11	3.57	3.47	0.00	0.35	0.00	0.00	2.39	2.04	0.09
11.00	8.10	7.21	1.71	0.08	1.46	4.10	0.31	5.30	0.08	4.72	0.61	0.05	0.00	0.00	0.00	1.79	3.43	3.62	0.97	0.04	2.23	1.53	2.36	0.79	0.08
12.00	8.10	7.20	2.46	0.79	2.57	3.06	0.26	5.39	1.05	4.65	0.42	0.00	2.28	0.69	1.19	2.59	0.31	3.59	1.04	0.19	0.11	2.24	2.40	1.60	0.08
13.00	8.10	7.20	0.00	1.90	2.57	5.25	0.12	4.65	0.00	3.98	0.00	0.09	0.00	0.99	0.32	3.09	4.75	3.62	0.78	0.84	0.88	0.00	2.11	2.65	0.08
14.00	8.09	7.21	0.53	0.98	0.46	5.00	1.80	3.74	0.00	4.07	0.00	0.00	0.00	2.46	2.23	3.73	2.67	3.59	0.00	0.00	2.72	0.00	1.88	2.31	0.58
15.00	8.10	7.20	1.86	0.02	1.93	5.17	0.37	0.00	0.26	1.74	0.00	0.08	0.00	4.19	0.93	2.10	3.01	3.60	0.12	0.07	0.67	0.99	2.32	2.07	0.13
16.00	8.10	7.21	4.30	0.00	3.44	4.63	0.66	3.92	1.24	2.94	0.02	1.27	0.08	3.38	0.69	1.18	3.60	3.60	0.09	0.92	0.01	0.64	1.47	1.02	0.21
17.00	8.10	7.20	0.08	0.00	3.64	0.00	1.90	0.08	0.99	0.01	0.00	0.88	0.01	0.81	0.82	0.00	3.47	3.47	0.00	2.04	0.00	0.00	1.41	2.68	0.77
18.00	8.10	7.21	1.58	0.33	1.31	0.00	0.48	0.99	1.08	1.28	0.00	1.22	1.50	0.71	0.62	2.57	3.70	3.60	0.00	2.38	0.00	0.02	1.95	1.68	0.15
19.00	8.10	7.20	0.00	0.13	3.27	3.73	0.06	1.92	1.71	1.24	0.00	0.00	0.20	1.67	1.57	3.90	3.59	3.31	0.00	0.00	0.00	0.00	1.70	0.24	0.00
20.00	8.09	7.20	1.24	0.00	3.76	4.30	1.71	2.05	1.34	0.00	0.00	0.28	0.51	0.00	2.79	3.82	3.62	3.06	1.35	0.20	2.03	0.58	1.83	1.88	0.18
21.00	8.10	7.21	0.00	0.00	2.53	4.59	0.05	0.00	1.60	0.99	0.00	0.09	0.67	5.39	0.39	3.90	3.59	3.59	0.00	0.06	0.00	0.00	2.05	2.40	0.00
22.00	8.10	7.20	0.11	0.69	3.25	3.11	0.89	3.90	0.65	0.00	0.00	0.04	0.00	3.78	0.93	1.44	3.60	3.14	0.00	0.05	0.05	0.00	2.30	1.80	0.29
