Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.557s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	6.29	5.99	0.00	1.15	0.51	0.75	0.00	2.04	0.00	0.00	0.37	0.00	1.06	0.13	0.29	0.00	0.00	0.82	1.18	0.00	0.37	0.15	0.00	0.00
3.00	7.20	6.30	6.01	0.00	1.02	0.00	2.30	0.00	1.35	0.00	1.10	1.84	1.86	1.19	1.28	0.00	0.21	0.01	0.00	1.35	1.94	2.92	1.05	1.31	0.00
4.00	7.21	6.30	5.99	0.00	0.99	1.35	2.94	0.00	2.78	0.00	0.00	1.67	2.80	1.91	0.00	0.09	0.11	0.00	1.05	0.45	1.44	1.59	2.07	1.52	1.07
5.00	7.20	6.30	6.01	0.31	3.58	2.28	4.35	2.74	3.37	0.01	0.00	1.31	3.00	1.99	1.74	0.45	0.00	0.02	1.97	1.07	0.00	2.43	1.50	1.79	1.00
6.00	7.21	6.30	5.99	0.04	2.05	5.12	5.08	1.93	5.10	0.00	0.00	1.97	3.32	4.43	0.00	3.09	0.00	0.66	0.69	1.34	0.46	2.77	2.67	1.00	1.84
7.00	7.20	6.30	6.01	0.00	0.49	4.98	5.10	5.50	2.01	0.00	1.41	1.41	2.86	3.89	2.21	0.24	0.00	0.00	0.00	1.70	0.00	3.00	2.97	1.42	1.79
8.00	7.20	6.30	5.99	0.00	1.71	5.10	4.99	5.10	3.23	0.99	0.86	1.24	5.37	2.27	0.86	1.04	0.00	0.52	1.28	1.28	0.00	2.37	2.77	0.51	1.80
9.00	7.21	6.30	6.01	0.00	1.84	1.59	5.10	4.42	0.00	0.00	2.64	2.27	4.13	0.00	2.53	0.49	1.12	0.58	0.00	2.37	2.58	2.98	0.61	0.00	1.71
10.00	7.20	6.30	5.99	0.00	4.82	4.36	5.10	4.98	1.74	0.19	0.13	0.61	2.83	0.00	0.12	0.05	0.00	2.18	0.38	0.99	0.00	3.01	1.93	0.75	1.79
11.00	7.21	6.30	6.01	0.00	2.99	0.49	4.95	4.04	3.60	0.00	1.27	3.64	4.24	0.99	1.01	0.00	0.00	0.75	0.52	0.99	0.52	1.86	2.25	1.05	1.08
12.00	7.20	6.30	5.99	0.00	4.91	3.54	5.10	5.45	1.07	0.00	0.00	2.67	4.29	3.71	0.77	1.07	0.00	0.00	0.12	2.38	2.61	1.27	1.65	0.37	1.80
13.00	7.20	6.30	6.01	0.00	5.63	0.00	5.09	5.10	1.99	0.00	0.00	0.18	0.00	4.24	0.00	0.00	0.00	0.00	1.35	0.49	2.19	0.93	1.07	2.71	1.79
14.00	7.21	6.30	5.99	0.00	2.68	1.10	5.09	4.62	1.22	0.00	0.99	2.11	4.05	0.02	3.66	1.02	0.00	0.00	1.10	0.00	2.91	2.99	2.73	0.09	1.80
15.00	7.20	6.30	6.01	0.00	5.10	5.10	5.13	5.12	2.61	0.00	0.00	5.15	0.67	0.05	0.08	0.99	0.00	0.00	2.47	1.05	3.31	3.01	2.59	0.01	1.80
16.00	7.21	6.30	5.99	0.00	5.36	3.66	5.10	4.39	0.06	0.00	0.01	1.72	1.12	2.53	0.73	0.49	0.00	0.00	1.93	0.49	2.98	2.99	2.27	0.14	0.97
17.00	7.20	6.30	6.01	0.00	1.58	2.17	5.09	4.86	0.49	0.00	0.24	2.48	1.53	3.76	0.25	0.09	0.00	0.00	1.27	0.00	0.82	3.00	2.98	1.01	1.98
18.00	7.21	6.30	5.99	0.00	1.58	3.93	5.11	3.24	4.50	0.00	0.00	0.52	4.00	3.62	0.00	0.00	0.00	0.06	2.68	1.77	3.00	2.98	2.84	0.55	1.77
19.00	7.20	6.30	6.01	0.00	0.54	1.18	5.09	3.34	4.79	0.00	0.00	1.33	3.57	2.11	1.28	0.21	0.00	0.68	2.13	1.81	3.30	3.03	2.39	0.41	1.67
