Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.426s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.67	1.95	2.87	3.90	2.31	2.96	0.00	0.00	0.00	0.02
3.00	8.70	6.09	1.06	3.12	4.33	1.26	0.00	0.00	2.32	1.51
4.00	8.70	1.32	0.74	2.92	2.33	1.71	0.07	0.00	0.15	1.06
5.00	8.70	2.40	1.24	2.28	2.67	1.34	0.00	1.54	1.40	1.24
6.00	8.69	3.40	0.06	3.99	3.46	1.83	0.19	1.24	2.44	0.00
7.00	8.70	0.51	0.00	3.34	2.18	0.00	0.00	0.05	2.40	0.00
8.00	8.70	1.53	0.49	2.12	2.92	1.68	0.00	1.44	0.71	0.00
9.00	8.70	0.98	0.00	2.53	0.99	2.06	0.81	0.02	4.19	0.26
10.00	8.70	6.83	2.64	2.40	5.81	2.87	0.16	1.65	2.26	0.00
11.00	8.69	3.39	0.58	2.11	2.68	2.76	0.00	2.13	1.50	1.10
12.00	8.70	5.16	0.31	2.76	1.25	1.42	0.00	0.79	2.01	2.24
13.00	8.70	5.68	3.31	3.87	1.26	0.51	1.47	0.97	1.19	0.41
14.00	8.70	4.40	2.99	4.47	2.48	0.15	0.60	0.99	2.28	0.00
15.00	8.70	0.49	0.00	5.97	4.90	0.59	0.00	4.93	3.44	0.00
