Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.196s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.20	0.00	3.31	5.20	0.41	4.02	1.94	3.37	0.00	1.77	2.00	0.95	0.48	0.00	1.18	0.24
3.00	7.50	7.20	0.00	5.20	3.91	0.34	3.21	4.56	5.12	0.00	0.04	4.40	3.91	3.07	0.00	3.43	0.00
4.00	7.50	7.21	3.94	4.25	2.58	1.06	4.15	1.59	5.37	2.20	1.34	4.57	3.04	1.22	1.67	2.31	0.05
5.00	7.50	7.20	4.88	0.33	2.58	0.19	3.04	5.52	5.29	3.05	2.86	3.93	3.62	0.74	0.49	1.24	0.06
6.00	7.50	7.21	2.43	1.95	3.87	1.58	0.48	1.18	3.64	4.12	5.57	4.53	3.87	0.00	1.25	2.78	0.18
7.00	7.50	7.20	5.85	1.93	5.53	0.44	0.73	3.30	5.35	3.79	1.93	2.10	2.05	0.00	0.00	1.13	0.62
8.00	7.50	7.20	5.36	0.00	2.99	0.00	0.99	3.67	5.39	5.75	2.30	5.13	3.30	0.00	0.00	2.06	0.00
9.00	7.50	7.21	6.91	4.15	5.99	0.00	0.13	5.70	5.41	5.39	5.41	4.50	3.90	0.00	0.00	2.99	0.00
10.00	7.49	7.20	6.77	6.24	5.88	0.00	0.98	5.30	5.39	5.19	5.02	4.49	3.40	0.00	0.00	3.00	0.00
11.00	7.50	7.21	1.99	6.69	1.72	0.00	0.87	0.00	5.41	4.55	3.73	4.52	2.07	0.00	0.00	1.66	0.51
12.00	7.50	7.20	0.85	4.78	2.04	0.00	0.00	3.62	5.39	2.08	0.00	4.50	4.04	0.00	0.00	1.19	0.00
13.00	7.50	7.20	4.45	6.75	4.29	0.00	0.88	0.88	5.41	5.23	0.91	4.40	3.80	0.00	0.00	1.77	1.57
14.00	7.50	7.21	1.97	5.63	3.63	0.00	4.15	0.99	5.20	5.49	0.00	1.60	3.14	1.20	0.00	0.61	0.01
15.00	7.50	7.20	4.10	2.57	3.38	1.19	2.06	0.00	1.90	2.11	4.11	4.69	3.93	3.80	1.66	3.00	0.00
16.00	7.50	7.21	6.91	0.84	5.71	0.49	6.17	3.56	5.39	3.38	2.24	4.50	3.90	3.03	1.57	3.00	0.93
17.00	7.50	7.20	4.52	3.23	4.30	0.99	2.23	4.99	4.93	2.47	0.49	3.77	3.62	0.99	0.00	2.18	1.05
18.00	7.50	7.21	6.58	1.73	5.38	0.02	4.49	5.52	5.38	5.15	0.00	4.43	3.92	1.20	2.76	2.97	0.15
19.00	7.49	7.20	2.68	2.76	3.58	0.99	0.99	3.44	5.39	2.65	0.61	4.50	3.66	2.03	2.45	3.00	0.00
20.00	7.50	7.20	1.48	2.40	6.01	0.37	3.29	4.51	4.66	1.41	3.13	4.50	3.52	0.48	1.81	2.44	1.68
21.00	7.50	7.21	4.13	2.41	5.37	0.87	1.73	1.90	3.76	3.58	2.56	4.50	3.69	0.49	0.99	2.77	1.14
22.00	7.50	7.20	5.71	0.85	5.99	0.00	1.28	3.72	5.31	0.93	0.00	4.49	3.90	3.65	4.03	2.99	0.00
23.00	7.50	7.21	6.77	3.42	5.45	0.00	5.39	1.45	1.30	3.43	0.49	4.51	0.79	3.58	1.12	2.17	0.13
24.00	7.50	7.20	5.06	4.77	3.58	0.00	4.60	1.45	3.62	3.34	0.47	4.50	2.32	3.14	0.00	1.85	0.29
