Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.89	6.88	1.65	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.02	0.92	0.04	0.00	0.13	0.00	0.27	0.00	0.65	0.00	0.00	0.09	0.00
3.00	8.10	6.90	6.90	3.54	0.86	0.00	1.54	0.00	1.28	0.00	0.00	0.00	1.28	2.27	0.00	0.00	0.00	1.10	0.09	0.93	1.83	0.00	0.00	0.32
4.00	8.10	6.90	6.90	2.40	2.21	0.09	0.00	0.12	0.00	1.32	1.20	2.36	3.24	1.47	0.47	0.00	0.25	1.02	0.54	1.06	0.89	0.00	1.15	1.06
5.00	8.10	6.90	6.90	1.44	2.30	0.27	1.71	1.10	0.66	0.49	3.77	3.91	3.19	0.42	0.00	0.33	2.73	2.06	0.00	0.80	0.47	0.53	0.84	1.42
6.00	8.10	6.90	6.90	3.49	1.64	0.40	3.97	0.49	2.78	2.27	4.32	2.07	3.60	0.00	0.59	0.33	2.99	2.83	0.00	2.43	1.67	2.27	0.48	1.48
7.00	8.10	6.90	6.90	5.10	0.75	0.13	0.00	0.14	1.86	0.00	4.50	3.09	3.44	0.00	2.18	1.01	1.11	3.11	0.01	2.30	2.08	1.63	0.75	1.40
8.00	8.09	6.90	6.90	0.97	1.25	0.91	2.85	1.67	0.45	0.00	4.50	3.70	3.60	2.83	0.34	0.95	2.06	3.00	0.12	2.32	1.92	1.55	0.14	1.47
9.00	8.10	6.90	6.90	1.54	2.10	0.44	3.06	1.85	4.33	0.00	4.49	3.91	3.60	3.63	0.53	0.00	0.75	2.99	1.34	1.68	2.10	0.72	1.19	1.22
10.00	8.10	6.90	6.90	0.78	1.52	0.06	3.70	2.56	2.19	0.04	4.38	3.80	3.60	2.51	0.00	1.19	0.94	2.59	0.00	0.08	2.10	2.20	1.74	0.97
11.00	8.10	6.90	6.90	0.88	1.66	0.58	1.27	1.17	0.35	0.00	0.54	3.83	3.51	1.25	0.11	0.80	0.49	1.72	0.00	0.00	2.08	0.74	1.02	1.51
12.00	8.10	6.90	6.90	2.41	1.48	0.55	2.53	2.52	2.24	1.44	1.81	3.91	3.59	0.00	0.00	1.22	0.75	3.00	0.00	0.00	2.10	0.62	0.00	1.47
13.00	8.10	6.90	6.90	3.01	2.92	1.63	2.85	0.25	2.34	0.00	4.03	3.83	3.52	1.33	0.00	0.89	2.94	2.99	0.00	0.00	2.12	2.03	0.16	1.45
14.00	8.09	6.90	6.90	0.77	2.56	0.47	0.75	0.88	1.47	0.00	3.99	2.99	3.00	1.68	0.88	0.00	2.43	2.99	0.00	2.11	2.03	1.91	0.00	1.24
15.00	8.10	6.90	6.90	4.13	1.90	1.84	2.92	0.00	1.74	1.00	2.36	3.93	3.76	0.24	0.60	0.32	2.26	1.79	0.61	1.90	2.10	1.99	0.00	1.61
16.00	8.10	6.90	6.90	5.09	0.40	0.02	1.37	1.74	1.60	1.48	4.02	3.85	3.60	0.69	0.00	0.00	1.18	3.00	0.00	1.97	2.11	1.97	1.07	1.50
17.00	8.10	6.89	6.89	5.11	0.00	0.47	1.77	0.77	0.49	0.94	4.50	0.92	3.56	0.51	0.00	1.38	2.61	1.95	0.00	2.03	2.10	1.30	0.02	1.46
18.00	8.10	6.90	6.90	5.11	1.35	1.48	1.87	0.00	0.00	2.03	4.51	2.37	3.59	2.97	0.00	0.00	2.80	2.71	0.00	2.17	2.11	2.06	0.01	1.42
19.00	8.10	6.90	6.90	5.10	0.00	0.16	1.13	0.05	2.79	0.00	4.50	3.80	3.60	0.16	0.00	0.60	2.93	3.01	1.70	2.40	2.10	1.85	0.00	1.51
20.00	8.09	6.90	6.90	1.75	1.95	1.66	3.39	0.00	1.60	0.00	4.42	3.12	3.50	0.40	0.00	1.24	1.47	2.07	0.00	0.69	2.10	1.85	0.00	0.38
21.00	8.10	6.90	6.90	4.15	3.03	1.67	1.31	1.33	2.24	0.44	4.50	2.48	3.52	0.49	0.00	1.71	2.94	2.85	0.07	2.61	2.11	1.11	0.00	1.33
22.00	8.10	6.90	6.90	5.11	0.49	0.37	2.53	1.28	1.34	2.86	4.05	0.00	3.60	2.71	0.00	0.97	3.00	2.77	0.00	2.40	2.10	0.60	0.00	1.48
23.00	8.10	6.90	6.90	5.10	0.00	0.26	0.29	1.86	0.52	0.02	3.05	3.70	3.60	2.41	0.00	0.98	2.06	2.84	0.00	2.40	1.83	1.31	0.61	0.79
