Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.315s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	6.25	0.00	1.70	2.13	2.61	3.49	0.00	1.70	0.49	0.92	2.30	1.94	0.33	1.57	1.55	1.47	0.00	0.28	0.00
3.00	6.59	6.59	6.30	1.90	2.64	2.86	5.11	0.46	3.24	1.98	1.22	0.58	4.13	1.48	0.09	1.57	3.12	2.96	0.00	0.06	1.34
4.00	6.61	6.61	6.30	0.38	6.06	2.72	5.68	4.64	1.50	0.99	1.94	1.66	1.35	1.52	0.38	4.18	2.40	3.57	1.00	1.71	0.54
5.00	6.59	6.59	6.30	0.15	5.61	0.00	5.43	5.96	6.06	4.00	0.00	1.59	4.04	0.87	0.00	4.20	3.00	1.75	0.00	0.00	2.19
6.00	6.61	6.61	6.30	0.49	1.91	0.75	5.70	1.78	4.23	4.73	2.07	2.07	4.20	2.07	0.00	0.98	2.24	3.60	3.64	0.12	2.90
7.00	6.59	6.59	6.30	3.13	1.53	2.67	5.68	6.58	1.92	4.49	0.44	2.39	3.90	0.00	0.00	1.78	0.01	3.59	2.97	1.00	2.97
8.00	6.61	6.61	6.30	1.21	5.02	0.26	5.71	5.71	4.99	0.62	1.67	2.07	3.77	1.48	0.71	4.05	2.84	3.18	2.70	1.24	2.77
9.00	6.59	6.59	6.30	1.74	6.01	1.78	5.71	5.68	5.41	4.83	0.61	2.03	4.19	3.57	2.27	4.20	0.00	1.38	1.80	0.14	2.91
10.00	6.61	6.61	6.30	2.92	5.32	2.30	5.66	5.70	5.39	2.38	0.97	3.58	4.20	2.56	0.84	4.20	0.68	3.50	2.27	0.16	1.77
11.00	6.59	6.59	6.30	2.18	2.37	1.80	5.53	5.70	3.87	3.73	0.22	2.91	3.03	1.33	1.14	3.36	1.57	2.72	2.74	0.05	2.59
12.00	6.61	6.61	6.30	3.01	6.03	2.68	5.66	3.49	2.32	5.18	2.70	0.49	4.22	0.00	0.04	4.75	2.84	3.60	3.20	0.61	2.91
13.00	6.59	6.59	6.30	0.00	5.15	0.00	4.50	4.44	5.03	1.60	0.99	3.07	1.15	1.68	2.21	4.06	2.12	2.83	2.40	0.67	2.04
14.00	6.61	6.59	6.30	0.75	0.00	3.40	1.22	1.35	5.36	4.02	1.41	3.29	4.79	0.14	0.74	2.39	2.58	3.50	0.97	0.00	2.34
15.00	6.59	6.61	6.30	3.84	1.54	5.33	5.11	2.68	1.65	3.32	0.14	3.33	4.15	2.01	0.00	3.96	0.86	2.46	3.65	0.59	2.72
16.00	6.59	6.59	6.30	0.99	4.20	0.87	5.79	5.77	5.25	1.21	0.00	3.39	3.87	3.98	3.42	4.20	0.00	2.98	0.64	1.45	2.00
17.00	6.61	6.61	6.30	0.00	5.95	0.77	5.65	5.68	5.42	0.81	0.00	0.54	1.84	4.19	0.97	4.17	3.07	2.81	2.74	0.00	0.85
18.00	6.59	6.59	6.30	0.00	6.05	0.72	5.75	5.10	5.41	0.26	0.26	5.64	4.23	3.40	0.15	4.24	2.64	2.92	2.91	0.00	0.00
19.00	6.61	6.61	6.30	0.49	2.99	4.70	4.09	4.92	5.39	3.84	0.51	4.32	2.43	1.98	0.06	4.19	0.06	2.14	1.24	1.39	1.91
20.00	6.59	6.59	6.30	1.79	1.12	4.68	5.31	5.69	5.18	0.73	2.25	0.98	0.35	4.22	0.62	4.20	1.75	3.11	2.24	2.26	2.51
21.00	6.61	6.61	6.30	2.99	2.66	1.81	5.00	5.70	5.39	3.30	0.42	1.74	0.00	4.02	0.00	4.19	0.00	4.06	2.11	2.59	2.08
22.00	6.59	6.59	6.30	5.85	5.99	2.99	5.70	5.71	4.29	4.43	1.74	1.01	0.00	4.17	0.00	4.20	1.60	2.84	1.79	0.00	2.74
23.00	6.61	6.61	6.30	0.00	5.38	1.99	5.55	2.60	0.02	4.62	3.62	3.32	0.00	3.07	1.37	4.20	0.99	3.54	2.10	0.02	1.99
24.00	6.59	6.59	6.30	1.80	5.55	5.31	5.70	1.02	0.15	4.55	0.39	0.38	0.00	2.98	0.02	4.20	2.89	3.60	0.71	2.12	2.97
25.00	6.61	6.61	6.30	1.35	6.01	4.78	5.70	5.78	4.09	4.26	0.00	0.00	3.46	2.44	0.65	4.19	3.23	3.59	0.47	3.31	2.84
