Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.325s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.57	6.56	0.32	0.31	0.84	3.07	1.14	2.13	0.22	0.00	0.05	0.19	1.11	0.26	0.22	0.29	2.65	0.85	0.64	0.32	0.13	0.00
3.00	6.59	6.59	0.75	1.87	1.77	2.26	3.67	2.99	0.22	1.54	0.00	3.00	0.35	1.63	1.41	0.01	1.83	1.80	1.80	2.86	1.27	0.05
4.00	6.61	6.61	1.39	4.51	1.99	1.70	3.34	3.59	0.53	1.97	0.08	2.18	2.77	0.00	0.67	0.49	2.72	3.18	3.09	3.29	0.00	0.14
5.00	6.59	6.59	2.00	3.03	0.45	4.60	2.34	2.11	0.77	2.51	0.47	2.14	3.98	0.00	0.62	0.69	2.24	2.12	1.20	3.30	1.71	0.22
6.00	6.61	6.61	0.49	1.21	1.40	6.01	3.85	0.49	4.77	2.54	0.00	4.42	2.39	0.12	0.46	0.91	1.87	1.94	3.93	3.31	0.33	1.02
7.00	6.59	6.59	1.51	0.99	2.84	5.16	2.10	4.79	2.17	2.57	0.99	4.49	0.57	1.50	0.00	1.20	1.25	2.37	3.87	3.10	2.61	0.61
8.00	6.61	6.61	4.64	3.06	1.46	5.38	3.96	0.69	0.07	0.75	0.00	0.42	3.99	4.06	1.01	0.00	0.92	2.17	0.00	3.33	2.16	0.00
9.00	6.59	6.59	0.99	1.42	0.41	5.98	0.00	0.51	2.39	1.00	0.09	2.81	4.23	3.77	2.11	0.00	1.74	1.65	1.66	3.09	2.37	0.68
10.00	6.61	6.61	1.40	4.03	2.43	6.02	2.83	1.85	3.29	0.11	0.97	1.88	0.00	3.83	1.57	0.48	1.21	0.39	2.13	3.11	0.86	0.95
11.00	6.59	6.59	1.28	4.06	0.04	5.70	1.90	0.95	2.32	1.28	0.00	4.22	0.98	0.49	0.04	0.64	3.29	0.40	2.79	3.29	0.08	0.62
12.00	6.61	6.61	0.72	4.84	0.00	5.52	0.49	6.63	0.39	5.12	0.08	3.74	0.38	3.40	0.49	0.52	4.20	3.87	1.05	3.32	2.39	0.11
13.00	6.59	6.59	1.27	4.07	3.59	5.99	1.54	5.56	0.00	1.64	0.68	4.23	0.73	3.11	0.26	1.33	4.04	3.24	3.42	3.29	0.82	0.00
14.00	6.61	6.59	3.29	0.49	0.67	5.78	1.08	2.64	0.33	2.81	2.39	1.54	1.84	3.50	0.01	0.00	2.28	0.61	2.77	3.30	1.41	0.08
15.00	6.59	6.61	0.79	0.51	2.11	5.90	2.89	2.05	2.48	3.32	0.39	1.05	3.65	3.05	0.49	0.00	4.47	1.97	2.73	3.31	0.02	0.71
16.00	6.59	6.59	0.00	2.59	0.77	5.37	5.44	3.16	0.14	0.04	0.02	0.13	0.14	2.18	0.00	0.00	4.20	4.68	2.18	3.30	1.07	0.04
17.00	6.61	6.61	0.27	2.11	0.12	1.64	0.04	3.96	0.69	3.78	2.14	2.44	4.96	3.44	0.00	0.00	2.78	2.90	2.50	3.30	1.97	0.06
18.00	6.59	6.59	1.87	3.77	1.33	5.18	2.19	5.11	1.53	3.47	1.46	1.10	4.25	3.97	0.00	0.00	2.30	0.00	3.40	3.29	1.06	0.41
19.00	6.61	6.61	4.29	3.17	0.24	4.76	4.45	3.60	0.09	0.49	1.95	0.29	1.06	1.34	0.68	0.49	1.28	1.55	1.13	3.26	0.98	0.00
20.00	6.59	6.59	0.97	0.49	0.18	1.17	0.05	2.41	0.09	0.99	0.00	0.32	0.75	0.51	0.00	1.06	0.81	1.00	1.22	3.18	2.31	0.02
21.00	6.61	6.61	1.84	0.49	0.32	3.62	6.48	5.98	2.47	0.00	0.48	4.49	2.61	0.99	0.00	0.00	3.42	2.59	3.19	2.68	0.00	0.67
22.00	6.59	6.59	0.00	1.14	0.00	5.99	6.02	6.01	2.21	0.00	3.03	2.67	0.00	0.12	0.00	0.60	4.20	0.57	3.40	3.30	0.11	0.62
23.00	6.61	6.61	0.02	0.49	0.20	5.99	1.50	4.32	1.38	0.49	2.12	4.42	3.11	0.04	0.00	1.48	3.42	1.39	3.90	3.31	0.00	0.39
24.00	6.59	6.59	1.52	1.67	0.38	5.97	4.64	5.15	4.06	0.29	0.29	2.92	1.68	2.30	0.27	0.26	2.85	2.18	1.10	2.84	1.39	1.13
25.00	6.61	6.61	0.68	3.99	0.00	6.03	0.00	3.40	0.77	2.65	0.00	4.71	1.54	3.65	0.00	0.26	1.27	0.47	2.83	3.45	1.86	0.18
26.00	6.59	6.59	1.34	2.46	2.17	5.63	2.58	2.38	0.26	0.00	0.00	2.81	0.99	1.55	0.18	0.00	3.94	1.33	3.31	3.24	1.66	0.04
27.00	6.61	6.61	0.97	3.67	5.53	5.98	2.34	6.01	0.67	0.00	0.00	2.58	4.06	1.68	0.38	0.00	3.59	1.44	2.98	3.12	2.30	0.19
28.00	6.59	6.59	0.60	2.31	0.68	2.24	1.74	4.91	1.24	1.64	0.01	5.68	2.59	0.00	0.00	0.29	4.02	0.22	3.07	3.30	2.24	0.31
29.00	6.59	6.59	2.79	0.02	0.88	5.86	0.02	2.61	2.30	0.00	0.09	3.71	1.67	1.41	0.00	0.00	2.43	0.74	1.10	3.20	0.81	0.64
30.00	6.61	6.61	4.97	2.04	0.60	6.05	1.60	5.97	0.00	0.00	0.49	4.53	2.34	1.98	1.98	0.00	1.37	1.41	3.89	3.31	1.45	0.00
31.00	6.59	6.59	0.47	0.00	0.00	5.58	5.84	0.04	2.34	5.43	0.00	4.24	4.38	0.15	2.66	0.87	0.00	0.87	0.64	3.00	2.39	0.61
32.00	6.61	6.61	5.08	1.53	0.00	6.09	2.26	1.32	2.58	2.90	0.02	2.32	2.59	4.63	0.16	0.42	2.50	2.07	2.52	3.32	2.01	0.71
33.00	6.59	6.59	1.81	0.68	1.42	5.91	0.00	3.19	0.48	2.31	0.00	1.85	3.43	3.04	0.00	0.64	3.49	1.88	1.55	3.27	1.50	0.00
34.00	6.61	6.61	3.54	2.91	0.81	5.53	0.00	5.10	0.04	0.00	0.00	1.86	2.17	1.98	0.00	2.64	4.09	2.43	2.54	2.80	0.86	0.00
35.00	6.59	6.59	1.41	2.20	0.00	6.01	0.00	5.82	1.51	0.49	0.00	0.94	0.97	3.30	0.00	0.00	3.21	0.00	3.05	3.30	1.81	0.11
36.00	6.61	6.61	0.00	3.50	1.78	5.99	0.49	4.86	1.87	0.00	0.55	0.00	1.84	1.74	0.94	1.71	3.66	1.01	2.91	3.30	1.24	0.53
37.00	6.59	6.59	0.00	0.62	1.80	5.59	0.00	5.92	1.93	1.38	1.99	2.32	3.42	2.06	0.44	0.00	2.64	2.14	3.98	2.47	0.94	0.53
38.00	6.61	6.61	0.67	3.16	0.00	5.66	0.00	2.76	0.52	2.85	0.07	1.73	2.63	1.55	0.00	0.00	1.73	0.26	2.54	3.21	1.05	0.16
39.00	6.59	6.59	1.20	3.56	1.01	6.01	0.00	3.24	1.42	1.35	0.55	1.08	4.04	4.30	1.57	0.00	3.94	2.56	2.52	3.30	1.83	0.39
