Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.291s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	6.85	6.26	0.88	0.00	0.65	0.00	0.06	1.71	0.13	0.54	0.12	0.25	0.00	0.00	0.00	0.72	0.00	1.97	0.00	0.42	0.00	0.07
3.00	6.90	6.90	6.30	6.03	0.05	0.00	0.89	3.63	3.25	0.71	0.61	2.26	0.84	0.53	2.04	1.38	0.82	0.55	2.47	2.61	1.85	0.41	0.11
4.00	6.90	6.90	6.30	0.25	0.32	0.18	3.86	2.06	4.71	1.55	1.01	1.67	0.14	0.04	1.94	3.90	1.33	0.00	1.01	1.78	2.27	2.67	0.34
5.00	6.90	6.90	6.30	0.12	1.73	0.82	2.84	0.00	2.24	3.14	2.07	1.83	0.00	1.21	1.61	3.63	1.26	0.18	2.08	0.34	2.04	2.40	0.19
6.00	6.90	6.90	6.30	0.14	1.31	1.68	0.65	1.93	2.39	0.24	0.52	4.66	1.54	0.25	2.45	1.47	0.95	0.00	1.27	2.10	0.00	1.31	0.19
7.00	6.90	6.90	6.30	0.00	2.39	4.71	2.87	0.00	5.15	1.50	0.69	4.51	4.25	0.16	0.00	3.91	1.39	0.00	2.53	3.00	2.98	2.71	0.54
8.00	6.90	6.90	6.30	5.89	1.53	0.48	1.61	3.33	5.04	1.19	0.00	4.50	0.09	0.26	1.21	3.91	3.92	1.93	3.44	3.00	2.54	2.70	0.58
9.00	6.90	6.90	6.30	3.40	0.13	1.25	1.87	0.00	5.09	0.73	0.85	4.22	1.12	0.80	3.36	2.91	2.64	2.43	1.60	2.20	2.07	2.05	0.54
10.00	6.90	6.90	6.30	4.63	0.16	0.00	2.27	0.00	5.11	2.07	0.01	2.48	0.08	0.00	3.51	3.09	0.44	0.00	0.01	2.04	1.39	2.78	0.38
11.00	6.90	6.90	6.30	1.70	3.26	0.51	2.43	2.34	5.10	1.21	2.30	2.23	0.13	0.00	3.90	3.90	1.52	2.08	3.67	1.74	2.50	2.63	0.13
12.00	6.90	6.90	6.30	0.99	2.04	0.98	4.50	0.00	4.20	1.08	0.00	2.54	0.00	1.41	3.25	3.90	2.70	0.48	1.80	2.72	1.10	1.94	0.02
13.00	6.90	6.90	6.30	0.49	0.42	0.88	5.00	0.00	2.52	0.52	1.57	4.50	0.00	0.00	2.98	3.90	2.63	0.81	1.87	2.39	0.00	1.71	0.18
14.00	6.90	6.90	6.30	5.18	1.32	1.18	2.34	0.12	5.02	0.00	0.00	4.50	0.00	0.28	3.72	0.66	1.10	0.00	0.00	3.04	0.00	2.57	0.00
15.00	6.90	6.90	6.30	3.45	0.00	1.25	5.13	1.48	4.91	3.16	1.40	4.49	0.00	1.64	3.67	3.76	1.66	1.54	4.10	2.36	0.41	2.70	0.00
16.00	6.90	6.90	6.30	5.20	0.34	2.21	5.11	0.49	2.92	1.27	0.00	4.50	0.00	0.00	2.26	3.49	1.28	0.57	3.34	3.00	1.04	0.74	0.20
17.00	6.89	6.89	6.30	5.48	0.66	0.14	1.10	0.00	4.42	0.00	0.47	1.14	0.00	0.00	0.00	3.90	0.98	0.97	0.79	1.98	3.20	1.26	0.02
18.00	6.90	6.90	6.30	6.01	4.37	5.85	3.83	0.00	3.85	3.37	0.28	5.33	0.02	0.00	1.68	3.91	0.24	0.77	0.00	2.59	2.66	0.88	0.61
19.00	6.90	6.90	6.30	5.77	1.57	0.52	3.76	1.77	5.09	2.13	0.85	0.44	0.00	0.00	3.24	3.79	2.53	0.49	2.99	3.00	0.64	0.73	0.01
20.00	6.90	6.90	6.30	3.69	3.91	2.13	4.45	0.99	5.06	0.82	0.00	0.00	0.04	0.00	3.90	3.90	2.00	1.80	0.52	3.00	0.77	2.44	0.39
21.00	6.90	6.90	6.30	5.76	2.19	1.52	3.63	0.00	5.02	3.07	1.26	1.84	0.00	0.71	2.64	3.89	1.67	2.89	2.70	2.99	0.99	2.59	0.07
22.00	6.90	6.90	6.30	6.23	0.20	2.05	4.35	0.00	5.09	2.79	0.00	0.00	0.00	0.00	1.83	3.91	0.44	2.66	2.12	3.00	0.99	2.68	0.54
23.00	6.90	6.90	6.30	2.16	1.93	1.45	0.00	0.00	5.10	0.00	4.64	0.75	0.04	0.00	2.58	3.65	3.45	0.00	2.04	2.99	0.68	2.61	0.19
24.00	6.90	6.90	6.30	1.66	0.00	1.97	4.60	0.00	5.11	0.82	1.32	0.26	0.00	0.00	1.41	3.91	3.54	0.21	3.59	3.01	3.84	2.68	0.29
25.00	6.90	6.90	6.30	3.70	2.36	1.55	3.18	0.00	5.11	3.57	0.85	4.52	1.54	0.00	2.05	3.91	2.96	0.14	3.40	2.99	1.87	2.59	0.00
26.00	6.90	6.90	6.30	0.00	4.32	2.98	1.91	0.00	5.11	0.85	0.87	0.02	0.00	0.00	1.61	0.52	2.97	0.00	3.00	3.00	2.57	2.37	0.67
27.00	6.90	6.90	6.30	0.00	6.01	1.32	5.10	0.00	5.10	3.63	1.46	3.37	0.00	0.00	2.23	0.18	3.90	0.00	3.12	3.00	2.40	2.71	0.00
