Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.805s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	0.00	0.99	2.53	0.00	0.14	0.86	0.00	0.00	0.79	1.53	1.58	0.05	3.01	0.68	0.16	0.07	0.00	0.08	0.02	0.00	1.86	0.51
3.00	6.59	0.15	0.00	1.73	0.00	1.34	3.57	0.00	0.54	3.80	0.00	2.92	0.84	1.26	0.92	2.01	0.16	0.00	1.24	0.38	0.21	1.25	0.34
4.00	6.61	0.00	1.33	0.00	0.33	1.00	5.73	0.00	0.99	3.16	2.58	0.49	0.07	3.90	1.98	2.79	0.00	0.00	0.78	1.02	0.00	1.84	1.35
5.00	6.59	0.13	1.31	0.49	0.00	1.81	3.79	0.00	0.00	2.34	3.84	2.17	0.00	3.63	3.00	0.93	0.29	0.00	3.14	0.00	0.00	1.14	0.26
6.00	6.61	0.73	1.30	1.00	0.00	3.36	5.75	0.00	0.25	0.52	0.08	0.93	0.00	3.92	3.60	1.66	0.01	0.00	3.25	0.13	0.00	2.41	0.12
7.00	6.59	0.00	0.00	1.71	0.00	0.00	5.70	0.00	0.72	4.78	3.13	1.65	0.19	3.89	3.45	1.51	1.46	0.00	3.13	0.37	0.12	2.40	0.31
8.00	6.61	0.00	0.00	2.53	1.14	0.81	5.08	0.00	0.32	1.92	2.05	0.59	0.54	2.60	1.75	0.85	0.00	0.02	2.67	0.82	0.33	2.01	0.72
9.00	6.59	0.00	3.13	1.20	0.99	1.39	5.71	0.00	0.14	4.03	4.55	0.00	0.00	3.91	3.31	2.36	0.00	0.00	3.03	2.03	0.00	1.83	1.79
10.00	6.61	0.00	6.59	0.49	0.00	0.00	5.70	0.00	0.00	1.97	0.46	0.00	0.00	3.90	3.31	3.51	0.91	0.00	3.17	1.13	0.00	2.18	0.99
11.00	6.59	0.00	1.50	0.00	0.00	0.00	5.70	0.00	1.13	0.44	5.72	3.19	0.00	1.50	3.59	2.87	3.26	0.00	0.51	0.57	0.00	0.61	0.52
12.00	6.61	0.49	3.40	0.00	0.00	3.67	1.58	0.55	0.37	3.14	2.04	0.91	0.51	1.26	2.19	3.21	1.02	0.35	2.34	0.15	0.27	3.45	0.16
13.00	6.59	0.21	0.00	0.27	0.00	1.13	3.67	0.00	0.81	1.74	1.73	1.45	0.00	3.91	0.84	1.25	2.41	0.00	2.08	0.41	0.00	0.55	0.35
14.00	6.61	0.00	0.87	0.44	0.00	0.00	2.45	0.00	0.00	2.04	0.21	0.81	0.00	3.20	0.00	0.65	0.00	0.00	3.71	0.40	0.00	2.28	0.37
15.00	6.59	0.26	3.14	0.73	0.00	0.31	1.65	0.00	0.00	4.33	2.20	0.44	0.00	2.06	1.71	2.58	0.08	0.00	2.21	1.48	0.00	1.87	1.32
16.00	6.59	0.48	2.56	0.49	0.49	1.67	1.21	0.00	0.00	2.23	0.49	2.23	0.00	2.56	2.24	2.73	0.12	0.00	2.61	0.41	0.00	1.88	0.35
17.00	6.61	0.00	4.07	0.49	0.13	2.93	5.71	0.00	0.12	3.09	1.52	2.40	0.00	3.52	1.20	3.45	0.00	0.00	2.48	0.22	0.00	2.20	0.16
18.00	6.59	0.47	1.64	1.05	0.00	2.30	5.70	0.00	0.01	0.42	4.76	0.39	0.22	3.90	2.98	1.54	0.80	0.15	3.30	0.84	0.14	2.40	0.75
19.00	6.61	2.36	2.51	0.75	0.49	2.89	4.10	0.54	0.51	0.77	3.84	1.70	0.99	1.81	2.23	1.18	0.00	0.00	3.27	1.05	0.00	1.67	0.97
20.00	6.59	0.00	4.82	2.31	0.53	1.73	2.51	0.00	0.51	1.10	1.08	1.11	0.00	1.63	2.27	0.66	0.00	0.00	1.17	0.61	0.00	1.33	1.01
21.00	6.61	0.00	2.01	1.38	0.00	0.00	5.70	0.00	3.11	1.27	0.14	0.65	0.00	3.40	2.85	2.05	0.18	0.00	3.66	1.39	0.00	2.41	1.19
22.00	6.59	0.00	1.78	3.26	0.00	1.71	5.70	0.00	2.11	2.14	5.43	1.25	0.00	2.57	3.24	1.51	0.00	0.00	1.74	1.08	0.00	1.02	0.94
23.00	6.61	3.58	5.56	0.60	0.00	3.96	2.57	0.00	0.60	1.60	3.43	0.58	0.00	1.31	3.60	0.66	0.13	0.48	3.74	2.03	0.00	0.00	1.80
24.00	6.59	0.00	6.18	0.06	0.00	0.00	2.06	0.00	0.91	4.56	0.45	0.34	0.00	4.64	3.59	0.48	0.12	0.00	3.00	1.88	0.00	0.20	1.67
