Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.337s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	9.00	6.89	6.25	0.00	0.49	4.11	0.88	0.00	0.11	2.16	0.57	2.91	0.32	0.00	0.00	0.04	1.63	0.06	0.00	0.54	0.15
3.00	9.00	6.90	6.30	0.00	1.84	5.23	0.49	0.00	3.85	4.23	0.00	2.04	3.06	0.84	1.88	1.07	3.96	1.10	0.00	0.00	0.45
4.00	9.00	6.90	6.30	0.57	1.84	5.51	2.11	0.00	3.54	3.10	1.41	3.89	2.65	0.39	2.38	0.45	3.90	1.51	3.47	0.22	1.59
5.00	9.01	6.90	6.30	1.45	3.71	2.38	1.66	0.00	4.99	4.79	4.70	4.82	4.50	0.59	0.00	1.41	4.20	3.12	3.82	0.52	0.52
6.00	9.00	6.90	6.30	0.00	5.70	4.16	5.22	0.74	4.68	4.82	2.93	0.98	2.14	0.00	1.67	0.00	0.16	1.78	3.90	1.58	2.12
7.00	9.00	6.90	6.30	0.01	5.00	0.00	2.10	1.81	4.10	4.25	1.22	0.49	1.27	0.00	4.18	1.24	0.00	4.57	3.90	0.00	0.00
8.00	9.00	6.90	6.30	0.00	3.47	6.22	5.25	0.51	0.51	3.29	2.37	3.56	4.55	0.16	2.70	3.97	0.00	3.94	3.90	0.00	1.46
9.00	9.01	6.90	6.30	0.00	2.63	5.71	5.41	1.24	3.59	4.78	4.80	4.80	4.49	1.06	0.00	3.89	0.00	2.38	3.90	0.00	0.13
10.00	9.00	6.90	6.30	0.00	2.13	5.70	2.94	1.93	1.55	4.82	2.67	4.16	4.52	0.32	0.00	1.10	0.99	0.00	3.91	0.00	0.92
11.00	9.00	6.90	6.30	0.00	1.53	5.69	0.49	0.00	5.77	4.79	0.37	4.79	4.37	0.16	0.00	0.73	0.00	3.45	3.84	0.00	1.74
12.00	9.00	6.90	6.30	0.00	2.91	5.04	2.54	0.05	4.09	4.70	1.24	1.41	3.18	0.99	2.80	1.17	2.37	3.56	3.74	0.06	0.64
13.00	9.01	6.90	6.30	0.00	0.00	5.72	5.41	0.40	0.67	3.98	2.83	3.10	3.05	2.14	4.20	0.27	0.99	2.96	1.13	0.00	0.99
14.00	9.00	6.90	6.30	0.00	0.29	5.69	5.39	0.97	4.71	4.38	2.97	4.79	5.23	0.35	0.69	0.00	1.66	3.92	0.47	0.00	4.56
15.00	9.00	6.90	6.30	0.00	0.01	2.05	5.41	0.32	4.29	4.80	0.00	4.80	4.50	0.87	1.86	0.80	4.20	3.78	3.91	0.00	1.25
16.00	9.00	6.90	6.30	0.00	1.07	2.14	3.23	0.00	0.02	4.80	0.75	4.78	4.50	2.79	4.11	3.93	4.19	3.27	3.84	0.62	0.00
17.00	9.01	6.89	6.30	0.00	0.00	2.74	1.78	0.52	0.20	4.79	2.67	4.82	3.69	0.00	0.05	0.00	4.00	3.06	1.79	0.05	0.00
18.00	9.00	6.90	6.30	0.01	0.00	2.53	5.41	1.65	2.64	4.80	2.20	4.80	1.93	0.00	4.82	0.55	4.20	3.90	3.91	1.30	2.58
19.00	9.00	6.90	6.30	0.00	0.00	1.84	5.41	0.00	4.05	4.79	3.25	4.79	2.50	1.38	3.77	2.51	3.69	3.20	3.90	3.59	0.00
20.00	9.01	6.90	6.30	0.25	0.08	2.30	1.94	0.87	0.85	3.00	2.54	4.40	2.08	0.00	3.71	2.39	2.17	1.88	1.59	2.33	0.00
21.00	9.00	6.90	6.30	0.00	0.26	1.42	0.00	0.00	3.78	3.46	4.80	4.79	2.53	0.06	4.09	0.82	4.05	0.00	2.58	0.02	0.00
22.00	9.00	6.90	6.30	0.00	0.54	0.00	1.57	1.10	1.08	4.80	0.84	4.79	4.50	0.39	4.20	0.49	4.20	1.21	3.90	0.02	0.00
23.00	9.00	6.90	6.30	0.20	1.28	0.00	0.53	2.05	3.79	4.64	1.71	4.49	3.96	0.01	4.20	0.68	4.20	0.00	3.04	0.15	0.00
24.00	9.01	6.90	6.30	0.00	0.00	0.00	2.46	1.18	0.00	2.70	4.77	4.72	4.50	0.69	2.76	1.01	1.42	0.98	1.98	1.93	0.00
25.00	9.00	6.90	6.30	0.00	0.00	1.75	5.38	0.14	4.24	0.00	4.66	4.80	4.22	0.39	0.64	4.49	0.49	3.87	3.89	0.89	0.00
26.00	9.00	6.90	6.30	0.00	0.00	0.00	5.42	0.73	4.82	4.36	4.76	4.79	0.04	0.00	4.19	2.06	4.20	3.93	3.03	3.50	0.00
27.00	9.00	6.90	6.30	0.00	0.51	2.70	5.41	0.00	5.10	4.79	4.31	3.96	2.12	0.00	4.20	0.00	4.19	3.90	3.31	2.47	0.00
28.00	9.01	6.90	6.30	0.00	1.72	5.68	5.39	2.18	3.58	4.80	4.80	3.03	4.60	0.00	4.19	1.15	4.09	3.34	3.46	0.41	0.78
29.00	9.00	6.90	6.30	0.00	0.01	4.79	5.41	0.00	4.27	4.79	2.80	4.99	1.81	2.06	3.70	2.36	4.06	3.78	3.73	0.00	0.00
30.00	9.00	6.90	6.30	0.00	3.24	5.70	5.41	0.01	3.13	1.33	1.78	4.56	1.83	0.00	1.99	1.70	4.20	1.85	3.29	1.59	0.00
31.00	9.00	6.90	6.30	0.00	4.07	4.42	5.38	0.81	4.59	0.00	1.87	4.80	0.58	0.00	2.10	5.00	2.59	3.91	3.91	0.89	2.33
32.00	9.01	6.90	6.30	0.00	2.08	5.66	5.28	1.98	4.60	0.00	3.62	3.70	3.74	0.00	0.00	0.98	3.71	2.97	2.47	0.01	2.40
33.00	9.00	6.90	6.30	0.00	0.04	5.28	4.55	0.04	3.84	1.53	2.12	0.87	4.22	0.00	0.00	3.92	3.66	1.18	3.57	0.00	1.39
34.00	9.00	6.89	6.30	0.00	0.00	5.09	4.37	0.05	5.10	4.78	1.14	2.19	4.50	0.00	0.00	3.67	0.47	0.51	2.01	0.00	2.40
35.00	9.01	6.90	6.30	0.00	2.21	5.35	1.79	2.00	2.43	4.80	1.13	2.54	3.20	0.00	0.49	0.32	3.85	0.49	1.95	0.00	1.33
36.00	9.00	6.90	6.30	0.00	0.08	5.64	1.48	1.34	2.60	4.80	0.45	3.78	4.78	0.00	0.00	3.73	0.82	2.45	0.49	0.00	3.51
37.00	9.00	6.90	6.30	0.00	0.00	5.46	0.99	0.00	3.42	4.80	0.02	4.80	4.50	0.00	0.49	4.20	3.13	3.96	4.52	0.00	3.46
38.00	9.00	6.90	6.30	0.01	0.00	2.43	5.10	3.34	2.81	3.31	3.33	3.90	4.50	0.00	0.49	2.01	4.20	1.25	1.88	0.77	0.00
39.00	9.01	6.90	6.30	0.04	2.97	3.40	5.39	1.52	4.98	2.78	2.38	3.70	4.17	0.00	2.01	1.95	3.00	2.93	3.90	0.02	0.49
40.00	9.00	6.90	6.30	0.00	3.94	5.72	4.31	1.73	4.75	4.80	0.01	4.47	3.70	0.00	4.18	2.46	0.00	1.48	3.89	0.00	0.00
41.00	9.00	6.90	6.30	0.00	5.16	5.55	4.29	0.27	5.05	4.79	0.11	0.07	0.00	0.00	4.23	0.01	0.00	0.00	3.91	0.00	0.00
42.00	9.00	6.90	6.30	0.35	4.50	4.80	4.55	0.00	2.34	3.91	1.78	4.55	3.04	0.00	1.44	1.67	0.99	0.99	3.00	0.29	0.60
43.00	9.01	6.90	6.30	0.00	1.11	4.65	4.76	2.06	2.73	0.00	2.46	4.80	2.31	0.00	0.99	3.47	0.00	2.25	3.80	0.00	0.34
44.00	9.00	6.90	6.30	0.00	2.94	4.85	5.06	1.47	1.86	0.00	1.67	3.24	5.23	0.00	0.00	0.18	0.00	2.84	2.53	0.00	0.00
45.00	9.00	6.90	6.30	0.00	0.00	6.01	5.38	3.01	5.91	0.00	4.80	4.78	4.50	0.00	0.00	4.44	0.00	3.90	3.89	0.00	1.33
46.00	9.00	6.90	6.30	0.00	0.20	4.06	4.86	0.22	5.10	0.00	4.38	4.82	4.50	0.00	3.44	4.09	0.00	3.91	3.90	0.00	0.00
47.00	9.01	6.90	6.30	0.00	2.25	2.90	5.39	0.57	4.55	5.57	2.38	4.39	4.50	0.00	4.15	2.32	0.00	3.90	3.64	0.02	2.19
48.00	9.00	6.90	6.30	0.00	1.57	5.70	5.41	1.91	2.80	4.80	2.39	4.80	2.08	0.00	2.10	0.07	0.49	3.89	3.89	0.00	1.94
49.00	9.00	6.90	6.30	0.00	1.42	3.93	5.08	1.21	4.39	4.79	4.51	4.78	0.04	0.00	0.00	0.88	5.12	3.84	3.34	0.00	0.00
50.00	9.01	6.89	6.30	0.00	0.79	2.20	4.80	4.71	4.39	4.80	0.84	3.62	1.54	0.00	0.00	0.74	4.20	3.90	1.30	0.61	0.62
51.00	9.00	6.90	6.30	0.00	0.00	2.87	0.00	5.39	5.13	4.80	5.49	4.80	4.50	0.00	4.98	0.00	4.19	3.90	0.34	0.00	0.00
52.00	9.00	6.90	6.30	0.00	0.00	5.69	0.00	5.39	5.10	4.79	4.78	4.79	4.50	0.00	4.20	0.75	4.20	3.91	0.00	0.00	0.00
53.00	9.00	6.90	6.30	0.00	0.00	2.38	0.00	4.83	3.31	4.80	4.82	4.19	4.50	0.00	4.20	1.30	3.99	3.90	1.26	0.00	0.00
