Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.824s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.44	7.48	1.44	1.57	0.00	1.08	1.54	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.60	1.55	0.59
3.00	7.50	7.50	3.45	0.13	2.67	0.69	3.56	4.84	1.78	0.00	1.86	1.01	0.28	0.49	0.00	1.67	1.19	1.93	0.54
4.00	7.50	7.50	4.32	6.15	3.94	0.49	4.64	1.58	0.00	1.93	0.06	1.12	0.00	0.37	0.00	2.96	2.04	3.30	0.39
5.00	7.50	7.50	5.69	1.21	0.24	0.00	3.27	4.77	2.57	1.10	0.55	0.06	0.00	0.00	0.00	0.62	0.66	3.29	0.29
6.00	7.50	7.50	2.16	6.88	0.79	0.00	3.82	4.43	0.06	1.70	1.04	0.18	0.00	0.00	0.00	0.99	0.99	3.30	0.08
7.00	7.50	7.50	3.77	6.71	0.06	0.21	2.00	5.35	0.61	2.26	1.45	0.04	0.12	0.15	0.00	0.99	1.88	3.11	0.91
8.00	7.50	7.50	6.04	1.93	2.36	0.51	4.95	0.46	0.92	0.84	1.41	0.27	0.29	0.00	0.00	2.30	3.05	2.97	1.33
9.00	7.50	7.50	5.11	6.79	0.00	0.33	4.75	1.83	2.12	2.91	2.83	0.00	0.18	0.01	0.00	3.14	2.61	3.30	1.19
10.00	7.49	7.49	4.52	6.59	2.44	0.00	4.65	3.11	2.52	0.19	0.99	1.33	0.00	0.00	0.87	1.54	3.44	3.31	0.00
11.00	7.50	7.50	4.88	5.03	1.39	0.00	5.41	5.41	0.40	2.31	3.01	0.80	0.00	0.00	0.00	0.49	0.39	3.30	1.85
12.00	7.50	7.50	4.32	6.84	0.97	0.37	4.36	4.91	0.00	0.18	3.14	1.07	0.25	0.26	0.00	0.00	0.00	3.30	0.35
13.00	7.50	7.50	6.91	6.58	0.00	1.25	3.92	0.00	0.95	0.49	0.00	0.26	0.84	0.00	0.00	2.64	0.49	3.30	0.00
14.00	7.50	7.50	5.38	6.67	0.20	0.01	2.67	2.86	1.05	1.02	3.03	1.41	0.00	0.00	0.00	3.60	0.00	3.30	0.00
15.00	7.50	7.50	4.43	5.17	2.23	0.93	2.23	5.33	0.35	0.95	2.66	0.97	0.00	0.64	0.49	3.30	2.05	3.30	0.62
16.00	7.50	7.50	0.81	6.11	1.38	0.00	3.77	2.87	0.62	2.36	1.86	1.37	0.00	0.00	0.61	2.32	1.46	2.40	0.16
17.00	7.50	7.50	3.52	6.94	0.62	0.15	3.36	4.70	1.05	2.57	0.67	0.00	0.00	0.11	0.45	0.00	3.30	0.65	0.99
18.00	7.50	7.50	6.90	6.11	1.73	0.29	1.40	5.36	0.01	1.25	0.00	0.77	0.00	0.19	0.12	0.00	0.34	0.19	0.00
19.00	7.49	7.49	1.77	6.76	0.77	0.44	4.97	1.91	1.20	0.00	2.76	0.08	0.21	0.00	0.00	3.04	2.27	3.96	2.33
20.00	7.50	7.50	3.26	6.36	1.47	0.01	0.67	2.60	2.98	0.04	1.42	0.05	0.00	0.00	1.63	3.50	3.77	1.97	0.57
21.00	7.50	7.50	5.71	6.83	0.00	0.04	2.94	5.28	0.20	0.14	3.82	0.95	0.00	0.00	0.00	0.49	2.56	0.00	1.50
22.00	7.50	7.50	2.86	6.90	0.86	0.01	5.42	5.44	0.80	0.95	2.08	0.61	0.00	0.00	0.00	2.83	3.30	0.00	1.50
23.00	7.50	7.50	5.48	6.89	2.79	1.30	5.28	0.97	1.55	0.00	0.40	0.00	0.09	0.95	0.11	0.45	0.64	2.07	0.95
24.00	7.50	7.50	4.15	5.39	1.95	0.06	5.35	3.60	0.09	1.75	1.45	0.77	0.00	0.01	0.20	1.77	1.05	2.05	1.19
25.00	7.50	7.50	1.42	3.51	0.72	0.07	2.97	4.35	3.60	0.99	1.72	0.00	0.38	0.05	0.68	2.25	3.07	2.89	0.41
26.00	7.50	7.50	6.34	3.87	1.12	0.22	0.02	3.36	1.47	0.00	2.32	1.97	0.00	0.00	0.00	0.98	3.06	1.07	0.61
27.00	7.50	7.50	4.83	5.03	1.25	0.32	4.36	0.73	4.27	4.19	0.00	0.78	0.18	0.00	0.18	1.01	3.19	2.90	0.46
28.00	7.49	7.49	6.39	3.29	2.45	0.02	3.87	6.19	2.36	1.20	0.60	0.19	0.00	0.00	1.40	3.06	3.29	3.31	1.00
29.00	7.50	7.50	6.10	6.90	0.95	0.22	1.10	1.80	0.93	1.53	0.06	0.00	0.29	0.42	1.65	3.30	2.91	0.53	0.19
30.00	7.50	7.50	5.73	6.61	0.14	2.30	4.16	3.10	1.30	0.07	0.05	0.11	1.12	1.40	0.01	3.60	2.78	3.31	0.18
31.00	7.50	7.50	5.61	6.04	3.09	0.33	5.41	1.24	2.89	0.00	2.76	1.50	0.00	0.19	0.19	1.98	2.44	1.95	0.04
32.00	7.50	7.50	6.89	6.87	0.27	2.21	5.41	2.33	0.21	0.71	0.64	0.00	0.84	1.51	0.00	2.52	0.00	0.00	0.00
33.00	7.50	7.50	4.36	5.35	0.49	0.13	5.39	4.35	0.82	1.54	2.37	1.71	0.00	0.08	0.00	2.40	0.00	2.44	0.55
34.00	7.50	7.50	2.24	6.90	0.00	0.00	5.13	0.27	1.86	2.72	0.18	0.52	0.00	0.00	1.88	3.58	0.19	1.19	0.00
35.00	7.50	7.50	6.51	6.90	2.03	0.73	3.77	4.50	1.54	1.48	0.09	0.35	0.00	0.26	0.89	1.63	0.00	0.00	0.00
36.00	7.50	7.50	6.90	6.90	0.00	2.10	2.50	5.41	0.55	0.52	0.00	0.71	1.42	1.15	0.49	0.49	0.00	0.99	0.00
37.00	7.49	7.49	6.74	5.66	3.97	0.86	4.65	5.39	0.08	0.87	0.19	0.27	1.32	0.58	0.74	2.74	1.52	0.99	0.13
38.00	7.50	7.50	0.04	4.97	0.12	0.44	0.22	1.31	1.45	0.05	0.52	0.00	0.32	0.11	0.00	1.04	1.20	3.86	0.21
39.00	7.50	7.50	4.65	6.90	1.58	0.16	3.60	2.92	1.57	1.20	1.17	0.00	0.11	0.12	0.00	1.78	1.75	3.30	0.00
40.00	7.50	7.50	6.83	6.90	1.28	1.00	3.98	4.38	3.47	0.05	2.36	0.28	0.00	0.00	0.62	1.19	0.99	3.30	0.66
41.00	7.50	7.50	6.56	5.02	1.07	1.50	5.77	5.19	2.41	0.00	0.15	1.92	0.37	1.06	0.99	0.15	2.37	3.30	0.58
42.00	7.50	7.50	3.00	6.91	1.66	0.24	4.51	5.31	0.89	0.57	0.00	0.49	0.00	0.15	0.08	4.47	2.10	3.30	0.00
43.00	7.50	7.50	5.57	6.91	0.00	0.44	5.00	5.31	0.98	0.99	0.00	0.09	0.00	0.00	2.94	3.63	3.33	3.31	0.00
44.00	7.50	7.50	6.89	6.88	2.68	0.13	3.53	5.15	3.80	1.40	0.00	0.00	0.08	0.00	0.06	3.60	3.30	1.71	0.00
45.00	7.50	7.50	2.80	6.83	1.94	0.01	2.85	5.38	0.71	0.98	1.74	1.53	0.02	0.00	0.15	2.61	3.23	1.77	1.19
46.00	7.49	7.49	4.59	5.44	2.03	0.81	3.83	4.52	0.33	0.20	0.27	3.03	0.47	0.00	0.38	0.13	2.63	3.25	1.47
47.00	7.50	7.50	0.39	4.66	0.05	0.78	3.50	4.46	0.22	2.89	0.75	1.88	0.55	0.00	0.00	0.64	1.40	3.18	1.35
48.00	7.50	7.50	6.36	6.70	0.67	0.57	5.41	5.25	0.71	1.60	3.10	0.77	0.20	0.00	1.71	0.00	3.29	3.30	0.29
49.00	7.50	7.50	2.47	5.28	0.02	0.00	3.92	2.85	4.13	3.14	1.34	0.16	0.00	0.00	0.28	0.77	2.57	3.30	0.09
50.00	7.50	7.50	2.72	6.88	1.24	0.09	3.97	4.45	1.31	0.53	1.73	1.02	0.00	0.00	0.16	2.56	2.94	3.27	0.35
51.00	7.50	7.50	3.63	5.90	1.93	0.73	1.94	1.61	0.89	0.52	0.26	0.21	0.34	0.48	0.71	2.27	1.86	2.68	0.31
52.00	7.50	7.50	6.61	6.90	0.14	0.42	5.82	0.87	4.92	1.59	4.06	0.00	0.00	0.33	3.70	0.04	3.31	3.27	0.22
53.00	7.50	7.50	3.99	2.53	2.67	0.27	3.05	4.12	0.08	0.00	1.06	1.26	0.08	0.91	0.29	0.73	3.29	2.47	0.21
54.00	7.50	7.50	5.39	5.73	3.27	0.64	4.29	4.93	3.42	0.06	1.54	0.00	0.00	0.40	0.54	0.00	2.99	2.39	0.00
55.00	7.49	7.49	6.51	2.52	4.57	0.00	4.73	4.29	0.00	4.91	1.35	2.67	0.00	0.00	1.39	0.88	1.60	3.33	0.47
56.00	7.50	7.50	2.71	6.88	0.94	0.88	4.37	4.44	2.89	0.62	1.75	0.05	0.60	0.00	0.00	0.15	2.19	0.08	0.15
57.00	7.50	7.50	6.75	6.91	1.61	2.01	4.36	5.31	0.00	0.00	2.31	0.00	1.19	0.00	0.49	2.13	1.54	2.51	1.74
58.00	7.50	7.50	5.64	6.39	0.00	1.72	5.39	4.89	1.40	1.50	3.25	1.05	0.02	0.00	0.49	3.54	0.71	3.32	0.22
59.00	7.50	7.50	1.18	6.18	3.63	0.00	4.65	1.00	3.04	0.41	1.50	1.10	0.01	0.00	0.00	3.01	1.73	3.29	1.00
60.00	7.50	7.50	5.46	6.77	4.79	0.04	2.45	2.65	3.45	0.11	0.78	0.19	0.00	0.00	0.00	3.57	0.35	3.26	1.50
61.00	7.50	7.50	5.22	3.83	1.14	0.54	1.99	0.91	0.00	0.94	3.59	0.46	0.37	0.00	0.99	1.59	0.00	3.33	1.00
62.00	7.50	7.50	3.46	6.32	0.52	0.24	2.92	5.39	0.05	0.60	2.45	0.00	0.26	0.00	0.49	2.39	2.73	3.27	0.75
63.00	7.50	7.50	6.90	6.90	1.78	2.18	3.36	5.00	0.00	0.57	1.07	0.84	1.35	1.50	0.59	3.11	3.10	0.91	0.00
64.00	7.49	7.49	6.90	6.90	0.88	0.37	5.39	4.26	1.19	0.47	3.89	0.97	0.25	0.00	3.03	1.32	0.00	0.27	0.00
65.00	7.50	7.50	6.01	6.90	5.28	0.18	5.04	4.78	0.05	0.04	3.46	0.00	0.00	0.00	0.00	0.75	0.00	0.08	0.00
66.00	7.50	7.50	3.30	4.98	0.94	0.39	2.50	3.76	2.39	0.95	2.44	0.09	0.21	0.28	0.78	3.70	1.63	0.00	0.88
67.00	7.50	7.50	6.88	6.90	0.00	2.47	3.64	3.87	0.81	0.64	0.00	1.79	0.19	1.72	0.00	0.00	0.00	0.00	0.86
68.00	7.50	7.50	5.43	6.89	0.19	0.09	5.19	3.38	2.53	0.21	1.90	1.02	0.00	0.00	0.88	2.78	0.00	0.92	0.00
69.00	7.50	7.50	6.87	2.52	4.15	0.32	5.22	4.85	0.00	0.55	3.80	1.27	0.22	0.00	0.00	2.45	1.66	0.00	0.00
70.00	7.50	7.50	6.63	6.22	5.43	0.69	5.23	5.03	0.28	1.38	1.68	0.47	0.48	0.00	0.04	2.61	3.29	1.25	0.00
71.00	7.50	7.50	1.90	4.64	2.74	0.00	1.51	1.87	0.22	1.46	0.29	0.78	0.00	0.00	1.21	0.74	1.35	1.46	0.05
72.00	7.50	7.50	6.19	6.90	0.04	0.11	5.51	0.00	1.63	0.40	0.00	0.31	0.09	0.08	0.00	0.00	3.30	0.00	0.00
73.00	7.49	7.49	6.62	6.62	0.20	0.00	4.55	2.56	1.65	1.72	0.00	0.00	0.00	0.00	0.00	1.46	3.03	0.00	0.11
74.00	7.50	7.50	4.10	6.91	1.46	0.86	2.48	0.87	0.68	2.05	1.05	0.04	0.38	0.20	0.00	1.63	2.78	0.02	0.87
75.00	7.50	7.50	5.69	6.89	0.00	1.19	4.42	5.31	0.00	0.55	0.18	0.06	0.49	0.81	0.44	0.73	0.49	1.34	1.30
76.00	7.50	7.50	2.32	6.90	1.88	2.63	5.23	5.38	3.87	0.00	3.79	0.48	0.00	1.80	0.24	1.51	0.00	0.00	0.55
77.00	7.50	7.50	2.77	5.52	0.58	0.02	4.29	0.59	0.77	1.08	0.22	0.01	0.00	0.00	0.00	0.00	0.99	2.77	0.00
78.00	7.50	7.50	4.39	4.13	1.05	3.00	4.44	0.99	0.15	0.49	0.68	0.94	0.00	2.13	0.00	0.00	0.84	0.67	0.00
79.00	7.50	7.50	3.51	6.90	0.55	4.17	3.27	0.27	0.85	1.55	1.06	0.00	0.00	2.84	0.00	3.63	3.26	2.28	0.02
80.00	7.50	7.50	6.09	6.67	2.19	1.33	4.03	1.65	2.64	0.81	2.96	1.67	0.00	0.00	0.74	2.86	2.60	3.09	0.00
81.00	7.50	7.50	2.43	6.90	3.05	0.81	3.29	2.44	0.13	0.45	2.56	2.94	0.29	0.00	2.01	1.13	3.67	1.72	0.72
82.00	7.49	7.49	2.26	6.70	4.51	0.00	5.39	2.51	0.16	2.14	2.74	1.87	0.00	0.00	0.00	2.08	3.30	0.00	0.00
83.00	7.50	7.50	1.63	5.04	1.01	0.19	3.27	0.28	3.26	0.00	0.84	0.06	0.00	0.80	0.00	3.05	3.00	0.00	0.24
84.00	7.50	7.50	1.83	5.92	0.84	0.54	1.48	0.48	2.65	0.31	2.07	0.00	0.65	0.55	0.00	0.37	3.31	0.49	1.73
85.00	7.50	7.50	2.99	5.19	1.02	0.35	2.70	3.27	1.21	0.91	0.87	0.24	0.07	0.20	0.00	2.36	2.48	3.05	1.08
86.00	7.50	7.50	2.73	5.17	2.40	1.51	3.89	1.99	2.13	1.00	2.30	0.91	0.49	1.06	0.00	0.00	0.49	3.27	1.27
87.00	7.50	7.50	1.11	6.03	1.65	0.00	4.09	3.52	1.20	3.86	0.06	0.49	0.00	0.00	0.00	2.80	1.77	3.32	0.01
88.00	7.50	7.50	0.62	6.89	3.32	0.60	5.38	5.26	2.01	0.54	2.17	0.46	0.41	0.38	0.00	0.00	1.84	3.30	0.00
89.00	7.50	7.50	0.00	6.91	2.70	3.42	5.41	5.06	0.79	1.63	3.25	0.02	0.00	0.00	0.00	1.58	3.30	3.31	0.00
90.00	7.50	7.50	0.00	6.74	0.87	3.16	5.39	4.23	0.57	0.05	2.18	0.59	0.31	0.00	0.60	3.60	3.30	3.30	0.66
91.00	7.49	7.49	4.49	6.55	1.79	0.46	4.95	5.41	1.81	0.65	3.37	0.21	0.00	0.00	0.37	1.86	3.11	2.93	1.24
92.00	7.50	7.50	4.47	5.94	3.26	0.41	4.63	4.27	3.90	0.94	2.86	0.00	0.00	0.24	1.18	0.00	0.21	0.31	1.05
93.00	7.50	7.50	4.47	5.08	1.39	0.47	1.61	2.99	0.60	0.00	1.51	0.41	0.00	0.34	0.00	1.42	0.00	0.00	0.75
94.00	7.50	7.50	0.77	3.46	1.30	0.08	1.44	5.12	0.47	0.48	0.33	0.41	0.00	0.01	0.00	0.99	0.00	0.00	0.09
95.00	7.50	7.50	6.50	6.89	0.78	0.49	6.08	5.13	1.46	1.33	0.60	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.87
96.00	7.50	7.50	6.88	6.90	0.28	0.00	5.41	5.39	4.72	0.00	0.39	3.82	0.00	0.00	0.00	0.99	0.00	0.00	1.50
97.00	7.50	7.50	3.01	6.68	0.93	0.64	3.20	4.63	1.00	0.00	0.94	0.97	0.35	0.00	0.00	1.11	2.07	0.39	1.06
98.00	7.50	7.50	3.71	5.26	0.29	0.88	2.93	4.89	1.26	0.71	1.72	0.00	0.49	0.58	0.48	3.37	1.00	1.45	0.59
99.00	7.50	7.50	5.42	0.21	1.01	1.84	5.03	5.26	0.60	0.12	0.14	0.09	1.06	1.18	0.00	3.60	0.94	2.63	0.68
100.00	7.49	7.49	3.73	6.85	3.96	0.13	5.32	5.04	2.72	0.84	1.88	0.65	0.06	0.07	0.29	1.58	0.09	0.06	0.52
101.00	7.50	7.50	5.84	1.71	1.79	0.15	5.15	4.42	0.44	1.25	1.88	0.42	0.00	0.62	0.53	2.34	1.66	3.29	1.11
102.00	7.50	7.50	5.72	4.43	0.09	0.25	4.04	3.05	0.84	0.15	2.60	0.74	0.80	0.00	0.00	3.59	3.12	2.20	0.95
103.00	7.50	7.50	5.51	2.36	2.92	0.04	4.43	4.33	0.68	0.26	2.08	0.61	0.01	0.01	0.00	2.47	3.18	3.30	1.50
104.00	7.50	7.50	1.67	4.02	3.39	0.00	3.13	5.41	0.67	1.41	3.42	0.80	0.00	0.00	0.99	2.60	3.30	3.30	1.50
105.00	7.50	7.50	6.95	7.20	2.23	0.00	4.72	5.26	1.11	1.54	3.51	0.00	0.00	0.00	0.72	0.60	0.55	3.30	1.51
106.00	7.50	7.50	6.90	6.78	0.46	1.70	4.84	4.43	1.74	0.61	2.03	2.86	0.00	0.00	1.12	1.66	2.17	3.31	1.44
107.00	7.50	7.50	3.53	6.96	2.16	0.00	4.64	2.11	4.77	0.62	2.41	0.04	0.00	0.00	0.22	0.27	0.00	0.01	0.59
108.00	7.50	7.50	1.74	6.28	3.92	0.11	5.10	4.40	4.36	1.06	1.61	0.00	0.04	0.06	0.00	0.75	0.00	0.00	0.67
109.00	7.49	7.49	3.91	6.67	2.37	1.25	5.41	5.20	2.53	1.85	0.00	0.48	0.00	0.00	0.19	0.00	3.06	2.51	1.50
110.00	7.50	7.50	3.87	5.43	0.02	0.81	2.32	2.89	2.13	0.14	0.22	0.37	0.55	0.62	1.04	0.31	0.39	0.89	0.48
111.00	7.50	7.50	4.04	6.89	5.56	0.00	5.91	2.36	5.19	0.09	0.20	0.00	0.00	0.00	0.00	1.64	3.13	0.00	0.02
112.00	7.50	7.50	3.05	6.77	0.46	0.40	1.37	3.93	0.82	0.72	1.47	0.39	0.00	0.26	0.00	2.30	1.94	2.06	0.82
113.00	7.50	7.50	1.30	5.16	1.40	0.42	2.72	2.24	1.19	0.06	0.39	0.00	0.00	0.19	0.09	1.35	1.83	3.10	0.48
