Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.301s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.57	5.70	0.00	2.66	0.00	0.53	0.40	2.64	1.58	1.50	0.89	2.39	0.48	0.00	2.61	0.00	0.01	0.00	0.11
3.00	6.90	6.59	5.70	0.06	5.41	0.00	3.70	5.24	4.83	1.73	3.34	4.18	0.64	2.52	2.27	2.31	0.00	0.14	0.00	0.41
4.00	6.90	6.61	5.70	1.34	3.36	0.00	3.16	3.53	4.32	0.00	2.56	3.42	4.27	0.97	3.65	2.93	0.00	0.40	0.11	0.57
5.00	6.90	6.59	5.70	2.76	2.81	0.35	1.78	2.89	5.10	0.00	1.25	3.42	1.57	0.77	3.93	2.97	0.67	0.49	0.08	0.39
6.00	6.90	6.61	5.70	2.12	5.39	0.07	2.70	4.80	4.98	0.00	2.06	3.90	0.00	2.76	2.71	2.60	0.05	0.00	0.00	0.86
7.00	6.90	6.59	5.70	5.18	5.41	0.00	1.75	4.05	4.52	0.00	4.97	3.29	0.00	0.92	0.54	1.78	0.00	0.00	0.00	0.19
8.00	6.90	6.61	5.70	5.53	5.39	0.00	0.00	5.02	4.75	0.09	0.49	1.15	3.19	2.10	2.20	0.99	0.00	0.00	0.77	0.62
9.00	6.90	6.59	5.70	5.20	5.39	0.07	0.00	4.17	5.12	1.83	0.49	3.46	4.83	3.66	4.24	0.95	0.51	0.00	0.00	0.44
10.00	6.90	6.61	5.70	5.25	5.41	0.00	4.19	1.25	5.08	1.10	5.65	1.87	0.07	4.20	4.18	0.21	0.00	1.41	1.02	0.00
11.00	6.90	6.59	5.70	0.53	5.41	0.77	1.75	1.79	5.10	0.00	0.01	2.16	4.50	2.96	1.22	0.53	0.53	1.66	0.01	0.00
12.00	6.90	6.61	5.70	0.13	5.39	0.64	1.07	2.98	5.10	0.11	0.00	0.00	3.34	4.49	2.65	0.64	0.42	1.46	0.00	0.04
13.00	6.90	6.59	5.70	0.00	5.41	0.49	2.10	2.37	5.09	0.00	0.00	4.11	0.00	2.53	4.20	3.99	0.53	0.00	0.00	0.89
14.00	6.90	6.61	5.70	0.00	5.28	0.47	5.71	1.63	5.11	0.00	2.91	4.77	0.00	2.48	4.18	0.06	2.05	0.00	0.00	0.91
15.00	6.90	6.59	5.70	0.00	5.41	3.01	4.04	1.75	5.11	0.00	1.12	4.73	0.00	0.05	4.23	4.25	2.46	0.00	0.00	0.89
16.00	6.90	6.59	5.70	2.11	5.41	0.38	3.18	5.10	5.10	0.00	1.80	4.30	3.10	0.00	0.07	3.69	0.26	0.00	0.00	0.91
17.00	6.89	6.61	5.70	4.49	0.92	0.35	1.01	3.72	5.09	0.00	1.37	3.56	4.80	2.44	0.00	3.16	0.24	0.00	0.00	0.89
18.00	6.90	6.59	5.70	2.90	6.10	0.00	1.80	3.13	4.91	1.61	4.83	5.03	4.43	0.13	1.28	2.28	0.00	2.40	1.54	0.78
19.00	6.90	6.61	5.70	3.45	5.29	0.69	0.00	0.61	3.72	0.12	1.80	4.63	4.30	1.99	0.31	1.34	0.47	1.22	1.93	0.28
20.00	6.90	6.59	5.70	2.18	4.89	0.15	0.00	2.84	5.10	0.00	0.49	4.13	0.99	0.52	1.80	0.04	0.09	1.64	1.55	0.53
21.00	6.90	6.61	5.70	1.21	4.80	0.34	0.99	5.10	5.10	0.00	4.22	4.76	0.00	0.01	0.49	1.88	0.25	1.85	1.80	0.11
22.00	6.90	6.59	5.70	0.00	5.39	0.00	2.37	1.06	5.10	0.00	0.58	1.00	2.73	0.25	2.85	1.55	0.00	2.12	1.80	0.09
23.00	6.90	6.61	5.70	3.50	0.85	0.00	0.67	1.93	4.77	3.05	2.70	2.03	0.01	0.00	0.81	3.26	0.02	1.26	0.33	0.49
24.00	6.90	6.59	5.70	4.69	5.39	0.65	4.22	1.74	5.03	0.00	2.63	3.29	3.36	1.87	0.94	3.91	0.47	0.20	0.00	0.33
25.00	6.90	6.61	5.70	2.64	5.42	0.08	2.14	0.00	5.10	0.00	2.87	3.80	4.69	1.91	2.56	2.06	0.07	0.00	0.00	0.27
26.00	6.90	6.59	5.70	1.72	5.39	0.00	4.70	1.77	5.10	0.00	4.99	4.32	4.23	0.01	4.43	2.98	0.00	0.00	0.00	0.08
27.00	6.90	6.61	5.70	2.23	5.41	0.25	0.58	2.19	5.09	0.00	4.70	4.39	4.19	0.02	3.84	3.40	0.16	0.00	0.00	0.12
28.00	6.90	6.59	5.70	6.26	5.39	0.16	4.43	2.57	5.11	0.00	4.70	1.14	4.72	1.77	4.17	1.55	0.12	0.00	0.00	0.91
29.00	6.90	6.59	5.70	4.17	5.41	0.00	0.49	3.24	5.10	0.00	3.56	1.93	4.57	3.65	4.20	3.20	0.00	0.00	0.34	0.71
30.00	6.90	6.61	5.71	5.29	5.38	0.00	4.27	0.00	5.09	0.00	3.09	3.10	1.19	0.18	4.18	2.34	0.00	0.00	1.07	0.84
31.00	6.90	6.59	5.70	3.46	5.42	0.61	3.09	0.87	4.37	0.00	1.19	1.65	3.99	1.44	3.78	2.93	0.40	0.00	0.00	0.41
32.00	6.90	6.61	5.70	0.94	5.41	0.00	2.50	1.15	5.00	0.00	2.36	2.37	5.66	0.85	1.51	1.24	0.01	0.00	0.00	0.97
