Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.460s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.07	0.00	0.00	0.00	0.00	1.66	0.00	0.04	0.51	1.67	0.42	0.67	0.00	1.06	0.00	1.20	0.16	0.35	1.11	0.45	0.77
3.00	8.10	2.48	0.00	2.01	0.00	0.26	0.00	1.63	0.11	1.59	2.36	0.40	1.50	2.32	0.02	1.37	0.26	0.67	1.83	2.34	0.00
4.00	8.10	5.66	0.00	3.05	2.26	0.24	0.31	2.44	1.51	2.97	1.47	1.32	0.00	1.60	1.02	2.23	2.13	3.06	1.14	0.82	1.64
5.00	8.10	2.67	0.00	3.21	2.20	0.21	0.00	0.15	0.00	2.07	0.00	1.18	1.25	2.56	0.05	1.31	0.74	3.29	0.00	3.24	1.77
6.00	8.10	4.72	0.00	1.80	1.72	0.09	0.00	1.95	1.37	0.32	1.91	2.70	0.21	2.70	1.28	1.50	1.71	3.30	2.65	1.97	0.47
7.00	8.10	4.12	0.00	1.57	2.73	0.00	0.60	2.39	0.98	0.99	4.11	0.32	0.35	3.25	0.25	1.17	2.59	3.32	3.37	1.78	0.66
8.00	8.09	2.06	0.00	2.01	0.00	1.19	0.00	2.73	0.00	1.63	2.97	0.26	1.58	1.35	0.24	1.47	3.49	3.30	2.33	1.87	2.27
9.00	8.10	5.76	0.00	1.15	0.25	0.81	0.00	2.90	0.00	0.71	0.48	0.49	1.50	3.59	0.44	1.21	0.35	3.30	0.38	1.95	1.73
10.00	8.10	4.99	0.00	1.64	0.49	0.00	0.98	0.55	1.00	0.48	1.47	0.55	0.00	3.54	0.52	3.12	0.00	3.03	1.18	3.24	1.28
11.00	8.10	5.04	0.00	1.15	3.64	0.60	0.00	2.44	0.07	1.67	1.53	2.51	3.38	3.59	1.97	0.37	1.37	2.20	1.17	1.33	0.18
