Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.996s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	0.00	0.00	0.00	0.00	0.00	0.65	0.12	0.61	0.00	1.15	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.27	0.00	0.40	0.00	1.67	1.85	3.93	0.00	0.08	0.48	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	1.13	0.00	0.00
4.00	6.90	1.77	2.01	0.00	2.07	3.40	0.00	0.00	1.45	2.33	2.01	1.80	1.88	2.67	2.97	0.57	0.00	0.00	0.04	0.86	0.24	0.00	2.41	1.48	0.73
5.00	6.90	0.58	0.94	0.00	1.31	5.12	0.00	0.55	2.34	1.90	4.33	0.25	0.25	0.46	2.91	0.38	0.11	0.06	0.00	1.95	0.42	0.00	0.02	0.75	0.13
6.00	6.90	0.00	0.71	0.00	0.95	3.49	0.16	0.95	2.03	1.32	0.93	3.79	2.43	1.45	1.45	1.08	0.00	0.14	0.00	1.45	1.18	0.16	0.79	1.08	0.05
7.00	6.90	1.17	2.36	0.00	0.48	3.50	0.22	0.00	2.83	3.97	2.45	0.00	2.51	2.58	0.62	0.69	0.00	0.00	0.01	3.23	1.57	0.57	0.00	0.59	0.00
8.00	6.90	0.07	0.98	0.00	3.04	2.85	0.00	0.05	3.12	1.73	1.55	0.61	2.05	1.26	2.25	1.31	0.00	0.00	0.42	0.98	0.00	0.00	0.27	0.29	0.00
9.00	6.90	1.90	0.99	0.00	4.59	4.16	0.22	1.48	0.19	4.17	5.77	0.25	1.32	1.93	2.08	1.63	0.00	0.00	1.80	0.00	0.49	0.04	0.00	0.42	0.00
10.00	6.90	0.08	0.77	0.00	0.08	5.08	0.67	0.00	0.16	4.80	4.33	1.24	3.36	3.31	0.05	2.36	0.00	0.00	0.68	3.25	0.06	1.71	0.72	1.50	0.00
11.00	6.90	0.02	0.94	0.00	3.17	2.79	1.24	0.29	3.77	0.31	3.87	1.38	1.67	0.12	0.92	3.18	0.00	0.00	0.00	0.39	0.73	0.01	1.08	1.78	1.34
12.00	6.90	1.52	0.00	0.00	1.20	2.19	1.83	0.22	0.34	2.94	4.03	0.92	0.86	0.26	1.17	0.02	0.00	0.18	0.02	1.34	1.68	0.82	0.00	0.91	0.00
