Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.648s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.17	1.83	0.42	0.00	1.58	0.00	0.00	1.81	0.33	0.00	0.00	0.00	1.78	0.59	0.00	0.29	0.46	0.61	1.19	0.00
3.00	7.20	3.51	3.67	0.00	2.16	0.00	0.00	1.33	1.18	0.66	1.21	0.00	3.24	0.06	0.00	1.57	0.64	0.00	2.47	0.11
4.00	7.21	0.86	4.33	0.41	1.85	0.00	0.68	2.25	4.55	0.99	0.00	0.01	2.13	0.00	1.19	0.16	1.21	0.00	0.00	1.25
5.00	7.20	2.32	0.93	0.11	4.29	0.00	0.00	1.34	3.39	4.07	1.53	0.00	3.91	1.04	2.64	0.33	0.48	0.49	1.79	0.85
6.00	7.21	4.77	1.72	0.00	3.34	0.42	0.00	0.22	5.13	3.77	0.22	0.04	3.51	0.18	0.00	0.21	0.00	0.09	1.17	0.01
7.00	7.20	2.52	3.79	0.00	3.58	0.00	2.60	1.94	2.40	4.25	0.07	0.24	3.90	0.54	1.12	1.63	2.05	0.40	1.26	0.12
8.00	7.20	1.68	5.46	0.00	5.72	0.00	3.26	3.50	1.93	2.04	0.00	0.00	3.89	0.12	0.11	0.20	0.00	0.02	0.20	1.14
9.00	7.21	0.42	2.60	0.00	2.89	0.00	3.54	2.07	1.30	0.29	1.50	0.66	3.90	0.75	2.06	3.90	2.78	1.14	2.83	1.30
10.00	7.20	2.08	6.23	0.00	5.95	0.59	3.12	4.93	2.03	0.00	0.00	0.00	3.90	0.00	1.72	3.89	0.26	2.93	0.99	0.79
11.00	7.21	3.59	0.64	0.00	4.20	0.01	4.47	0.02	4.25	3.05	0.00	0.06	3.90	0.02	2.24	2.96	0.01	0.00	1.14	0.00
12.00	7.20	5.75	0.49	0.00	5.41	0.00	1.01	4.04	5.09	0.00	0.88	0.46	3.04	0.39	0.22	3.19	1.33	0.00	1.85	0.49
13.00	7.20	0.00	0.00	0.00	5.41	0.00	0.99	5.09	5.10	5.94	0.00	0.00	3.90	0.49	2.77	2.23	1.57	2.10	0.59	0.00
14.00	7.21	2.04	3.83	0.00	5.04	0.00	0.04	2.86	0.85	1.85	1.54	1.42	1.88	3.00	1.39	1.87	0.07	1.14	4.45	0.00
15.00	7.20	5.32	6.28	0.00	4.55	0.00	1.88	4.92	4.77	2.18	0.41	0.72	3.80	0.60	2.20	3.27	0.00	0.00	0.58	0.00
16.00	7.21	2.96	4.22	0.00	3.30	0.00	2.31	2.36	4.16	0.99	0.00	0.06	3.26	0.04	0.00	0.02	0.58	1.18	0.38	0.00
17.00	7.20	5.19	5.09	0.00	5.09	0.00	2.26	3.87	5.06	4.52	0.00	0.00	3.90	0.05	0.00	0.80	0.09	0.00	0.00	0.42
18.00	7.21	5.75	1.35	0.00	1.37	0.00	1.28	4.07	5.08	2.20	0.00	0.00	2.80	0.00	2.57	1.87	0.00	0.39	2.58	1.34
19.00	7.20	3.69	5.98	0.00	5.06	0.00	2.33	0.37	3.57	2.27	0.99	0.00	3.24	0.44	0.08	0.32	0.97	1.22	2.84	0.51
20.00	7.20	5.64	3.99	0.00	4.31	0.00	0.49	3.87	0.00	2.81	0.72	0.00	3.90	0.58	0.00	1.52	2.10	0.05	1.14	2.78
21.00	7.21	6.79	6.29	0.00	4.83	0.00	2.67	2.58	3.06	1.75	0.05	0.05	3.80	0.54	0.31	0.08	1.02	0.09	0.66	1.21
22.00	7.20	3.00	3.27	0.00	4.15	0.00	0.00	1.50	2.25	4.09	0.15	0.00	3.07	0.87	0.82	0.49	1.61	2.08	1.00	0.00
23.00	7.21	2.94	6.30	0.00	5.24	0.00	2.45	4.65	1.93	4.80	2.89	0.00	2.07	0.00	0.06	0.59	0.00	0.13	2.81	0.45
24.00	7.20	4.83	6.30	0.00	5.39	0.00	1.73	5.08	3.56	3.26	1.21	0.02	3.91	0.02	0.95	0.71	0.20	0.94	1.98	0.14
25.00	7.20	0.81	4.27	0.00	4.64	0.00	3.27	3.91	4.65	3.78	0.81	1.42	3.87	1.67	0.20	1.11	1.48	0.45	2.10	0.00
26.00	7.21	0.92	6.15	0.62	5.82	0.13	1.72	2.17	5.10	3.80	0.00	0.00	3.90	0.62	0.37	0.78	1.85	0.00	0.44	0.00
27.00	7.20	1.45	2.54	0.00	4.79	0.00	2.38	3.29	5.11	2.87	0.00	0.00	3.84	0.00	1.10	1.28	2.53	0.65	0.05	0.00
28.00	7.21	6.97	6.42	0.00	4.95	0.00	4.66	1.90	4.70	0.00	0.14	0.08	3.90	1.34	1.53	2.56	2.67	1.08	2.16	0.00
29.00	7.20	2.00	4.33	0.00	5.31	0.00	2.47	3.79	4.46	3.67	0.55	0.00	3.29	0.00	0.49	2.68	0.75	0.60	0.89	0.42
30.00	7.20	0.57	4.62	0.00	5.35	0.00	4.27	2.94	2.60	4.72	0.00	0.00	2.51	1.94	0.00	0.27	1.37	2.53	1.22	1.22
31.00	7.21	2.80	6.05	0.00	3.83	0.00	3.46	4.73	4.60	2.04	1.04	0.46	3.60	3.70	0.31	0.00	0.92	1.24	1.52	1.31
32.00	7.20	1.84	2.91	0.00	1.33	0.00	0.79	1.57	2.47	3.76	0.00	0.66	3.54	1.10	0.02	0.48	0.79	0.35	2.10	1.05
33.00	7.21	4.22	4.39	0.00	5.44	0.00	0.74	3.39	3.31	1.51	0.00	0.04	3.90	0.69	0.44	2.10	0.02	1.38	1.52	2.54
34.00	7.20	7.12	5.29	0.00	5.02	0.00	3.65	0.62	3.85	4.31	0.02	0.00	3.86	0.92	0.04	1.08	0.00	0.00	1.77	0.44
35.00	7.21	1.80	5.92	0.00	4.97	0.00	1.19	1.61	1.87	1.78	0.00	0.00	0.29	1.05	0.00	0.00	0.00	0.24	0.91	1.07
36.00	7.20	6.25	5.95	0.00	4.00	0.00	3.25	4.56	0.19	2.19	0.40	0.00	2.25	0.11	2.40	0.00	0.72	1.21	0.29	2.81
37.00	7.20	5.84	6.37	0.00	2.74	0.00	4.42	4.77	4.79	4.85	1.14	0.00	3.91	0.45	3.40	0.00	0.57	0.16	0.84	0.00
38.00	7.21	3.57	6.16	0.00	5.41	0.00	1.64	4.44	2.23	1.20	0.12	0.00	2.99	1.15	1.50	0.44	0.84	1.91	0.53	2.20
39.00	7.20	1.74	5.30	0.00	4.49	0.00	1.81	4.88	3.85	3.29	0.00	0.00	2.53	2.87	1.99	0.77	1.47	0.00	2.58	0.64
40.00	7.21	1.95	2.41	0.00	4.26	0.00	1.27	2.24	3.79	3.63	0.40	0.28	3.91	0.21	0.74	0.49	0.00	1.81	0.53	1.45
41.00	7.20	1.38	5.75	0.00	5.03	0.00	2.67	5.23	3.34	3.32	0.00	0.00	3.90	2.07	0.01	2.06	1.60	0.18	0.54	1.40
42.00	7.20	4.39	5.19	0.00	4.25	0.00	0.49	5.11	3.94	3.12	0.78	0.00	3.90	0.88	0.47	0.49	1.21	0.00	1.18	0.00
43.00	7.21	1.47	5.42	0.00	5.41	0.00	1.63	4.80	4.71	0.00	0.68	0.69	3.90	1.60	2.39	0.00	1.53	1.34	0.93	1.21
44.00	7.20	5.43	6.29	0.00	3.79	0.00	2.16	4.73	4.64	1.73	0.80	0.04	3.67	0.01	1.00	0.05	1.30	0.60	1.65	0.00
45.00	7.21	4.97	6.30	0.00	4.02	0.00	0.25	2.20	1.88	5.66	0.00	0.93	3.87	2.45	1.78	0.12	0.87	0.44	0.47	0.39
46.00	7.20	0.78	1.30	0.00	4.76	0.00	0.32	3.47	0.81	2.74	0.00	0.08	3.62	0.89	0.00	0.60	0.45	1.58	0.80	0.32
47.00	7.21	1.99	1.25	0.00	2.72	0.00	4.25	1.06	4.33	2.52	0.00	0.00	2.03	0.15	0.00	0.79	0.85	0.00	1.95	1.08
