Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.428s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.04	0.98	0.00	0.00	0.74	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.24	0.59	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00
3.00	8.10	1.80	0.00	1.68	2.16	0.00	1.92	0.00	0.00	0.06	0.01	0.00	1.72	0.34	2.76	0.32	0.79	0.00	1.28	0.31	1.27	0.00	0.22	0.00
4.00	8.10	0.91	0.00	0.21	1.83	0.00	2.76	0.54	1.83	0.61	0.00	0.72	0.54	0.14	2.01	2.19	0.65	2.65	0.49	1.42	3.30	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.09	0.00	0.00	0.02	0.00	0.11	0.00	0.00	0.00	1.15	0.00	0.93	2.83	0.74	3.04	2.20	0.00	0.69	0.00	0.00	0.00
6.00	8.10	0.00	0.00	1.04	0.08	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.99	0.07	2.40	1.27	1.71	3.03	3.16	0.00	2.48	0.00	0.40	0.00
7.00	8.10	0.04	0.00	1.18	0.00	0.16	0.99	0.00	2.51	0.00	0.09	0.46	0.68	0.25	2.48	2.19	2.13	3.54	3.12	0.73	3.27	0.00	0.22	0.27
8.00	8.09	2.97	0.00	0.00	0.32	0.75	3.20	0.00	1.00	0.00	0.00	1.63	4.20	0.18	0.69	3.20	0.59	2.90	3.31	2.07	3.14	0.00	0.77	0.07
9.00	8.10	0.28	0.00	0.55	1.53	1.78	0.41	0.00	2.72	0.45	0.00	0.21	0.28	0.48	1.22	0.59	1.05	2.58	3.30	0.49	3.04	0.00	1.80	0.18
10.00	8.10	0.00	0.00	4.03	2.28	0.00	1.02	0.00	3.99	0.11	2.03	0.00	2.38	0.95	3.44	3.38	2.90	0.00	3.04	0.18	2.79	0.58	1.72	0.38
11.00	8.10	3.49	0.00	0.27	2.58	1.04	0.80	0.00	0.55	0.00	0.00	2.50	0.84	0.57	0.72	3.90	0.62	0.00	1.20	0.25	0.97	0.21	1.94	0.11
12.00	8.10	0.46	0.00	0.57	0.00	0.00	1.57	1.18	2.01	0.00	1.88	0.07	1.75	1.18	3.26	3.90	2.78	0.01	1.00	0.04	3.77	0.00	2.40	0.51
13.00	8.10	1.77	0.00	0.00	0.51	0.00	0.99	0.49	2.23	0.01	0.74	0.00	1.91	0.48	3.43	2.17	2.97	1.98	3.25	0.64	3.31	0.39	1.22	0.16
14.00	8.09	2.83	0.00	0.99	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.26	1.72	1.74	2.83	1.51	3.60	3.13	0.22	3.30	0.16	2.48	0.58
15.00	8.10	1.18	0.00	1.22	0.99	0.16	0.19	0.33	1.33	0.00	1.02	0.00	0.28	0.00	3.58	1.50	2.89	3.60	2.51	0.00	2.54	0.00	0.48	0.00
16.00	8.10	2.10	0.00	2.17	1.95	0.00	2.46	0.49	4.57	0.00	1.67	0.00	1.50	0.34	1.61	2.11	1.19	3.27	2.66	0.66	2.94	0.00	1.30	0.16
17.00	8.10	1.12	0.00	0.92	1.90	0.00	1.34	0.00	3.67	0.00	0.32	0.00	0.24	0.65	0.66	1.48	0.57	3.19	0.54	0.73	1.46	0.00	0.34	0.29
18.00	8.10	4.58	0.00	0.00	2.00	0.00	2.80	4.04	2.77	0.00	0.00	3.29	0.39	0.00	0.00	0.49	0.00	3.59	1.81	0.00	3.30	0.00	0.00	0.00
19.00	8.10	5.78	0.00	0.42	3.52	0.00	1.33	0.40	1.85	0.00	0.00	0.74	0.58	1.21	2.87	0.55	2.46	3.38	3.14	1.18	2.90	0.51	0.00	0.53
20.00	8.09	0.29	0.00	3.96	0.82	1.38	0.13	0.09	0.48	0.00	1.35	0.99	0.00	0.00	3.69	2.56	3.26	3.14	1.59	0.19	1.65	0.00	1.20	0.00
21.00	8.10	3.64	0.00	0.71	0.99	0.00	3.74	0.61	0.45	0.00	0.00	0.00	1.86	0.06	3.89	1.50	3.10	3.59	3.05	0.00	3.62	0.00	0.01	0.04
22.00	8.10	0.00	0.00	0.31	1.64	0.00	2.39	0.00	2.81	0.00	1.59	0.00	4.12	1.06	0.18	1.11	0.00	3.60	3.30	0.00	3.13	0.00	1.21	0.45
23.00	8.10	2.44	0.00	0.48	0.13	0.00	1.72	0.00	0.22	0.00	0.79	0.00	1.67	0.47	1.04	1.53	0.28	3.07	2.86	0.87	2.83	0.31	0.67	0.21
24.00	8.10	1.58	0.00	2.44	0.07	0.11	1.80	0.00	1.78	0.06	0.12	0.28	0.42	0.00	4.77	4.56	3.07	1.67	3.26	0.72	3.31	0.00	1.04	0.00
25.00	8.10	4.92	0.00	0.00	0.01	0.99	2.56	0.00	2.05	0.48	1.74	1.90	1.19	0.20	1.38	3.57	1.04	3.59	2.52	0.01	2.56	0.14	0.59	0.15
