Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.479s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.84	5.98	5.36	0.00	0.00	0.74	0.06	0.62	0.00	0.00	0.00	3.40	0.59	0.00	1.66	0.00	0.46	0.88	0.00	0.00	0.01	0.00	0.00	0.06
3.00	6.90	6.01	5.41	1.45	1.12	1.77	0.02	2.98	0.00	2.23	0.29	4.12	3.43	0.20	3.79	0.89	1.11	2.19	0.59	0.21	1.24	1.20	1.42	0.64
4.00	6.90	5.99	5.39	3.40	1.94	0.00	0.49	3.96	0.00	2.60	4.11	3.64	2.74	0.00	2.34	0.47	0.04	2.19	0.09	2.20	0.55	1.80	1.28	0.48
5.00	6.90	6.01	5.41	3.71	4.57	0.00	0.00	2.18	0.00	0.06	0.78	2.44	4.46	0.54	2.90	0.87	0.88	0.00	0.86	2.44	0.01	2.71	2.40	0.00
6.00	6.90	5.99	5.39	5.65	4.03	0.00	0.00	4.90	0.00	2.13	0.91	2.11	2.80	0.72	4.22	0.72	0.00	0.00	0.00	1.78	0.00	2.48	2.41	0.73
7.00	6.90	6.01	5.41	2.53	5.20	2.19	0.00	4.96	0.00	5.12	1.77	5.35	3.80	0.61	3.60	2.01	0.09	0.00	0.11	0.13	0.00	2.68	2.12	0.59
8.00	6.90	5.99	5.39	2.07	4.97	0.00	2.01	2.31	0.00	4.71	0.38	2.99	4.50	0.00	2.34	1.21	2.03	1.18	0.99	1.46	0.11	2.18	2.48	0.39
9.00	6.90	6.01	5.41	5.19	4.70	2.52	1.24	3.33	0.00	5.03	3.70	4.50	4.50	0.51	2.96	1.22	0.00	0.29	0.00	0.14	0.20	2.54	1.13	0.24
10.00	6.90	5.99	5.41	4.07	4.16	4.38	0.00	2.19	0.00	5.10	4.44	3.67	4.51	0.09	3.29	1.34	0.61	3.20	0.00	2.18	0.00	2.51	1.32	0.60
11.00	6.90	6.01	5.39	0.49	2.40	0.00	0.53	0.89	0.00	5.05	4.85	4.62	4.49	0.35	4.20	1.07	0.97	2.57	0.01	3.21	2.61	2.37	2.19	0.60
12.00	6.90	5.99	5.41	1.90	5.20	0.00	1.32	2.57	0.00	5.15	4.06	4.51	4.50	0.49	4.20	3.51	1.01	0.00	0.22	3.17	0.47	2.17	2.39	0.00
13.00	6.90	6.01	5.39	5.32	4.62	1.71	1.81	2.83	0.00	2.98	0.16	4.50	4.51	0.00	4.05	0.99	0.00	1.20	0.00	0.21	0.00	2.83	2.41	0.31
14.00	6.90	5.99	5.41	3.11	1.63	1.75	2.27	4.46	0.00	0.00	1.79	4.30	3.72	0.51	4.20	0.58	0.25	0.49	0.22	0.99	0.34	2.28	1.18	0.59
15.00	6.90	6.01	5.39	3.21	2.16	3.67	0.44	5.10	0.00	4.45	3.05	2.93	4.50	0.62	4.04	0.64	0.02	0.49	0.02	0.00	0.24	2.70	0.49	0.61
16.00	6.90	5.99	5.41	3.54	2.17	1.22	0.08	4.82	0.00	0.00	3.66	0.49	4.06	0.64	4.11	0.66	0.37	0.00	0.34	2.21	0.01	2.37	1.84	0.60
17.00	6.89	6.01	5.39	0.00	3.72	0.00	0.00	4.69	0.00	4.83	4.29	4.55	1.97	0.00	4.20	3.57	0.00	2.46	0.01	3.25	1.27	2.87	0.22	0.59
18.00	6.90	5.99	5.41	0.00	5.77	3.71	0.00	2.51	0.00	5.11	1.31	4.51	4.50	0.00	4.19	1.97	1.38	1.26	1.26	2.45	0.67	2.70	1.45	0.59
19.00	6.90	6.01	5.41	1.85	4.96	0.75	0.46	2.24	0.00	5.10	1.99	4.49	4.51	0.80	4.16	0.11	0.26	0.52	0.24	2.17	0.00	2.70	1.15	0.60
20.00	6.90	5.99	5.39	1.90	2.65	0.07	0.00	1.13	0.00	4.25	2.67	4.13	4.50	0.00	3.56	0.25	0.00	1.35	0.00	0.51	0.02	2.31	2.31	0.59
21.00	6.90	6.01	5.41	5.20	4.15	0.00	0.00	5.18	0.00	2.67	4.68	4.45	4.50	0.00	4.09	0.00	0.00	0.00	0.00	2.89	0.89	2.70	0.28	0.58
22.00	6.90	5.99	5.39	1.24	0.69	0.71	0.04	4.95	0.00	4.93	3.69	4.20	4.23	0.00	3.58	3.13	0.00	0.99	0.00	2.03	1.87	2.61	3.11	0.61
23.00	6.90	6.01	5.41	3.77	1.83	0.00	0.00	4.03	0.00	3.79	0.85	4.46	4.49	0.61	2.54	1.94	1.34	1.30	1.24	0.11	0.79	2.30	0.93	0.08
24.00	6.90	5.99	5.39	5.39	0.41	2.58	0.86	4.44	0.00	5.09	2.25	4.53	3.29	0.00	2.93	0.34	0.18	0.49	0.13	0.57	0.00	2.57	1.45	0.59
25.00	6.90	6.01	5.41	5.36	0.00	2.31	0.00	4.55	0.00	5.13	1.33	4.51	4.35	0.57	0.32	0.82	0.00	0.00	0.07	0.00	0.00	2.70	0.82	0.00
26.00	6.90	5.99	5.39	5.16	0.49	2.64	0.00	0.93	0.00	5.09	4.72	3.92	4.30	1.13	5.16	1.47	0.00	1.77	0.00	0.11	1.63	1.53	0.61	0.00
27.00	6.90	6.01	5.41	3.87	0.00	0.69	0.00	3.59	0.00	5.12	4.66	4.51	4.51	0.49	4.22	2.10	0.27	0.00	0.20	0.00	0.06	2.71	2.40	0.51
